orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
YXF_7_12-7	YXF	255031	27362	0.999999999999956	12036	atac	Fibro-ADAMTS19	0.50849122862387
YXF_7_12-8	YXF	251767	27156	0.999999999999857	11719	atac	Endo	0.768050585516627
YXS_1_1-2	YXS	223193	24753	1.00000000000003	11211	atac	Endo	0.939012153763052
YXS_1_1-3	YXS	194475	23436	0.999999999999867	10596	atac	Endo	0.871893662976902
YXS_1_1-4	YXS	94234	13704	1.00000000000007	8445	atac	SM-NOTCH3	0.698449431250269
YXS_1_1-5	YXS	131171	17754	1.0000000000001	9583	atac	Endo	0.683976110163311
YXS_1_1-7	YXS	349844	32102	0.999999999999966	12270	atac	Endo	0.807899051447761
YXS_1_1-8	YXS	108281	16132	0.99999999999996	9147	atac	Fibro-ITM2A	0.596265021191946
YXS_1_2-3	YXS	113980	15163	0.999999999999879	9020	atac	Fibro-ITM2A	0.44961940073578
YXS_1_2-5	YXS	152033	20402	0.999999999999982	9875	atac	Fibro-ADAMTS19	0.515884665541501
YXS_1_2-6	YXS	289641	31994	0.999999999999803	11568	atac	Fibro-ADAMTS19	0.375834427684737
YXS_1_2-7	YXS	205386	18271	1.00000000000003	9061	atac	Fibro-ITM2A	0.319248559469063
YXS_1_2-8	YXS	212995	24077	1.0000000000001	11252	atac	Endo	0.311623784570974
YXS_1_3-1	YXS	120513	17076	1.00000000000014	9335	atac	Fibro-ITM2A	0.671180077563206
YXS_1_3-3	YXS	212235	22973	1.00000000000001	10562	atac	Endo	0.95095832964629
YXS_1_3-4	YXS	251637	26150	1.00000000000017	11394	atac	DC/Macro	1
YXS_1_3-7	YXS	248256	27348	1.00000000000011	11266	atac	Endo	0.926037787414896
YXS_1_3-8	YXS	355669	31988	0.99999999999981	12324	atac	Endo	0.994041388964764
YXS_1_4-2	YXS	209874	25888	0.999999999999827	10801	atac	Fibro-ADAMTS19	0.590934819716087
YXS_1_4-3	YXS	180692	21599	0.999999999999967	10428	atac	Endo	0.885359648512978
YXS_1_4-5	YXS	198778	22402	0.999999999999977	10911	atac	DC/Macro	0.848302924580051
YXS_1_4-6	YXS	172643	22152	0.999999999999958	10337	atac	Endo	0.876120966084148
YXS_1_4-7	YXS	81697	12365	1.00000000000011	7754	atac	Fibro-ITM2A	0.401555222213503
YXS_1_4-8	YXS	170565	17704	1.00000000000011	9329	atac	Erythrocyte	0.489823440622396
YXS_1_5-3	YXS	261034	26537	0.999999999999941	11481	atac	Endo	0.911976953094662
YXS_1_5-4	YXS	88549	11967	1.0000000000001	7602	atac	Fibro-ITM2A	0.448507241294909
YXS_1_5-5	YXS	196118	23921	1.00000000000017	10738	atac	SM-NOTCH3	0.918256897240495
YXS_1_5-6	YXS	283504	21519	0.999999999999846	9948	atac	Fibro-ITM2A	0.436723605178407
YXS_1_5-7	YXS	130329	15399	0.999999999999996	8625	atac	Fibro-ITM2A	0.684878186712425
YXS_1_5-8	YXS	76507	11782	1.00000000000003	7608	atac	Fibro-ITM2A	0.631378194982782
YXS_1_6-1	YXS	88257	12931	1.00000000000008	7988	atac	Glial	0.617701637984169
YXS_1_6-2	YXS	203280	23357	0.999999999999925	10682	atac	Endo	0.951711559071442
YXS_1_6-3	YXS	104528	13640	0.999999999999897	8170	atac	Fibro-ITM2A	0.313788006293769
YXS_1_6-4	YXS	77248	12186	0.999999999999953	7626	atac	Fibro-ITM2A	0.652594271595839
YXS_1_6-6	YXS	122994	17237	0.999999999999847	9205	atac	Fibro-ITM2A	0.619000289954032
YXS_1_6-7	YXS	161487	19744	0.99999999999992	10044	atac	Endo	0.714409018760356
YXS_1_6-8	YXS	121042	14306	0.999999999999985	8161	atac	Fibro-ITM2A	0.617417083310049
YXS_1_7-1	YXS	176358	20928	1.00000000000007	10206	atac	Endo	0.702881655176813
YXS_1_7-2	YXS	192936	21287	1.00000000000015	10886	atac	B	0.525015594830252
YXS_1_7-3	YXS	220286	24926	1.0000000000002	11401	atac	Endo	0.362402092070746
YXS_1_7-4	YXS	546416	34251	0.999999999999947	11839	atac	Endo	0.897610438406469
YXS_1_7-5	YXS	56220	9259	1.00000000000009	6419	atac	Fibro-ITM2A	0.696245073388926
YXS_1_7-6	YXS	107236	13220	0.999999999999871	7950	atac	Fibro-ITM2A	0.824349025724519
YXS_1_7-7	YXS	113742	16283	1.00000000000015	9177	atac	Fibro-ITM2A	0.552181127450978
YXS_1_7-8	YXS	128240	16925	1.00000000000003	9450	atac	Endo	0.706466236891582
YXS_1_8-1	YXS	206671	22863	1.00000000000012	10853	atac	Endo	0.957113318074471
YXS_1_8-2	YXS	192192	21183	0.999999999999879	10708	atac	Endo	0.536514633536281
YXS_1_8-3	YXS	310796	32457	1.00000000000018	12047	atac	Fibro-ADAMTS19	0.384545986475594
YXS_1_8-4	YXS	104372	14033	0.999999999999835	8637	atac	Endo	0.548452084672185
YXS_1_8-5	YXS	148123	18158	0.999999999999854	9960	atac	Endo	0.597534764365812
YXS_1_8-7	YXS	211712	22381	1.00000000000005	10503	atac	Endo	0.939198011127999
YXS_1_8-8	YXS	205270	23300	1.00000000000001	10805	atac	Endo	0.501696716067365
YXS_1_9-1	YXS	169809	21046	1.00000000000016	10542	atac	Glial	0.847237511600292
YXS_1_9-2	YXS	153393	19181	0.999999999999869	10159	atac	Endo	0.56538611072655
YXS_1_9-3	YXS	212195	24184	0.999999999999884	10825	atac	Endo	0.931708797064928
YXS_1_9-5	YXS	177575	22397	0.999999999999938	10220	atac	Endo	0.971881375400218
YXS_1_9-7	YXS	76924	11676	0.999999999999922	7780	atac	Endo	0.458457741811632
YXS_1_10-2	YXS	197855	22418	0.999999999999862	10670	atac	Endo	0.831347456916974
YXS_1_10-3	YXS	215511	23972	0.999999999999918	10976	atac	Endo	0.95914729242536
YXS_1_10-4	YXS	94663	12233	0.999999999999928	7590	atac	Fibro-ITM2A	0.272445576778366
YXS_1_10-5	YXS	70679	9919	1.00000000000004	6561	atac	Fibro-ITM2A	0.446603000301169
YXS_1_10-6	YXS	266958	29332	0.999999999999963	11722	atac	Fibro-ITM2A	0.571980887055073
YXS_1_10-7	YXS	103496	13471	1.00000000000004	7999	atac	Fibro-ITM2A	0.398075781775037
YXS_1_10-8	YXS	232317	24684	0.999999999999917	11566	atac	Endo	0.537176644399671
YXS_1_11-1	YXS	105806	13935	0.99999999999997	8249	atac	Fibro-ITM2A	0.387556178765785
YXS_1_11-3	YXS	196086	22692	1.00000000000008	10907	atac	Endo	0.961439509827736
YXS_1_11-4	YXS	77716	12257	1.00000000000001	7742	atac	Fibro-ITM2A	0.436876557614182
YXS_1_11-7	YXS	233771	24836	0.999999999999927	11079	atac	Endo	0.967096851707529
YXS_1_11-8	YXS	274860	28895	0.999999999999945	11695	atac	Endo	0.942207955310874
YXS_1_12-1	YXS	206614	23165	0.999999999999974	10941	atac	Endo	0.874958138231715
YXS_1_12-2	YXS	266937	26569	0.999999999999926	11575	atac	Endo	0.951820868711114
YXS_1_12-3	YXS	211335	24579	0.999999999999971	10912	atac	Endo	0.973931984219624
YXS_1_12-4	YXS	147002	17917	0.999999999999941	9567	atac	Endo	0.581662036476424
YXS_1_12-5	YXS	101136	13943	1.00000000000012	8489	atac	Endo	0.407789948166604
YXS_1_12-6	YXS	89944	13276	1.00000000000011	8092	atac	Fibro-ITM2A	0.500293351977649
YXS_1_12-7	YXS	209581	23373	1.00000000000003	11138	atac	Endo	0.696856309960242
YXS_1_12-8	YXS	186514	21820	1	10680	atac	Endo	0.832441046319623
YXS_2_1-2	YXS	114405	16217	0.999999999999925	9287	atac	Endo	0.716327291410868
YXS_2_1-3	YXS	123312	16377	0.999999999999995	9029	atac	Fibro-ITM2A	0.602728529526548
YXS_2_1-4	YXS	327705	32228	1.00000000000007	12107	atac	Endo	0.961280774865212
YXS_2_1-5	YXS	162786	20534	1	10326	atac	Endo	0.561927453956625
YXS_2_1-7	YXS	210515	23962	1.00000000000011	11230	atac	Endo	0.358274158285159
YXS_2_2-1	YXS	210204	25049	0.999999999999838	11183	atac	SM-NOTCH3	0.962235525281327
YXS_2_2-2	YXS	109053	14660	0.999999999999972	8517	atac	Fibro-ITM2A	0.469047930694154
YXS_2_2-3	YXS	140768	14353	0.999999999999848	8326	atac	Fibro-ITM2A	0.632875113263728
YXS_2_2-5	YXS	199471	23336	0.999999999999912	10982	atac	Endo	0.863533568381592
YXS_2_2-6	YXS	105141	15395	0.999999999999931	9014	atac	Fibro-ITM2A	0.674522605988875
YXS_2_2-8	YXS	345046	36793	1.00000000000015	12492	atac	Fibro-HTR2A	0.377503974198163
YXS_2_3-1	YXS	150642	20916	1.00000000000012	10145	atac	Endo	0.75966594956185
YXS_2_3-2	YXS	93560	13864	0.999999999999998	8409	atac	Fibro-ITM2A	0.671214925126637
YXS_2_3-4	YXS	192405	23085	1.00000000000004	10843	atac	Glial	0.323178801319169
YXS_2_3-5	YXS	162939	20789	1.00000000000009	10436	atac	SM-NOTCH3	0.882844038217172
YXS_2_3-6	YXS	123608	17706	1.00000000000005	9594	atac	Endo	0.496985613880674
YXS_2_3-7	YXS	115265	15977	0.999999999999954	8904	atac	Fibro-ITM2A	0.600399766304651
YXS_2_3-8	YXS	95318	15076	0.999999999999934	8707	atac	Fibro-ITM2A	0.794423084506432
YXS_2_4-3	YXS	102169	15410	0.999999999999856	8755	atac	Fibro-ITM2A	0.538006485878677
YXS_2_4-4	YXS	455760	36936	1.00000000000019	12896	atac	Endo	0.953682968870372
YXS_2_4-5	YXS	199740	16274	0.999999999999923	8725	atac	Fibro-ITM2A	0.434030828424085
YXS_2_4-6	YXS	216374	25960	0.99999999999997	11225	atac	Endo	0.696666975614453
YXS_2_4-7	YXS	266828	28620	1.00000000000017	11805	atac	Fibro-ITM2A	0.405185647717286
YXS_2_4-8	YXS	230382	22133	0.999999999999855	10261	atac	Fibro-ITM2A	0.384826918054719
YXS_2_5-1	YXS	201169	24718	1.0000000000001	11116	atac	Fibro-ITM2A	0.308094940221544
YXS_2_5-2	YXS	342827	31451	0.999999999999774	12105	atac	Endo	0.959128969173847
YXS_2_5-4	YXS	200649	22142	1.00000000000011	10474	atac	CACNA1A	0.413360445283563
YXS_2_5-5	YXS	148425	20182	0.999999999999914	10040	atac	Endo	0.717579917587778
YXS_2_5-6	YXS	96920	13403	1.00000000000003	8230	atac	Fibro-ITM2A	0.668315737481101
YXS_2_5-7	YXS	344825	30543	1.00000000000007	11997	atac	DC/Macro	1
YXS_2_5-8	YXS	91809	13820	0.999999999999975	8276	atac	Fibro-ITM2A	0.654960090996339
YXS_2_6-2	YXS	175274	22922	0.999999999999883	10691	atac	Glial	0.934892150303491
YXS_2_6-3	YXS	98467	13088	1.00000000000002	7895	atac	Fibro-ITM2A	0.426181137253782
YXS_2_6-4	YXS	323059	33051	0.999999999999947	12152	atac	Fibro-FMOD	0.507324120714403
YXS_2_6-5	YXS	153952	20024	0.999999999999886	10014	atac	Endo	0.823554517490614
YXS_2_6-7	YXS	289502	30937	1.00000000000013	11468	atac	Fibro-HTR2A	0.380331846091909
YXS_2_6-8	YXS	151140	17109	1.00000000000011	8863	atac	Fibro-ITM2A	0.534361444061769
YXS_2_7-1	YXS	254100	29333	0.999999999999772	11746	atac	Fibro-ITM2A	0.806122734568055
YXS_2_7-2	YXS	156480	21072	0.999999999999958	10320	atac	Endo	0.625566238512836
YXS_2_7-3	YXS	110145	15537	1.00000000000014	8950	atac	Fibro-HTR2A	0.268976224207885
YXS_2_7-4	YXS	224226	24253	1.00000000000005	10835	atac	DC/Macro	0.44310968519396
YXS_2_7-5	YXS	120942	16576	1.00000000000007	9252	atac	B	0.43788101830658
YXS_2_7-6	YXS	208479	24527	0.999999999999964	11360	atac	Fibro-ITM2A	0.710184239600515
YXS_2_7-7	YXS	109957	15415	1.00000000000009	8788	atac	Fibro-ITM2A	0.77672179391456
YXS_2_7-8	YXS	175266	22178	0.999999999999895	10561	atac	Endo	0.56662695080851
YXS_2_8-1	YXS	112672	15686	1.00000000000002	9021	atac	Fibro-ITM2A	0.71822370591025
YXS_2_8-2	YXS	287325	27895	0.999999999999777	11810	atac	Endo	0.788094006593097
YXS_2_8-3	YXS	131469	18023	1	9637	atac	Fibro-ITM2A	0.401792667099529
YXS_2_8-4	YXS	192003	21816	0.999999999999979	10313	atac	Fibro-ITM2A	0.509402933888017
YXS_2_8-5	YXS	215451	25978	0.999999999999935	11398	atac	Fibro-ITM2A	0.577404059823799
YXS_2_8-6	YXS	124255	16179	0.99999999999999	9481	atac	Erythrocyte	0.80591358107673
YXS_2_8-7	YXS	192110	20693	0.99999999999987	10024	atac	DC/Macro	0.464892730689409
YXS_2_9-1	YXS	87651	13070	1.00000000000001	8089	atac	Fibro-ITM2A	0.625014568012172
YXS_2_9-2	YXS	149557	18601	1.00000000000015	10283	atac	DC/Macro	0.890881788549484
YXS_2_9-3	YXS	103356	14386	1.00000000000003	8840	atac	Fibro-ITM2A	0.42801392561297
YXS_2_9-4	YXS	131721	17509	1.00000000000007	9412	atac	Fibro-ITM2A	0.51353060481329
YXS_2_9-5	YXS	150459	19190	1.00000000000003	10322	atac	Endo	0.312496492822722
YXS_2_9-6	YXS	111220	15839	0.999999999999998	9183	atac	Fibro-ITM2A	0.44933749325623
YXS_2_9-7	YXS	78339	12187	1.00000000000003	7680	atac	Fibro-ITM2A	0.428676703747056
YXS_2_10-1	YXS	103308	14343	1.00000000000016	8413	atac	Fibro-ITM2A	0.561105973216286
YXS_2_10-2	YXS	211788	24131	0.999999999999995	11076	atac	Endo	0.745378976785311
YXS_2_10-3	YXS	197421	23647	1.00000000000006	10800	atac	SM-NOTCH3	0.957902227578688
YXS_2_10-4	YXS	354900	32488	0.999999999999973	12184	atac	Endo	0.881669641303752
YXS_2_10-5	YXS	145044	19628	1.00000000000012	9685	atac	Endo	0.45779681773953
YXS_2_10-6	YXS	152113	19375	0.999999999999886	9839	atac	Fibro-ITM2A	0.398197498264891
YXS_2_10-7	YXS	125685	17028	0.999999999999942	9075	atac	Fibro-ITM2A	0.520964730975054
YXS_2_10-8	YXS	176357	23189	1.00000000000004	10719	atac	Endo	0.955196496534719
YXS_2_11-1	YXS	101062	14050	0.999999999999936	8462	atac	Fibro-ITM2A	0.599243099664023
YXS_2_11-2	YXS	133544	17941	0.999999999999897	9751	atac	Fibro-ITM2A	0.391377164959065
YXS_2_11-3	YXS	88897	13838	1.00000000000002	8301	atac	Fibro-ITM2A	0.608709745880136
YXS_2_11-4	YXS	332069	32940	1.00000000000021	12277	atac	Endo	0.888844231476786
YXS_2_11-5	YXS	241611	26621	0.999999999999977	11343	atac	Endo	0.773750599477827
YXS_2_11-8	YXS	218940	26183	1.00000000000007	11178	atac	SM-NOTCH3	0.410559129138801
YXS_2_12-1	YXS	186930	21312	0.999999999999975	10673	atac	B	0.605982112800708
YXS_2_12-2	YXS	213150	24551	1.00000000000001	11232	atac	Endo	0.844019622916552
YXS_2_12-4	YXS	184439	22703	1.00000000000009	10658	atac	Fibro-ITM2A	0.500904103986226
YXS_2_12-5	YXS	87112	13180	1.00000000000002	8070	atac	Fibro-ITM2A	0.496272545115205
YXS_2_12-6	YXS	108577	15442	0.999999999999859	8841	atac	Fibro-ITM2A	0.347870134954039
YXS_2_12-7	YXS	123105	17241	1.00000000000005	9481	atac	T	0.378168144460157
YXS_2_12-8	YXS	114698	16787	1.00000000000005	9319	atac	Fibro-ITM2A	0.354568502338702
YXS_4_1-1	YXS	221708	24967	1.00000000000015	10829	atac	Endo	0.60534908122664
YXS_4_1-2	YXS	126507	16565	1.00000000000005	9144	atac	Fibro-ITM2A	0.754487301502778
YXS_4_1-5	YXS	83887	13083	0.999999999999953	8049	atac	Fibro-ITM2A	0.513025537388653
YXS_4_1-6	YXS	177394	21148	0.99999999999991	10631	atac	Glial	0.398338338886313
YXS_4_1-7	YXS	186570	23813	1.00000000000011	10747	atac	Fibro-ADAMTS19	0.424312263036816
YXS_4_1-8	YXS	176445	22079	1.00000000000017	10509	atac	Fibro-ITM2A	0.333949435480114
YXS_4_2-2	YXS	166831	19212	1.00000000000019	9885	atac	Fibro-ITM2A	0.421471674364328
YXS_4_2-3	YXS	176642	20103	1.00000000000004	10022	atac	Fibro-ITM2A	0.671072747164974
YXS_4_2-4	YXS	178561	15509	1.00000000000001	8475	atac	Fibro-ITM2A	0.381183270845774
YXS_4_2-5	YXS	72075	11170	1.00000000000002	7413	atac	Fibro-ITM2A	0.626412070636759
YXS_4_2-6	YXS	185412	24230	0.999999999999853	10717	atac	Fibro-ADAMTS19	0.351707160169737
YXS_4_2-8	YXS	241530	26119	0.999999999999952	11649	atac	Endo	0.386423122654357
YXS_4_3-1	YXS	86244	13500	0.99999999999995	8080	atac	Fibro-ITM2A	0.696609396368569
YXS_4_3-2	YXS	111905	15755	1	8875	atac	Fibro-ITM2A	0.707626621750633
YXS_4_3-5	YXS	144512	18968	1.00000000000001	10125	atac	Endo	0.837793667041135
YXS_4_3-6	YXS	187012	22814	1.00000000000008	10829	atac	Fibro-HTR2A	0.356444933548235
YXS_4_3-7	YXS	72454	11501	0.99999999999994	7394	atac	Fibro-ITM2A	0.571287369743892
YXS_4_3-8	YXS	130982	17750	0.999999999999929	9433	atac	Fibro-ITM2A	0.348105783431984
YXS_4_4-2	YXS	234427	26997	1.00000000000008	11235	atac	Fibro-ADAMTS19	0.544586512359272
YXS_4_4-3	YXS	131544	16951	0.99999999999997	9111	atac	Fibro-ITM2A	0.49946442826417
YXS_4_4-5	YXS	211469	24804	1.00000000000001	10915	atac	Endo	0.946783149577681
YXS_4_4-6	YXS	257378	30011	0.999999999999939	11548	atac	Fibro-ADAMTS19	0.541752617813353
YXS_4_4-7	YXS	177439	22123	0.999999999999943	10528	atac	Endo	0.908976878515642
YXS_4_4-8	YXS	399763	37400	0.999999999999913	12261	atac	Fibro-HTR2A	0.578526648389788
YXS_4_5-1	YXS	101074	14844	1.00000000000006	8571	atac	Erythrocyte	0.649921766236309
YXS_4_5-2	YXS	121668	16359	1.00000000000014	9017	atac	Fibro-ITM2A	0.769347425383512
YXS_4_5-3	YXS	243242	24910	0.999999999999995	11062	atac	Endo	0.648497410940607
YXS_4_5-4	YXS	104412	12935	1.00000000000002	7932	atac	DC/Macro	0.510501664258096
YXS_4_5-5	YXS	147831	19389	1.00000000000008	10334	atac	Endo	0.397878089577604
YXS_4_5-6	YXS	99466	13688	0.999999999999938	8232	atac	Fibro-ITM2A	0.837699791300456
YXS_4_5-8	YXS	126896	16730	0.999999999999914	9193	atac	Fibro-ITM2A	0.389563081231699
YXS_4_6-2	YXS	281466	30576	1.00000000000022	11713	atac	Fibro-ITM2A	0.61997922581503
YXS_4_6-3	YXS	162094	18644	1.00000000000008	9407	atac	Fibro-ITM2A	0.448766607216702
YXS_4_6-8	YXS	227922	23197	0.999999999999953	10659	atac	Fibro-ITM2A	0.645156862571024
YXS_4_7-1	YXS	272924	30687	0.999999999999982	11730	atac	Fibro-FMOD	0.374380816516437
YXS_4_7-2	YXS	114255	16118	1.0000000000001	9060	atac	Fibro-ITM2A	0.534053386998557
YXS_4_7-3	YXS	258098	28650	1.00000000000001	11798	atac	Fibro-ADAMTS19	0.527237380011613
YXS_4_7-4	YXS	232706	23516	1.00000000000012	11267	atac	Endo	0.787408217290186
YXS_4_7-6	YXS	160996	21454	1.00000000000009	10388	atac	Endo	0.770018753680912
YXS_4_7-7	YXS	185253	22637	1.00000000000015	10666	atac	Endo	0.95807153772047
YXS_4_7-8	YXS	141625	18904	0.999999999999937	9804	atac	Fibro-ITM2A	0.629811239893633
YXS_4_8-1	YXS	406075	31184	0.999999999999825	11586	atac	Endo	0.811827695717974
YXS_4_8-2	YXS	170514	19306	0.999999999999993	9528	atac	Fibro-ITM2A	0.730688498573737
YXS_4_8-3	YXS	293471	30330	1.00000000000019	11907	atac	SM-ACTG2	0.338577063024198
YXS_4_8-4	YXS	199871	22009	0.99999999999998	10750	atac	DC/Macro	0.999668945006116
YXS_4_8-5	YXS	80603	12295	1.00000000000007	7911	atac	Fibro-ITM2A	0.45117283863894
YXS_4_8-6	YXS	178544	20728	0.999999999999974	10361	atac	Endo	0.741980717104436
YXS_4_8-7	YXS	206652	22419	0.999999999999816	10429	atac	Endo	0.905169017542555
YXS_4_9-3	YXS	139948	19079	0.999999999999974	9732	atac	Endo	0.770868423576265
YXS_4_9-4	YXS	93729	13994	1.00000000000004	8446	atac	Endo	0.853586459866578
YXS_4_9-5	YXS	183666	22369	1.00000000000013	10924	atac	Glial	0.9953166451432
YXS_4_9-6	YXS	243979	26154	1.00000000000009	11447	atac	Endo	0.886596814907648
YXS_4_9-7	YXS	156805	18716	1.00000000000006	10253	atac	Endo	0.511672244314007
YXS_4_9-8	YXS	162682	19535	1.00000000000013	10285	atac	Endo	0.801319781772777
YXS_4_10-1	YXS	97924	13628	0.999999999999887	8195	atac	Fibro-ITM2A	0.465953747988315
YXS_4_10-3	YXS	905868	39527	1.0000000000001	11817	atac	Endo	0.617187576174616
YXS_4_10-4	YXS	188809	14924	0.999999999999961	8014	atac	Fibro-ITM2A	0.502605624548894
YXS_4_10-5	YXS	101359	12765	1.00000000000007	7705	atac	Fibro-ITM2A	0.419507891913231
YXS_4_10-6	YXS	417102	26284	0.999999999999999	10225	atac	Fibro-ITM2A	0.613143500660375
YXS_4_10-7	YXS	153498	18981	0.999999999999959	10103	atac	Fibro-ADAMTS19	0.229389060331329
YXS_4_10-8	YXS	211328	23736	0.999999999999998	10926	atac	Endo	0.795113897168994
YXS_4_11-1	YXS	175027	20238	0.999999999999954	10478	atac	Endo	0.737122684626766
YXS_4_11-2	YXS	158068	19254	0.999999999999998	10083	atac	SM-ACTG2	0.318735582593621
YXS_4_11-3	YXS	283758	30926	0.999999999999933	12002	atac	Fibro-ADAMTS19	0.498102997448073
YXS_4_11-4	YXS	131552	16770	1.00000000000015	9653	atac	Endo	0.30483833337399
YXS_4_11-5	YXS	149600	19676	0.999999999999876	9687	atac	Endo	0.792692320008956
YXS_4_11-6	YXS	177516	19803	0.999999999999908	9996	atac	Endo	0.318567967068833
YXS_4_11-8	YXS	148962	19401	0.999999999999994	9860	atac	Fibro-ITM2A	0.312531257576564
YXS_4_12-2	YXS	144674	19225	1.0000000000001	9978	atac	Fibro-ITM2A	0.298278670397833
YXS_4_12-3	YXS	143510	19584	0.999999999999961	10010	atac	Fibro-ITM2A	0.644186061897211
YXS_4_12-5	YXS	269347	28310	0.999999999999957	11384	atac	Endo	0.994487308644309
YXS_4_12-6	YXS	109555	15702	0.999999999999944	8834	atac	Fibro-ITM2A	0.556047333976449
YXS_4_12-7	YXS	73600	12166	1	7787	atac	Fibro-ITM2A	0.447490896493269
YXS_4_12-8	YXS	218002	24900	0.999999999999922	11257	atac	Endo	0.973830346765193
YXS_5_1-2	YXS	281370	29390	1.00000000000001	11871	atac	Endo	0.930026578074499
YXS_5_1-3	YXS	368013	34528	1.00000000000022	12439	atac	Endo	0.864724599885704
YXS_5_1-4	YXS	315904	32419	1.0000000000002	12157	atac	Endo	0.933507064447534
YXS_5_1-5	YXS	362771	38608	1.00000000000003	12483	atac	Fibro-ITM2A	0.353950740762745
YXS_5_1-6	YXS	341379	33785	1.00000000000003	12353	atac	Fibro-ADAMTS19	0.362680172152168
YXS_5_1-7	YXS	386824	36613	1.00000000000005	12697	atac	Endo	0.52265232586378
YXS_5_1-8	YXS	367045	35248	1.00000000000028	12765	atac	Endo	0.467417421260372
YXS_5_2-1	YXS	250313	28964	1.00000000000017	11784	atac	Endo	0.652131039780468
YXS_5_2-2	YXS	366951	34446	0.99999999999996	12291	atac	Endo	0.949152150491595
YXS_5_2-3	YXS	177352	22650	1	10858	atac	Fibro-ITM2A	0.452047150409312
YXS_5_2-4	YXS	317004	29859	1.00000000000006	12051	atac	Glial	0.591814418446775
YXS_5_2-5	YXS	155839	20803	0.999999999999864	10462	atac	Fibro-ITM2A	0.586671218415317
YXS_5_2-6	YXS	434581	38763	1.00000000000014	12971	atac	Endo	0.845075161966884
YXS_5_2-7	YXS	631579	46041	0.999999999999857	13501	atac	Endo	0.964490999622698
YXS_5_2-8	YXS	384868	37220	0.999999999999895	12842	atac	Endo	0.691835970508057
YXS_5_3-1	YXS	259949	29874	0.999999999999811	11884	atac	Endo	0.456712774822378
YXS_5_3-2	YXS	237926	27105	1.00000000000001	11596	atac	DC/Macro	1
YXS_5_3-4	YXS	290624	30680	1.0000000000001	12185	atac	Endo	0.929571019297061
YXS_5_3-5	YXS	243200	26353	1.0000000000002	11790	atac	Endo	0.483799453647059
YXS_5_3-6	YXS	366760	36072	0.999999999999875	12709	atac	Fibro-ITM2A	0.456698329694539
YXS_5_3-7	YXS	344867	34757	1.00000000000008	12452	atac	Fibro-ADAMTS19	0.488423733513915
YXS_5_3-8	YXS	256875	29649	0.999999999999982	11757	atac	Endo	0.785364519327171
YXS_5_4-2	YXS	191609	24474	1.00000000000012	10822	atac	Endo	0.65699416152303
YXS_5_4-3	YXS	163437	21420	0.999999999999765	10434	atac	Fibro-ITM2A	0.631562864904221
YXS_5_4-4	YXS	241814	26550	0.999999999999957	11643	atac	Endo	0.615137777842939
YXS_5_4-5	YXS	258477	28566	0.99999999999995	11766	atac	Endo	0.773675025183876
YXS_5_4-6	YXS	397625	38001	0.999999999999781	12712	atac	Endo	0.836399017079339
YXS_5_4-7	YXS	476286	42914	0.999999999999766	13073	atac	Fibro-ADAMTS19	0.6505018857998
YXS_5_4-8	YXS	507807	39933	1.00000000000022	12924	atac	SM-NOTCH3	0.967530848434485
YXS_5_5-1	YXS	167683	23153	1.00000000000011	10625	atac	Fibro-ITM2A	0.535193036799163
YXS_5_5-2	YXS	253107	29051	0.999999999999966	11729	atac	Endo	0.876939681750179
YXS_5_5-4	YXS	255966	26106	1.00000000000002	11478	atac	Fibro-ITM2A	0.420149283087303
YXS_5_5-5	YXS	162681	22235	1.0000000000002	10698	atac	Fibro-ITM2A	0.475627611784933
YXS_5_5-6	YXS	532273	38129	1.00000000000006	12639	atac	Endo	0.842972993260768
YXS_5_5-7	YXS	445644	38315	0.99999999999995	12639	atac	Endo	0.841021179209336
YXS_5_5-8	YXS	192918	23877	0.999999999999921	10912	atac	Fibro-ITM2A	0.262395606672051
YXS_5_6-1	YXS	160810	20433	1.00000000000015	10279	atac	Fibro-ITM2A	0.707635761324521
YXS_5_6-2	YXS	278322	29742	0.999999999999997	11929	atac	Endo	0.955270214303967
YXS_5_6-3	YXS	212619	23866	0.999999999999862	10830	atac	Fibro-ITM2A	0.564805711722738
YXS_5_6-4	YXS	329054	33580	0.999999999999846	12625	atac	SM-ACTG2	0.2422720270043
YXS_5_6-5	YXS	146376	19818	1.00000000000023	10150	atac	Fibro-ITM2A	0.593741730914465
YXS_5_6-6	YXS	266073	28952	1.00000000000015	11627	atac	Fibro-ITM2A	0.526319462793366
YXS_5_6-8	YXS	367098	34001	0.999999999999814	12256	atac	Endo	0.802316365962186
YXS_5_7-1	YXS	256543	30401	1.00000000000001	11900	atac	Fibro-ITM2A	0.349344667473047
