orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
YXS_2_12-4	YXS	73478	31381	34119.1639332305	13604	atac	Endo	0.447653755980983	-6.22914286587021	-7.55478772945671	-0.71694823188969	0.176792177627423	-0.101067374115654	-0.211192920310229
YXS_2_12-5	YXS	36010	16782	18511.7344514215	10041	atac	Endo	0.363546672221801	-14.3293447557004	-5.7100176198064	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_12-6	YXS	43191	20227	21912.9519152173	11000	atac	Endo	0.425493824291262	-6.00200233814045	-5.71890438257747	1.19956926995836	-0.809452099380289	10	-0.211192920310229
YXS_2_12-7	YXS	50141	22943	24691.4166903442	11857	atac	DC/Macro	0.42464018399528	4.21349334275854	0.118884662072818	1.0165635237478	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_12-8	YXS	48240	22121	24270.0365175479	11696	atac	Fibro-FMOD	0.17875250330551	-9.02449073806927	-4.83652166388988	-0.71694823188969	0.514424887534739	-0.101067374115654	-0.211192920310229
YXS_4_1-1	YXS	84214	35967	38904.5850393804	13944	atac	Endo	0.6363744214691	-7.40851729427814	-9.7317258291248	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_1-2	YXS	47178	22016	23664.8380698221	11611	atac	Glial	0.438609220052094	-14.7832680412555	0.890683034678897	-0.71694823188969	0.542951911130754	-0.101067374115654	-0.211192920310229
YXS_4_1-5	YXS	34852	16620	18028.2504802485	9985	atac	Endo	0.222868467783864	-4.89654397948271	2.03151394707731	-0.71694823188969	0.883713720460888	-0.101067374115654	-0.211192920310229
YXS_4_1-6	YXS	73738	29502	32020.7744894886	13297	atac	Endo	0.935746246744724	5.8483616733335	-22.9786024361332	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_1-7	YXS	82376	32018	34863.9022802676	13496	atac	Fibro-ADAMTS19	0.486797396713316	6.69925057743307	8.69752960833051	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_1-8	YXS	69528	30069	32473.9170644878	13490	atac	Endo	0.416991118139097	-6.19358776599591	6.82442827889227	-0.71694823188969	0.48662792222777	-0.101067374115654	-0.211192920310229
YXS_4_2-2	YXS	60652	26431	28534.6852812976	12642	atac	Endo	0.343763323066672	-11.0139538355341	-13.3630329053225	0.814691102362185	0.343330986989187	-0.101067374115654	-0.211192920310229
YXS_4_2-3	YXS	62131	27363	29159.5070743773	12909	atac	DC/Macro	0.235672398910042	-7.16502896445751	2.78041946130439	-0.71694823188969	0.321935279820585	-0.101067374115654	-0.211192920310229
YXS_4_2-4	YXS	48538	21853	22602.2081270091	11169	atac	Erythrocyte	0.491017437868116	-6.69994136275643	1.32205341655547	1.15061988387374	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_2-5	YXS	29456	14202	15136.3650142346	9000	atac	SM-ACTG2	0.295586372107806	-8.26098468455156	0.524631165351687	1.86884383528715	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_2-6	YXS	79939	32664	35265.3302622652	13510	atac	Fibro-ADAMTS19	0.442791589348005	3.86203783795832	11.8446422603229	-0.71694823188969	0.780157370232747	-0.101067374115654	-0.211192920310229
YXS_4_2-8	YXS	99013	37330	40619.2271239767	14919	atac	Endo	0.955688914848887	3.20972837772812	-21.1113739131402	1.32414702992071	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_3-1	YXS	36203	17133	18404.531580368	10179	atac	Fibro-ADAMTS19	0.253106057660214	-2.78174943677914	1.17975475119454	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_3-2	YXS	43997	20462	22262.3830282298	11334	atac	Fibro-FMOD	0.268960603763051	-5.50953337119058	0.327112055374748	-0.71694823188969	0.614089777597051	-0.101067374115654	-0.211192920310229
YXS_4_3-5	YXS	64331	26523	29449.6899768528	12512	atac	Endo	0.833944520802999	1.40269625175149	-22.5363911794857	1.92521223134272	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_3-6	YXS	82165	31410	33971.2711382691	13721	atac	Fibro-ITM2A	0.497929261588597	10.3952829318256	23.3011331528035	0.598448162933644	1.50344732992353	-0.101067374115654	-0.211192920310229
YXS_4_3-7	YXS	29349	14403	15479.2997784835	9154	atac	SM-ACTG2	0.240898064351296	-6.16148590692368	-3.92253035420715	1.82371233560909	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_3-8	YXS	50967	23007	25197.1553149114	11951	atac	Fibro-ITM2A	0.218528331191483	-2.73425155276356	0.362040221204602	0.986982509799704	-0.371129874729206	-0.101067374115654	-0.211192920310229
YXS_4_4-2	YXS	97290	37116	39806.4643273609	14379	atac	Fibro-ADAMTS19	0.560170379335238	7.2577837433941	11.1550105113332	-0.71694823188969	1.80375510108936	-0.101067374115654	-0.211192920310229
YXS_4_4-3	YXS	48836	22455	24374.0708487776	11837	atac	SM-ACTG2	0.602706042024218	-17.5199841827813	-0.218801995103694	-0.71694823188969	2.18717663356048	-0.101067374115654	-0.211192920310229
YXS_4_4-5	YXS	91085	35606	40344.4901031992	13806	atac	Endo	0.99984493094825	-4.50003670038921	-16.2278462914611	0.411927383096257	1.83373940545783	-0.101067374115654	-0.211192920310229
YXS_4_4-6	YXS	111506	41725	45003.1127921366	14804	atac	Fibro-ITM2A	0.685709071090791	4.61865595154318	11.5958420759057	-0.71694823188969	-0.0395262061168784	-0.101067374115654	-0.211192920310229
YXS_4_4-7	YXS	79040	32326	36074.7194800123	13184	atac	Endo	0.886443452169938	-3.52603641765902	-18.4010394231467	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_4-8	YXS	146219	55249	58097.5345454572	16224	atac	SM-NOTCH3	0.467421401626369	6.1880142224598	12.790252256489	1.40546407180686	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_5-1	YXS	41768	19216	20628.6118821839	10711	atac	Erythrocyte	0.610003055029475	-10.754099262435	8.14407682811873	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_5-2	YXS	46010	21603	23139.7939263221	11473	atac	Erythrocyte	0.408973274147001	8.10762313092987	0.36516551422527	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_5-3	YXS	86252	35266	37750.2668437891	14389	atac	Endo	0.46208725421823	5.36244868365351	-2.86652651766867	-0.71694823188969	0.0922134374993018	-0.101067374115654	-0.211192920310229
YXS_4_5-4	YXS	35950	17421	18261.0442944403	10096	atac	DC/Macro	0.786208642978561	-4.52805843607888	5.07679531606681	3.05386068068321	1.83332959962401	-0.101067374115654	-0.211192920310229
YXS_4_5-5	YXS	66236	26294	28920.1945806818	12845	atac	Endo	0.74766394497224	6.38770004120473	-20.5672512039988	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_5-6	YXS	37336	17774	19118.3944191972	10425	atac	Fibro-ITM2A	0.289187739022467	-1.33985793735443	-1.59526956648245	-0.71694823188969	0.546113015479334	-0.101067374115654	-0.211192920310229
YXS_4_5-8	YXS	47791	22370	23992.2687992242	11706	atac	Fibro-ITM2A	0.27681269106697	1.58223388478856	-2.8038659945343	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_6-2	YXS	116470	43876	46910.3967813286	15112	atac	Fibro-ADAMTS19	0.409288769157838	5.56676962868759	9.66697897860137	1.80351919796408	0.442665213344989	-0.101067374115654	-0.211192920310229
YXS_4_6-3	YXS	55030	25377	26553.6789082043	12192	atac	Endo	0.301649901057091	-6.44692983738161	5.66900874851379	-0.71694823188969	0.212231473324665	-0.101067374115654	-0.211192920310229
YXS_4_6-8	YXS	79811	32681	34877.754305202	13856	atac	Endo	0.455878822351751	7.18160191205806	-8.23967161003276	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_7-1	YXS	115264	43511	46413.2189365148	15128	atac	Fibro-ITM2A	0.516459905015695	4.46674209680799	10.7410768136548	-0.71694823188969	1.0453577990445	-0.101067374115654	-0.211192920310229
YXS_4_7-2	YXS	45465	21055	22426.9001469496	11495	atac	Endo	0.173465983702044	-1.59897101340445	0.33028056104219	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_7-3	YXS	110522	40551	43355.840990599	15122	atac	Fibro-ADAMTS19	0.351983132183501	11.0037030236287	19.4259382706593	0.341104093828936	-0.152148308157769	-0.101067374115654	-0.211192920310229
YXS_4_7-4	YXS	92391	33874	36959.7640680694	14240	atac	Endo	0.958661163564266	6.79762090252424	-15.4496871128499	0.503828990529823	1.84968741482859	-0.101067374115654	-0.211192920310229
YXS_4_7-6	YXS	70350	28937	32393.4244889289	13078	atac	Endo	0.845523466867586	1.88100210103416	-12.5391386100052	-0.71694823188969	0.0470232298094483	-0.101067374115654	-0.211192920310229
YXS_4_7-7	YXS	81921	31731	35264.0901745416	13302	atac	Endo	0.958327530653801	-2.879304202398	-11.3262890655178	-0.71694823188969	0.148451342492807	-0.101067374115654	-0.211192920310229
YXS_4_7-8	YXS	56091	25304	27554.8368995574	12511	atac	DC/Macro	0.269788644515274	-11.649130353861	-6.82230078709313	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_8-1	YXS	132066	47687	50856.5401496437	15099	atac	Endo	0.913560572691128	-0.326640662373333	-13.8611139667954	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_8-2	YXS	56324	26641	28247.9055770362	12600	atac	Fibro-ADAMTS19	0.318078899847741	-10.6592332721506	9.88796048880859	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_8-3	YXS	116544	43559	46552.6317691157	15395	atac	Fibro-ITM2A	0.651698792972624	9.04876001291403	10.289134319766	-0.71694823188969	-0.0628165006301491	-0.101067374115654	-0.211192920310229
YXS_4_8-4	YXS	84045	32862	34157.2961125828	13800	atac	DC/Macro	0.608168557162402	-21.8808085601455	-12.3197160963118	0.592130027354682	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_8-5	YXS	33358	15690	17084.4376294714	9815	atac	Fibro-FMOD	0.319845199896115	-5.51339592941211	0.395335115841788	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_8-6	YXS	73705	28897	31758.9738023677	13063	atac	Endo	0.861094094541971	5.28205971507165	-9.08851319375347	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_8-7	YXS	77826	32317	35350.9309935443	13488	atac	Endo	0.844680222162847	-3.37783289347322	-16.4308884664123	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_9-3	YXS	59405	25734	28199.6426374653	12347	atac	Endo	0.58528195841276	1.92035622999069	-9.29820936143492	0.830385227628936	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_9-4	YXS	40887	18279	20534.4308021837	10343	atac	Endo	0.617567398639541	1.32312401007799	-4.41885224897523	-0.71694823188969	0.466543219582502	-0.101067374115654	-0.211192920310229
YXS_4_9-5	YXS	83811	31309	32823.9510828564	13655	atac	Glial	0.409888396099936	15.3188322055536	14.7467267401639	-0.71694823188969	0.0369417289013179	-0.101067374115654	-0.211192920310229
YXS_4_9-6	YXS	110057	39259	43463.0915278973	14307	atac	Endo	0.990974745057839	-1.08072310455432	-21.089776678458	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_9-7	YXS	70526	27063	29648.689350336	12674	atac	Endo	0.792881438112841	3.8320021538121	-23.0730825547053	0.764738683423559	0.305734470375948	-0.101067374115654	-0.211192920310229
YXS_4_9-8	YXS	68344	27289	30198.5539831594	12866	atac	Endo	0.872243494412646	1.81772537485334	-10.5556407236175	-0.71694823188969	1.76347966560213	-0.101067374115654	-0.211192920310229
YXS_4_10-1	YXS	36685	17786	19385.2493515476	10353	atac	Endo	0.388841296816978	-2.51776156435664	-2.83486573418474	1.40372601580284	0.786666092265235	-0.101067374115654	-0.211192920310229
YXS_4_10-3	YXS	191182	65635	65359.2633693564	16041	atac	Endo	0.803290014663749	-2.09005839013759	-10.1058656558834	0.0088443025217428	0.593410277877597	-0.101067374115654	-0.211192920310229
YXS_4_10-4	YXS	43609	20170	20739.3290706687	10676	atac	Glial	0.36633407649027	-7.85719162539136	-6.40297001083906	1.28917702393677	-0.283113899691267	-0.101067374115654	-0.211192920310229
YXS_4_10-5	YXS	36156	17060	18416.6546258557	9750	atac	Erythrocyte	0.741586009507855	-16.063753958602	-1.54594572268725	1.49416283438579	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_10-6	YXS	100758	40805	41663.2402202858	13571	atac	Fibro-ITM2A	0.662586023486577	-21.7113433539809	4.98466070967941	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_10-7	YXS	63648	26319	28798.2736229464	12638	atac	Endo	0.928406334596218	3.36535312984728	-10.1626481167161	0.802567677663174	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_10-8	YXS	83147	33918	36833.8662470813	13934	atac	Endo	0.984101915109504	1.28772823973698	-21.386560533168	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_11-1	YXS	74100	29496	32318.1872102401	13070	atac	Endo	0.952963960322018	7.8461906734924	-18.9611443073377	-0.71694823188969	0.897041024669336	-0.101067374115654	-0.211192920310229
YXS_4_11-2	YXS	63239	26508	28301.3639551929	12776	atac	Glial	0.671286281098047	14.2551462044082	0.457729466234775	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_11-3	YXS	117861	44456	46959.9787887758	15504	atac	Fibro-ITM2A	0.398971283170982	0.398062623518758	25.7936396460298	-0.71694823188969	0.441537056768509	-0.101067374115654	-0.211192920310229
YXS_4_11-4	YXS	59154	22941	24823.0062307907	11934	atac	Glial	0.442803322806071	12.2825967809602	-7.20719303569292	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_11-5	YXS	62750	26951	30116.5646419162	12081	atac	Endo	0.865401568782941	-1.44139913852026	-10.6966253242859	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_11-6	YXS	66882	28468	30707.5094196115	12836	atac	Endo	0.758698651939753	5.14534156324104	-17.8376939631984	0.720209456375931	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_11-8	YXS	58130	26411	28523.5927248896	12832	atac	DC/Macro	0.462372239166082	-10.507530154258	9.50204121059125	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_12-2	YXS	58825	25946	27943.286040494	12673	atac	DC/Macro	0.317162170661176	-19.4403662240734	-14.8334373779823	-0.71694823188969	0.167364183916233	-0.101067374115654	-0.211192920310229
YXS_4_12-3	YXS	58718	26138	28560.1486722991	12860	atac	Endo	0.27599662906458	-4.7144167163156	-5.02156236298773	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_12-5	YXS	116628	41456	46547.7678747911	14429	atac	Endo	0.999353336668306	-4.40268912551228	-15.281007972068	1.10529108021051	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_4_12-6	YXS	43839	20583	22442.2994846858	11214	atac	Endo	0.294634359603225	-5.82792508890807	-6.05982680331702	-0.71694823188969	0.373133330124997	-0.101067374115654	-0.211192920310229
YXS_4_12-7	YXS	31786	15423	16801.8184138249	9603	atac	SM-NOTCH3	0.42218031863796	-8.64437756369745	1.55963890089288	-0.71694823188969	-0.169549815865668	-0.101067374115654	-0.211192920310229
YXS_4_12-8	YXS	92115	35368	38966.4376346422	14355	atac	Endo	0.913551670379581	0.426320823003954	-12.1551760802314	0.447613827079974	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_5_1-2	YXS	123287	43472	47864.8781861204	15151	atac	Endo	0.751262059658278	-2.05155967489435	-19.946330318689	1.06295556900492	-0.0814627988823975	-0.101067374115654	-0.211192920310229
YXS_5_1-3	YXS	147711	51854	55707.4798315738	16324	atac	SM-NOTCH3	0.528058086810422	-2.56480049196775	-15.451391384697	0.846931771093178	-0.809452099380289	-0.101067374115654	2.51495465511198
YXS_5_1-4	YXS	138495	47318	52275.1624731952	15539	atac	Endo	0.935985748613904	-2.0316257665235	-17.3631954155704	-0.71694823188969	-0.256628544939827	-0.101067374115654	-0.211192920310229
YXS_5_1-5	YXS	154758	54959	58593.4685548133	16325	atac	Fibro-ADAMTS19	0.406636826243154	5.34812345275948	11.4933204199742	0.780162191426346	1.55793309630658	-0.101067374115654	-0.211192920310229
YXS_5_1-6	YXS	127851	49210	52073.5870355968	16190	atac	Fibro-HTR2A	0.381367651063854	0.394869066303709	1.37705321398211	0.178582914293475	0.437688305238979	-0.101067374115654	-0.211192920310229
YXS_5_1-7	YXS	159561	54067	58665.509340392	16590	atac	Endo	0.819694936894482	-0.237150366853843	-13.6840906436085	0.085454066427439	-0.615025979482164	-0.101067374115654	-0.211192920310229
YXS_5_1-8	YXS	165076	51646	56223.6646064889	16425	atac	Endo	0.894921903279745	1.12640245983817	-17.7030601768186	-0.71694823188969	-0.181334161955041	-0.101067374115654	-0.211192920310229
YXS_5_2-1	YXS	109293	40481	43921.9077311542	15081	atac	SM-NOTCH3	0.827372703973194	15.5015627176638	12.218933045913	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_5_2-2	YXS	147359	51270	55966.7771614964	15980	atac	Endo	0.969358555736895	-2.29015903611288	-19.2893604598772	-0.71694823188969	0.26577410469644	-0.101067374115654	-0.211192920310229
YXS_5_2-3	YXS	75992	31272	33583.5964236265	13781	atac	Fibro-ADAMTS19	0.298977023441012	-9.33929655688826	8.29679607838752	2.53720530716084	-0.809452099380289	-0.101067374115654	4.09261510815081
YXS_5_2-4	YXS	120487	44402	47810.9108197367	15676	atac	Endo	0.891143508634874	3.64195778619525	-15.7443950052827	-0.71694823188969	-0.0807143898897466	-0.101067374115654	-0.211192920310229
YXS_5_2-5	YXS	66028	28455	30749.6920199305	13309	atac	Erythrocyte	0.653112156151265	-15.5582190312499	-7.34537831846357	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_5_2-6	YXS	180120	58357	63621.6416723064	16926	atac	Endo	0.853951172691018	1.41914595729557	-20.4238329480202	-0.71694823188969	1.31132350017078	-0.101067374115654	-0.211192920310229
YXS_5_2-7	YXS	253995	73717	78716.6595962112	17836	atac	Endo	1	-0.243986643640152	-16.1178192009426	-0.107261977478454	-0.809452099380289	-0.101067374115654	1.76355630373709
YXS_5_2-8	YXS	163912	54500	59147.4553015959	16582	atac	Endo	0.440682520027604	-1.74347452014911	-15.8588038345748	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_5_3-1	YXS	113945	42294	46639.6001029276	15252	atac	Endo	0.670479878747433	-2.6730501258508	-6.30269105698832	-0.71694823188969	-0.194917689245809	-0.101067374115654	-0.211192920310229
YXS_5_3-2	YXS	105872	39229	41643.1986032244	15008	atac	DC/Macro	1	-22.1004877849342	-13.8453681883579	0.380248825997271	0.575468101271818	-0.101067374115654	-0.211192920310229
YXS_5_3-4	YXS	129688	44378	48949.8108284362	15567	atac	Endo	0.96686836313562	0.860478350032105	-13.6304580687917	-0.71694823188969	-0.0961880252632923	-0.101067374115654	-0.211192920310229
YXS_5_3-5	YXS	107136	38073	41177.091847811	14875	atac	Endo	0.881430733114988	2.66849774072268	-22.9349042889855	-0.71694823188969	-0.120317533141118	-0.101067374115654	-0.211192920310229
YXS_5_3-6	YXS	154414	52556	55895.4196219768	16637	atac	Fibro-ADAMTS19	0.415560355750855	3.3696460888764	17.0217129396977	-0.71694823188969	-0.177933148351256	-0.101067374115654	-0.211192920310229
YXS_5_3-7	YXS	141305	50207	53673.7709944677	16308	atac	Fibro-ADAMTS19	0.360508798018357	3.71496626269198	13.8498905181679	-0.71694823188969	1.32735124169082	-0.101067374115654	-0.211192920310229
YXS_5_3-8	YXS	111236	41834	46082.1464477089	15057	atac	Endo	0.869639446372012	-10.124118303456	-9.35057867694471	1.12074858156301	1.01740107999794	-0.101067374115654	-0.211192920310229
