p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RP11-991C1.24	8.35034564405812e-12	0.0671169659858968	0.783	0.413	2.03681630949866e-07	Fibro-VCAN	RP11-991C1.2
ZNF4741	8.45225722032794e-12	0.0822362076795328	0.723	0.35	2.06167458118239e-07	Fibro-VCAN	ZNF474
RNA5SP1032	8.7677145067425e-12	0.0585493940581135	0.952	0.808	2.13862092248463e-07	Fibro-VCAN	RNA5SP103
LINC019263	8.78529145857639e-12	0.109296297717797	0.602	0.256	2.14290829257595e-07	Fibro-VCAN	LINC01926
AC124861.16	8.82483247776021e-12	0.214190936932182	0.976	0.852	2.15255313797527e-07	Fibro-VCAN	AC124861.1
RP11-863K10.21	8.86537757956571e-12	0.0915217870247709	0.53	0.211	2.16244289920767e-07	Fibro-VCAN	RP11-863K10.2
EML34	8.9384145977979e-12	0.173484571144245	0.964	0.882	2.18025808869486e-07	Fibro-VCAN	EML3
TOX4	9.03652156995914e-12	0.25740911943271	1	0.96	2.20418834134443e-07	Fibro-VCAN	TOX
AGPS2	9.09874385756583e-12	0.329379352177238	0.964	0.932	2.21936560173746e-07	Fibro-VCAN	AGPS
NPAS35	9.12130776205285e-12	0.261423281497209	1	0.939	2.22486938931993e-07	Fibro-VCAN	NPAS3
CTD-2007A10.12	9.33144854315877e-12	0.136718525455431	0.627	0.273	2.27612692864729e-07	Fibro-VCAN	CTD-2007A10.1
LEFTY22	9.40696232010584e-12	0.122474449174473	1	0.961	2.29454624912022e-07	Fibro-VCAN	LEFTY2
TGFBR34	9.49143487560428e-12	0.286942431485541	1	0.992	2.3151507948574e-07	Fibro-VCAN	TGFBR3
PCSK23	9.72206991141348e-12	0.343344322069057	0.855	0.639	2.37140729279198e-07	Fibro-VCAN	PCSK2
RP11-70D24.31	9.73530182383181e-12	0.0824291118745197	0.88	0.598	2.37463482086906e-07	Fibro-VCAN	RP11-70D24.3
RP11-20I20.21	9.74586222400285e-12	0.109398010894257	1	0.868	2.37721071367878e-07	Fibro-VCAN	RP11-20I20.2
POT1-AS11	9.77308680537389e-12	0.0768964354796175	0.41	0.131	2.3838513335668e-07	Fibro-VCAN	POT1-AS1
PTGFR1	9.79264194127767e-12	0.0941855171531293	0.47	0.177	2.38862122231645e-07	Fibro-VCAN	PTGFR
RP11-536K7.35	9.8777069981513e-12	0.164522433767044	1	0.842	2.40937029098906e-07	Fibro-VCAN	RP11-536K7.3
PARD3B1	9.91319138940123e-12	0.271425241690804	1	0.968	2.41802564370275e-07	Fibro-VCAN	PARD3B
TAS1R21	1.0030205904041e-11	0.0543809961906897	0.675	0.371	2.44656782411368e-07	Fibro-VCAN	TAS1R2
IFT433	1.007216270859e-11	0.246082805346088	1	0.966	2.45680192787926e-07	Fibro-VCAN	IFT43
STMN11	1.01183735665987e-11	0.201916099369099	1	0.985	2.46807368036475e-07	Fibro-VCAN	STMN1
GAB31	1.04105353557273e-11	0.381114972648106	0.964	0.819	2.53933778396899e-07	Fibro-VCAN	GAB3
GLRA11	1.04144546862108e-11	0.107583173788958	0.964	0.718	2.54029378706054e-07	Fibro-VCAN	GLRA1
KIAA16145	1.0447519031893e-11	0.211119325169601	1	0.992	2.54835884225935e-07	Fibro-VCAN	KIAA1614
SLAMF92	1.05737514738781e-11	0.0630461827108209	0.819	0.581	2.57914945950834e-07	Fibro-VCAN	SLAMF9
ADI1P24	1.05948593740385e-11	0.0599234091461792	1	0.697	2.58429809851547e-07	Fibro-VCAN	ADI1P2
GPR137C1	1.05977778998824e-11	0.076346636606488	0.976	0.66	2.58500998533932e-07	Fibro-VCAN	GPR137C
RPAP32	1.08952323250084e-11	0.186266392464215	0.916	0.852	2.65756506871604e-07	Fibro-VCAN	RPAP3
PCDH81	1.09858761813206e-11	0.181166641015103	0.904	0.632	2.67967491814772e-07	Fibro-VCAN	PCDH8
RP11-348H3.83	1.13282748411806e-11	0.111584995922632	0.819	0.565	2.76319279926077e-07	Fibro-VCAN	RP11-348H3.8
PRPH23	1.13511779345224e-11	0.126633476460232	0.94	0.797	2.76877932178871e-07	Fibro-VCAN	PRPH2
RP11-256I23.32	1.13511779345224e-11	0.11265258181315	0.964	0.794	2.76877932178871e-07	Fibro-VCAN	RP11-256I23.3
ATG104	1.14540279851408e-11	0.299400782931903	0.988	0.953	2.79386650613554e-07	Fibro-VCAN	ATG10
RN7SKP2421	1.18256113830345e-11	0.063269478178708	0.289	0.065	2.88450312854978e-07	Fibro-VCAN	RN7SKP242
CCDC932	1.18714617311904e-11	0.201625880671	0.976	0.913	2.89568694547197e-07	Fibro-VCAN	CCDC93
SPG205	1.25382096420687e-11	0.12913658096937	0.964	0.698	3.0583200958934e-07	Fibro-VCAN	SPG20
CCDC331	1.25393389468904e-11	0.311667775313058	1	0.961	3.05859555592551e-07	Fibro-VCAN	CCDC33
WFS12	1.25426825694982e-11	0.248773468035095	1	0.934	3.059411132352e-07	Fibro-VCAN	WFS1
GAB23	1.25952539750932e-11	0.266410774033171	1	0.969	3.07223434960473e-07	Fibro-VCAN	GAB2
ZFHX4-AS12	1.29995320252292e-11	0.335783700488569	0.843	0.582	3.17084585159391e-07	Fibro-VCAN	ZFHX4-AS1
GABRA4	1.35299127015197e-11	0.076414821095226	0.422	0.139	3.30021630615469e-07	Fibro-VCAN	GABRA4
RP11-525K10.12	1.37039435380798e-11	0.146938844079343	0.964	0.724	3.34266590780843e-07	Fibro-VCAN	RP11-525K10.1
CTB-55O6.122	1.37567660739388e-11	0.211743745099223	0.964	0.902	3.35555038075515e-07	Fibro-VCAN	CTB-55O6.12
S1PR32	1.45630091093839e-11	0.151910272840328	0.88	0.556	3.55220918196092e-07	Fibro-VCAN	S1PR3
FAT44	1.45788916521871e-11	0.286559938199159	1	0.868	3.55608325180148e-07	Fibro-VCAN	FAT4
HOTAIR2	1.52391775045977e-11	0.176487190937979	0.988	0.905	3.71714017692147e-07	Fibro-VCAN	HOTAIR
LOXL24	1.53066242374114e-11	0.338597616051235	1	0.981	3.7335917839894e-07	Fibro-VCAN	LOXL2
NR2F2-AS13	1.53163095141568e-11	0.240460117399644	0.94	0.782	3.73595421669313e-07	Fibro-VCAN	NR2F2-AS1
LINC015791	1.53343646528052e-11	0.333108804571605	0.952	0.856	3.74035822611224e-07	Fibro-VCAN	LINC01579
RP11-115J23.11	1.53542189451926e-11	0.115620785178879	0.554	0.261	3.74520108511137e-07	Fibro-VCAN	RP11-115J23.1
FANCC4	1.57389023741313e-11	0.235853948456295	1	0.994	3.8390330670981e-07	Fibro-VCAN	FANCC
RP11-8L8.24	1.65815489243426e-11	0.0981829203481212	0.952	0.584	4.04457141362565e-07	Fibro-VCAN	RP11-8L8.2
RP11-368P15.12	1.69465530763878e-11	0.0507366294776805	0.663	0.297	4.13360322639251e-07	Fibro-VCAN	RP11-368P15.1
RPS6KL12	1.72547124735976e-11	0.19284149723138	0.988	0.856	4.20876946655994e-07	Fibro-VCAN	RPS6KL1
PRELP4	1.76526993274307e-11	0.169546599854661	1	0.997	4.3058464199469e-07	Fibro-VCAN	PRELP
BOC3	1.77036191803869e-11	0.259662934827943	0.976	0.816	4.31826679047996e-07	Fibro-VCAN	BOC
RP11-138E9.23	1.78375490851793e-11	0.113544101946065	0.964	0.745	4.35093497285693e-07	Fibro-VCAN	RP11-138E9.2
RGS104	1.83686957751905e-11	0.270397245847762	0.976	0.815	4.48049227348447e-07	Fibro-VCAN	RGS10
RP11-125O18.13	1.91132444226121e-11	0.198131849441973	0.783	0.435	4.66210257956356e-07	Fibro-VCAN	RP11-125O18.1
AC092570.31	1.93727019175741e-11	0.0649139653033587	0.699	0.355	4.72538945173467e-07	Fibro-VCAN	AC092570.3
RPS4XP111	1.95615079689107e-11	0.0743560521126409	0.807	0.526	4.77144302377669e-07	Fibro-VCAN	RPS4XP11
HSPD1P61	1.96419670336597e-11	0.134058426369416	0.566	0.256	4.79106859885029e-07	Fibro-VCAN	HSPD1P6
LINC011681	1.97109537285876e-11	0.132370354548771	0.47	0.168	4.80789583347708e-07	Fibro-VCAN	LINC01168
WDR272	1.98642924485843e-11	0.267309548119006	1	0.971	4.84529821405868e-07	Fibro-VCAN	WDR27
LINC005342	1.99293775574267e-11	0.095312659722158	0.373	0.11	4.86117377380752e-07	Fibro-VCAN	LINC00534
RP11-495K9.102	2.0706864286616e-11	0.0665641225819166	0.627	0.276	5.05081833679138e-07	Fibro-VCAN	RP11-495K9.10
ARHGAP62	2.08005655655228e-11	0.237451035634419	0.976	0.834	5.07367395274232e-07	Fibro-VCAN	ARHGAP6
GRPR	2.13168127495603e-11	0.0728321592888702	0.639	0.269	5.19959696587274e-07	Fibro-VCAN	GRPR
ZNF1064	2.13620077084675e-11	0.146880300945986	0.976	0.879	5.2106209202494e-07	Fibro-VCAN	ZNF106
SDC25	2.15349245494356e-11	0.312901717596059	0.976	0.898	5.25279879609832e-07	Fibro-VCAN	SDC2
SAFB22	2.21858807109032e-11	0.162217997426894	1	0.981	5.41158002300352e-07	Fibro-VCAN	SAFB2
RNA5SP402	2.22253107574933e-11	0.126518773335242	0.506	0.21	5.42119779996778e-07	Fibro-VCAN	RNA5SP40
PLAC12	2.30218087883486e-11	0.256249656668943	0.904	0.698	5.61547959965398e-07	Fibro-VCAN	PLAC1
VAC146	2.34422269079706e-11	0.206852138839914	1	0.984	5.71802798739218e-07	Fibro-VCAN	VAC14
WT1-AS	2.38190443460023e-11	0.211546432733336	0.518	0.216	5.80994129687687e-07	Fibro-VCAN	WT1-AS
RP11-447L10.12	2.41184238668349e-11	0.0874198718176134	0.952	0.818	5.88296594959838e-07	Fibro-VCAN	RP11-447L10.1
RP11-13K12.26	2.53838862064819e-11	0.100685984034967	0.988	0.727	6.19163752348508e-07	Fibro-VCAN	RP11-13K12.2
SPATA162	2.54735713614139e-11	0.106649353281322	0.675	0.318	6.21351352647609e-07	Fibro-VCAN	SPATA16
RP11-649A16.12	2.56590375372774e-11	0.127968205538674	0.687	0.348	6.25875243609271e-07	Fibro-VCAN	RP11-649A16.1
LINC011651	2.57400056207616e-11	0.0598735209632903	0.952	0.79	6.27850217101616e-07	Fibro-VCAN	LINC01165
AC009264.12	2.64026439878437e-11	0.149444283246752	0.735	0.403	6.44013292151484e-07	Fibro-VCAN	AC009264.1
GLIS12	2.65715071290873e-11	0.375525019601234	1	0.973	6.48132201892697e-07	Fibro-VCAN	GLIS1
AFF33	2.67583794515871e-11	0.314217148106801	1	0.847	6.52690391583112e-07	Fibro-VCAN	AFF3
LINC008402	2.69746363289715e-11	0.162647688794327	0.976	0.894	6.57965329336274e-07	Fibro-VCAN	LINC00840
LDB12	2.73102134712513e-11	0.218501306974954	1	0.973	6.66150726990762e-07	Fibro-VCAN	LDB1
IGDCC44	2.79283553152449e-11	0.229924186096827	1	0.955	6.81228442849453e-07	Fibro-VCAN	IGDCC4
RP11-756H20.13	2.86331393381091e-11	0.163227159165474	0.952	0.819	6.98419534735156e-07	Fibro-VCAN	RP11-756H20.1
COL16A13	2.885750914213e-11	0.21166251932526	1	0.994	7.03892362994836e-07	Fibro-VCAN	COL16A1
TWIST14	2.90655880282119e-11	0.255465470610448	0.843	0.545	7.08967823184145e-07	Fibro-VCAN	TWIST1
AFAP15	2.90842352911132e-11	0.324336815687216	1	0.997	7.09422667220834e-07	Fibro-VCAN	AFAP1
WNT2B	2.91720177047702e-11	0.30801677582683	1	0.961	7.11563855854756e-07	Fibro-VCAN	WNT2B
AC104698.21	2.92200929380254e-11	0.0541223796177149	0.928	0.642	7.12736506944315e-07	Fibro-VCAN	AC104698.2
TMEM254-AS11	2.92477303444208e-11	0.134943117287648	0.988	0.897	7.13410638561113e-07	Fibro-VCAN	TMEM254-AS1
SHISA32	2.93417111906385e-11	0.214545192163762	0.759	0.515	7.15703019362054e-07	Fibro-VCAN	SHISA3
TMEM671	2.99608730504019e-11	0.138550339934271	0.952	0.731	7.30805615445403e-07	Fibro-VCAN	TMEM67
CEP72	3.07899387803487e-11	0.0762927966964308	0.482	0.182	7.51028186730265e-07	Fibro-VCAN	CEP72
AP000233.41	3.07931456138932e-11	0.0565640722962754	0.253	0.052	7.51106407814083e-07	Fibro-VCAN	AP000233.4
MTHFSD3	3.08321985027457e-11	0.135787250734653	1	0.974	7.52058985878974e-07	Fibro-VCAN	MTHFSD
AC005487.2	3.20906387363021e-11	0.0953317543694681	0.554	0.221	7.82754860055882e-07	Fibro-VCAN	AC005487.2
SKIDA13	3.24046920924738e-11	0.219652437599024	1	0.956	7.9041524951962e-07	Fibro-VCAN	SKIDA1
RP11-665G4.14	3.28009083811448e-11	0.315123208607852	0.952	0.794	8.00079757232884e-07	Fibro-VCAN	RP11-665G4.1
TNFRSF192	3.45081478110475e-11	0.298767918039703	0.988	0.919	8.4172274140707e-07	Fibro-VCAN	TNFRSF19
RP11-613D13.44	3.50097887723364e-11	0.327040956653695	0.988	0.952	8.53958767734831e-07	Fibro-VCAN	RP11-613D13.4
AMMECR12	3.63626796296051e-11	0.237277979531798	0.976	0.905	8.86958481525329e-07	Fibro-VCAN	AMMECR1
HFE21	3.71855463254553e-11	0.15340609567613	1	0.989	9.07029845970505e-07	Fibro-VCAN	HFE2
LINC014756	3.75126233676661e-11	0.162892740808601	1	0.894	9.15007909184112e-07	Fibro-VCAN	LINC01475
RP11-473L15.31	3.77700639548906e-11	0.0511208573748006	0.265	0.055	9.21287399987691e-07	Fibro-VCAN	RP11-473L15.3
OACYLP2	3.83855564843998e-11	0.269592149811227	0.928	0.835	9.36300493767479e-07	Fibro-VCAN	OACYLP
AF131217.11	3.84448023011727e-11	0.147254830617139	0.928	0.698	9.37745617730205e-07	Fibro-VCAN	AF131217.1
WRN1	3.89572611195069e-11	0.165580034559721	0.783	0.458	9.50245513227013e-07	Fibro-VCAN	WRN
CSMD33	4.11389504247109e-11	0.248846074916898	0.892	0.61	1.00346127875955e-06	Fibro-VCAN	CSMD3
MTND5P211	4.12587916284047e-11	0.0757022818512345	0.506	0.195	1.00638444540005e-06	Fibro-VCAN	MTND5P21
ADAMTS171	4.17819483948572e-11	0.328596029776193	1	0.985	1.01914528524736e-06	Fibro-VCAN	ADAMTS17
RIMS41	4.2291978067246e-11	0.139631718167825	0.892	0.742	1.03158592901626e-06	Fibro-VCAN	RIMS4
SLC12A12	4.24160629474056e-11	0.109900301562618	0.783	0.469	1.03461260741312e-06	Fibro-VCAN	SLC12A1
COL20A12	4.26114963034249e-11	0.301304892108455	0.988	0.873	1.03937961783314e-06	Fibro-VCAN	COL20A1
RP11-202G18.12	4.28100907904143e-11	0.0552314004502709	0.578	0.24	1.04422373455979e-06	Fibro-VCAN	RP11-202G18.1
OPN1SW1	4.30041532791969e-11	0.132624031527953	0.53	0.229	1.04895730678617e-06	Fibro-VCAN	OPN1SW
SOBP4	4.529772981871e-11	0.285797345821124	1	0.965	1.10490222573797e-06	Fibro-VCAN	SOBP
CTD-2314G24.22	4.56236658396213e-11	0.167693914304327	0.783	0.468	1.11285245716004e-06	Fibro-VCAN	CTD-2314G24.2
IMMP2L1	4.57434089328224e-11	0.23774871365532	0.976	0.89	1.1157732306894e-06	Fibro-VCAN	IMMP2L
TLE12	4.62147463775901e-11	0.172339972500561	1	0.995	1.12727009364218e-06	Fibro-VCAN	TLE1
RP11-140L24.42	4.6384293131209e-11	0.0867834215220514	0.988	0.905	1.13140567805645e-06	Fibro-VCAN	RP11-140L24.4
RP11-355I22.21	4.66179871572609e-11	0.0687745575963294	0.578	0.234	1.13710594273991e-06	Fibro-VCAN	RP11-355I22.2
UBASH3B5	4.82603107358325e-11	0.298859393222354	0.988	0.898	1.17716549946843e-06	Fibro-VCAN	UBASH3B
PLXNC12	4.83443951093824e-11	0.26011780942959	1	0.955	1.17921648550806e-06	Fibro-VCAN	PLXNC1
AC093843.11	4.86476259483713e-11	0.0524931421245961	0.337	0.092	1.18661289213267e-06	Fibro-VCAN	AC093843.1
RP11-475A13.22	4.8945481956384e-11	0.0560650250548974	0.398	0.124	1.19387819588012e-06	Fibro-VCAN	RP11-475A13.2
RP11-513O13.13	4.93139351959798e-11	0.133732482492221	1	0.85	1.20286550730034e-06	Fibro-VCAN	RP11-513O13.1
AC010149.42	4.9653792004875e-11	0.078338539696371	0.386	0.121	1.21115529458291e-06	Fibro-VCAN	AC010149.4
BCO22	5.11196568097834e-11	0.214324255332337	0.867	0.681	1.24691066890424e-06	Fibro-VCAN	BCO2
SEMA3D1	5.1883181271838e-11	0.227033771204673	0.952	0.869	1.26553455758267e-06	Fibro-VCAN	SEMA3D
NTN12	6.03129077695655e-11	0.28825102139531	1	0.977	1.47115244631524e-06	Fibro-VCAN	NTN1
PRSS451	6.034201740146e-11	0.0775218233901996	0.831	0.64	1.47186248845641e-06	Fibro-VCAN	PRSS45
RP1-20N2.8	6.11662638007569e-11	0.059885766165982	0.506	0.224	1.49196750662806e-06	Fibro-VCAN	RP1-20N2.8
CTD-2203K17.11	6.41160718314698e-11	0.112867877142659	0.988	0.968	1.56391922411321e-06	Fibro-VCAN	CTD-2203K17.1
RP13-977J11.91	6.50880187255614e-11	0.0637897913204414	0.807	0.502	1.58762695275389e-06	Fibro-VCAN	RP13-977J11.9
RP3-428L16.12	6.52664558969114e-11	0.148045500453837	0.916	0.629	1.59197939223746e-06	Fibro-VCAN	RP3-428L16.1
LINC00690	6.67255313763711e-11	0.0654577722572291	0.639	0.371	1.62756916133244e-06	Fibro-VCAN	LINC00690
RP11-571O6.21	6.67598692820798e-11	0.0556474254624817	0.747	0.421	1.62840673152849e-06	Fibro-VCAN	RP11-571O6.2
DBF4B3	6.67884530594299e-11	0.142424324199701	0.976	0.906	1.62910394702561e-06	Fibro-VCAN	DBF4B
LINC005231	6.69524941009341e-11	0.190118193361108	0.964	0.884	1.63310523610998e-06	Fibro-VCAN	LINC00523
SEC24D1	6.72625509356912e-11	0.2330215893915	0.988	0.908	1.64066814242338e-06	Fibro-VCAN	SEC24D
SLC16A122	6.73383995523993e-11	0.363787364448782	0.843	0.634	1.64251824188212e-06	Fibro-VCAN	SLC16A12
RP11-687M24.41	6.73619684568609e-11	0.158470971941162	0.759	0.494	1.64309313459975e-06	Fibro-VCAN	RP11-687M24.4
NFATC12	6.79520702365196e-11	0.391160025146043	1	0.981	1.65748689720919e-06	Fibro-VCAN	NFATC1
ALLC3	6.89045811638951e-11	0.181439481769746	0.892	0.711	1.68072054374973e-06	Fibro-VCAN	ALLC
KCNH25	6.90088993706692e-11	0.239833759380213	1	0.987	1.68326507344936e-06	Fibro-VCAN	KCNH2
MMP171	7.06556916594791e-11	0.227832270120571	0.916	0.787	1.72343363095801e-06	Fibro-VCAN	MMP17
RP11-352D3.21	7.10266730722992e-11	0.125348725983599	0.916	0.623	1.73248260957952e-06	Fibro-VCAN	RP11-352D3.2
LINC013521	7.33371932050807e-11	0.0554053074789378	0.94	0.631	1.78884081665833e-06	Fibro-VCAN	LINC01352
AKAP124	7.46747996705749e-11	0.255190394935452	1	0.876	1.82146771356466e-06	Fibro-VCAN	AKAP12
SNAPIN1	7.53564057819054e-11	0.160563374913463	0.964	0.918	1.83809344983224e-06	Fibro-VCAN	SNAPIN
RASGEF1C1	7.71929289238478e-11	0.187173260166096	0.964	0.84	1.88288992231049e-06	Fibro-VCAN	RASGEF1C
WDTC13	7.73981409055034e-11	0.163193670757431	0.964	0.816	1.88789545296704e-06	Fibro-VCAN	WDTC1
RP11-404P21.63	7.78247497069638e-11	0.109853306578696	0.928	0.742	1.89830129485226e-06	Fibro-VCAN	RP11-404P21.6
AC004540.51	7.9218157665198e-11	0.29577618925992	0.964	0.913	1.93228930176951e-06	Fibro-VCAN	AC004540.5
RP5-881P19.72	8.02131500651611e-11	0.0763757463675483	0.88	0.556	1.95655915638941e-06	Fibro-VCAN	RP5-881P19.7
RNU6-842P2	8.07954663061881e-11	0.114594397863729	0.855	0.532	1.97076301414054e-06	Fibro-VCAN	RNU6-842P
GALNT141	8.10648856550478e-11	0.205684393994419	0.94	0.834	1.97733469089793e-06	Fibro-VCAN	GALNT14
AUNIP1	8.39560527330589e-11	0.134826223555083	0.988	0.942	2.04785603826477e-06	Fibro-VCAN	AUNIP
MARCKS1	8.41175208963242e-11	0.159459138415299	1	0.956	2.05179456970314e-06	Fibro-VCAN	MARCKS
RP11-314P15.21	8.48480009239791e-11	0.0799025997057227	0.422	0.142	2.0696124385377e-06	Fibro-VCAN	RP11-314P15.2
HAND2-AS12	8.50128418620943e-11	0.11787025382457	0.988	0.79	2.0736332387002e-06	Fibro-VCAN	HAND2-AS1
AC005597.14	8.55454300948949e-11	0.197667791310227	0.892	0.663	2.08662413087468e-06	Fibro-VCAN	AC005597.1
RP11-45A12.22	8.58047785995043e-11	0.185634499541944	0.964	0.869	2.09295015959911e-06	Fibro-VCAN	RP11-45A12.2
L3MBTL42	8.68075080760798e-11	0.233273008514128	0.867	0.592	2.11740873699174e-06	Fibro-VCAN	L3MBTL4
CETN12	8.768315247949e-11	0.118992763319893	0.53	0.219	2.13876745527972e-06	Fibro-VCAN	CETN1
GDF102	8.88200164422975e-11	0.141813409632696	0.952	0.74	2.16649784106052e-06	Fibro-VCAN	GDF10
C11orf702	9.01614317701617e-11	0.13211107491515	0.602	0.297	2.19921764373778e-06	Fibro-VCAN	C11orf70
HHIP-AS13	9.0227995245783e-11	0.151026890567283	0.783	0.469	2.20084126003514e-06	Fibro-VCAN	HHIP-AS1
RP11-205K6.13	9.08187969023328e-11	0.13821392163559	0.964	0.8	2.2152520940417e-06	Fibro-VCAN	RP11-205K6.1
SOCS51	9.26445394076639e-11	0.122622324393596	1	0.981	2.25978560523174e-06	Fibro-VCAN	SOCS5
NTNG11	9.306261617328e-11	0.176035716496176	0.747	0.469	2.26998333369864e-06	Fibro-VCAN	NTNG1
RP11-87G24.32	9.44379259594552e-11	0.14230573894961	0.795	0.531	2.30352989000303e-06	Fibro-VCAN	RP11-87G24.3
NXNL23	9.51358741701736e-11	0.184726105343859	0.964	0.827	2.32055424275887e-06	Fibro-VCAN	NXNL2
LRRC491	9.68851469502319e-11	0.230436036338186	1	0.931	2.36322250441006e-06	Fibro-VCAN	LRRC49
MIR44751	9.71683176731635e-11	0.0571974042810157	0.627	0.316	2.3701296046838e-06	Fibro-VCAN	MIR4475
RP11-161D15.31	9.72402067923749e-11	0.0535030706552482	0.566	0.237	2.37188312407961e-06	Fibro-VCAN	RP11-161D15.3
ZNF6681	9.72972260236224e-11	0.173152531259269	1	0.965	2.3732739371682e-06	Fibro-VCAN	ZNF668
PODN1	9.85413316763752e-11	0.216622718233746	0.831	0.581	2.40362016225014e-06	Fibro-VCAN	PODN
KLHL71	9.93995954689238e-11	0.106126257832553	0.59	0.29	2.42455493267799e-06	Fibro-VCAN	KLHL7
RP11-774D14.1	1.00949981202943e-10	0.0607547206245117	0.349	0.098	2.46237194150219e-06	Fibro-VCAN	RP11-774D14.1
METTL251	1.01520444799263e-10	0.110470996726834	0.458	0.169	2.47628668954362e-06	Fibro-VCAN	METTL25
RP13-554M15.53	1.02403685303615e-10	0.0685235418235576	0.988	0.898	2.49783069192577e-06	Fibro-VCAN	RP13-554M15.5
TMEM2094	1.03504568432624e-10	0.167834416840865	0.976	0.866	2.52468343320857e-06	Fibro-VCAN	TMEM209
CCDC1712	1.03659235058249e-10	0.140254116331574	0.988	0.937	2.52845606154081e-06	Fibro-VCAN	CCDC171
PNMAL12	1.06269222974172e-10	0.119578861705617	1	0.85	2.59211888678601e-06	Fibro-VCAN	PNMAL1
LINC014163	1.06514507479797e-10	0.138357882899622	0.602	0.266	2.59810186644722e-06	Fibro-VCAN	LINC01416
RP11-481E4.1	1.08297193268091e-10	0.0555294417519598	0.831	0.605	2.64158513819527e-06	Fibro-VCAN	RP11-481E4.1
SERPINH17	1.09946354641465e-10	0.201887431404901	1	0.977	2.68181148241462e-06	Fibro-VCAN	SERPINH1
NAV32	1.1355844086528e-10	0.213783994085838	0.94	0.787	2.7699174895859e-06	Fibro-VCAN	NAV3
GSG1L2	1.1429986428544e-10	0.224728995545296	0.771	0.495	2.78800228965046e-06	Fibro-VCAN	GSG1L
CHST18	1.15504594687301e-10	0.264082362909192	0.988	0.853	2.81738807361264e-06	Fibro-VCAN	CHST1
ST8SIA22	1.17063382206611e-10	0.213778032533981	0.771	0.448	2.85541001878365e-06	Fibro-VCAN	ST8SIA2
RP11-434H6.73	1.19124609410211e-10	0.0741676840297708	0.494	0.184	2.90568747273386e-06	Fibro-VCAN	RP11-434H6.7
C17orf1024	1.22451140060427e-10	0.121886607539047	0.783	0.473	2.98682820835395e-06	Fibro-VCAN	C17orf102
ZAP701	1.22468506941786e-10	0.0941488198367799	0.639	0.289	2.98725182132404e-06	Fibro-VCAN	ZAP70
ADAMTS110	1.2317792472938e-10	0.166798220578738	1	0.971	3.00455593999903e-06	Fibro-VCAN	ADAMTS1
MEX3B6	1.23505818624413e-10	0.158072664356946	1	0.953	3.01255392788669e-06	Fibro-VCAN	MEX3B
DCC1	1.23740729523899e-10	0.138068894697404	0.651	0.347	3.01828387454695e-06	Fibro-VCAN	DCC
FER1	1.25327251123025e-10	0.13427292396391	0.988	0.982	3.05698230939283e-06	Fibro-VCAN	FER
MAP1LC3B21	1.26052875141825e-10	0.115552233096697	1	0.99	3.0746817304594e-06	Fibro-VCAN	MAP1LC3B2
GAS13	1.28205554353158e-10	0.127235224717577	1	0.865	3.12718988178224e-06	Fibro-VCAN	GAS1
DACT34	1.29920446359665e-10	0.148237380221113	1	0.982	3.16901952760496e-06	Fibro-VCAN	DACT3
CTD-2272G21.31	1.30347692056498e-10	0.0526787426026364	0.277	0.063	3.17944090464209e-06	Fibro-VCAN	CTD-2272G21.3
ALDH16A12	1.31669371376324e-10	0.128247043386607	0.735	0.429	3.2116793066113e-06	Fibro-VCAN	ALDH16A1
HMGN44	1.31912330568702e-10	0.104079701929924	1	0.995	3.21760556723178e-06	Fibro-VCAN	HMGN4
NKX6-21	1.32127869276365e-10	0.138683246474578	0.747	0.442	3.22286298738908e-06	Fibro-VCAN	NKX6-2
CYBRD15	1.36415200976798e-10	0.157663496075288	0.952	0.677	3.32743958222606e-06	Fibro-VCAN	CYBRD1
MCM104	1.38375671425452e-10	0.0873688340712661	0.964	0.873	3.37525937740964e-06	Fibro-VCAN	MCM10
WT11	1.38868711690553e-10	0.397631533205364	0.759	0.527	3.38728561555596e-06	Fibro-VCAN	WT1
GPBAR12	1.40512901830291e-10	0.173394416117366	0.964	0.91	3.42739070144446e-06	Fibro-VCAN	GPBAR1
CDH42	1.4158294164571e-10	0.164595276460192	0.94	0.824	3.45349111262217e-06	Fibro-VCAN	CDH4
EED1	1.44377935087385e-10	0.13250122435855	0.988	0.971	3.52166659265149e-06	Fibro-VCAN	EED
TTC30A2	1.44741270026644e-10	0.0858905452154182	0.892	0.739	3.53052905848989e-06	Fibro-VCAN	TTC30A
MXD4	1.49931066057071e-10	0.199188249864268	1	0.969	3.65711856326407e-06	Fibro-VCAN	MXD4
UBXN72	1.56574316439098e-10	0.15083125503856	0.964	0.848	3.81916072658248e-06	Fibro-VCAN	UBXN7
RP11-480D4.12	1.57527963994468e-10	0.104528711975778	0.988	0.9	3.84242209775307e-06	Fibro-VCAN	RP11-480D4.1
DLG12	1.62668196268385e-10	0.183479267611302	1	0.95	3.96780264337844e-06	Fibro-VCAN	DLG1
CTA-223H9.9	1.64061986886735e-10	0.0507550217902727	0.94	0.705	4.00179998414123e-06	Fibro-VCAN	CTA-223H9.9
AC007796.12	1.7146079801604e-10	0.159998559652661	0.904	0.635	4.18227178520726e-06	Fibro-VCAN	AC007796.1
CTD-3023L14.21	1.74145178693496e-10	0.109242697725252	0.578	0.274	4.24774919869176e-06	Fibro-VCAN	CTD-3023L14.2
