orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
RM_2_2-2	RM	433404	41024	1.00000000000016	15314	atac	PC-CLU	0.711173997449933
RM_2_2-3	RM	225613	25916	1.00000000000005	13287	atac	Fibro-ALDH1A2	0.728097796642298
RM_2_2-4	RM	490660	45983	0.999999999999965	15512	atac	PC-CLU	0.635355552325504
RM_2_2-5	RM	154796	20083	1.00000000000005	12220	atac	PC-BCAT1	0.156676487826454
RM_2_2-6	RM	298644	31828	0.99999999999997	14380	atac	LoH-Prog	0.86172749151194
RM_2_2-7	RM	366982	36617	1.00000000000003	14958	atac	PC-CLU	0.580043152364201
RM_2_2-8	RM	204617	23217	0.999999999999871	12891	atac	Endo-Glomerular	0.310075684646909
RM_2_3-1	RM	372641	36506	0.999999999999966	14771	atac	PT	0.888150449141952
RM_2_3-2	RM	192232	22899	1.0000000000001	12954	atac	Podocyte-PLA2R1	0.827973155050559
RM_2_3-3	RM	378146	37566	1.00000000000004	15055	atac	PC-CLU	0.557090256080745
RM_2_3-4	RM	268945	28226	0.999999999999976	13687	atac	Podocyte-PLA2R1	0.946765280563814
RM_2_3-5	RM	221246	26176	1	13307	atac	Fibro-ALDH1A2	0.355294860942823
RM_2_3-6	RM	280018	28071	0.999999999999985	13693	atac	Fibro-ALDH1A2	0.441732554304289
RM_2_3-7	RM	240395	28710	1.00000000000009	13858	atac	LoH	0.915423543599748
RM_2_3-8	RM	185096	22786	0.999999999999928	12887	atac	Fibro-Prol	0.476581037289196
RM_2_4-1	RM	228373	27027	1.00000000000012	13289	atac	Fibro-ALDH1A2	0.274138734963972
RM_2_4-2	RM	171883	21853	0.999999999999997	12614	atac	Fibro-CYP1B1	0.337194350854385
RM_2_4-3	RM	361453	33527	0.999999999999865	14586	atac	LoH-Prog	0.829669748658781
RM_2_4-4	RM	210078	25204	0.999999999999939	13262	atac	Fibro-ALDH1A2	0.571979799420095
RM_2_4-5	RM	387194	40105	1.00000000000006	14909	atac	PT	0.896667102026741
RM_2_4-6	RM	275045	30590	0.999999999999913	14078	atac	PT	0.728334270893274
RM_2_4-7	RM	304225	31774	1.00000000000003	14522	atac	PC-CLU	0.97289321865599
RM_2_4-8	RM	377542	34053	1.00000000000007	14326	atac	Fibro-PTGER2	0.785376413434815
RM_2_5-1	RM	943432	53001	0.99999999999994	15189	atac	Endo-TEK	0.970286211012302
RM_2_5-2	RM	409682	33801	0.999999999999981	14486	atac	PC-CLU	0.953865957232155
RM_2_5-3	RM	328906	33632	1.00000000000009	14700	atac	PT	0.624037185066727
RM_2_5-4	RM	290902	30678	1.00000000000011	14309	atac	PC-CLU	0.84433224929414
RM_2_5-5	RM	294090	30807	0.999999999999789	14112	atac	PT	0.934644399949077
RM_2_5-6	RM	322721	31961	0.999999999999957	14490	atac	PC-CLU	0.983292324065723
RM_2_5-7	RM	306878	34218	0.999999999999907	14323	atac	PT	0.966519691625364
RM_2_5-8	RM	139103	18956	1.0000000000001	11867	atac	Fibro-CYP1B1	0.568288258452538
RM_2_6-1	RM	343876	32538	0.99999999999993	14175	atac	Fibro-APCDD1	0.344952320501721
RM_2_6-2	RM	232021	28227	1	13642	atac	Fibro-APCDD1	0.700047635414753
RM_2_6-3	RM	192578	22961	0.999999999999984	12877	atac	Fibro-CYP1B1	0.421931612580203
RM_2_6-4	RM	300506	30976	1.00000000000005	14367	atac	LoH-Prog	0.810402566310751
RM_2_6-5	RM	962795	52089	1.00000000000009	15025	atac	Endo-Glomerular	0.513251179038748
RM_2_6-6	RM	427406	41302	0.999999999999992	15236	atac	PT	0.604100932951257
RM_2_6-7	RM	352308	26124	1.00000000000005	12793	atac	Fibro-CYP1B1	0.213291998050996
RM_2_6-8	RM	275644	30683	1.00000000000007	14162	atac	PT	0.907478968540673
RM_2_7-1	RM	591088	48732	0.999999999999962	15890	atac	Epi-Prol	0.51946527038331
RM_2_7-2	RM	158653	20501	0.99999999999995	12260	atac	Podocyte-PLA2R1	0.374474209944058
RM_2_7-3	RM	285167	30876	0.999999999999947	14437	atac	LoH-Prog	0.843946741390021
RM_2_7-5	RM	344252	35213	1.00000000000007	14540	atac	Fibro-APCDD1	0.749618872957153
RM_2_7-6	RM	168753	21431	0.999999999999881	12666	atac	Fibro-CYP1B1	0.408413103489817
RM_2_7-7	RM	307054	29873	0.999999999999843	14168	atac	LoH-Prog	0.652779141356636
RM_2_7-8	RM	416397	39640	0.999999999999923	15263	atac	PC-CLU	1
RM_2_8-1	RM	319768	33044	0.999999999999809	14640	atac	LoH-Prog	0.822885189329964
RM_2_8-2	RM	336099	35928	1.00000000000008	14469	atac	LoH	0.894478929694601
RM_2_8-3	RM	245588	27012	0.999999999999837	13896	atac	PC-CLU	0.299899312808789
RM_2_8-4	RM	310279	33929	1.00000000000004	14573	atac	PC-CLU	0.860965777688906
RM_2_8-5	RM	406177	39088	1.00000000000001	14998	atac	DT	0.494653086791455
RM_2_8-6	RM	212545	25062	1.00000000000001	13296	atac	PC-CLU	0.50213580834206
RM_2_8-7	RM	286416	30613	0.999999999999969	13907	atac	Fibro-ALDH1A2	0.76384485042843
RM_2_8-8	RM	235386	26969	0.999999999999959	13696	atac	Podocyte-PLA2R1	0.964798932727382
RM_2_9-1	RM	307967	32813	1.00000000000008	14200	atac	LoH	0.771386065948551
RM_2_9-2	RM	411292	29392	0.999999999999896	13243	atac	Fibro-PTGER2	0.33524172172657
RM_2_9-3	RM	368914	37135	0.999999999999887	15054	atac	PC-BCAT1	0.544233280390262
RM_2_9-4	RM	283834	30300	0.99999999999985	14189	atac	PC-CLU	0.446601051238273
RM_2_9-5	RM	325711	34207	1.00000000000011	14412	atac	Fibro-APCDD1	0.714880978992826
RM_2_9-6	RM	316609	33076	0.999999999999884	14610	atac	PT	0.29538097174092
RM_2_9-7	RM	140733	18081	1.00000000000005	11767	atac	PC-BCAT1	0.214943322123932
RM_2_9-8	RM	229693	22973	0.999999999999961	12681	atac	Epi-Prol	0.363516019604233
RM_2_10-1	RM	436530	42238	1.00000000000004	15059	atac	LoH	0.938996916652354
RM_2_10-2	RM	170053	20710	0.999999999999968	12456	atac	Fibro-CYP1B1	0.363816448979556
RM_2_10-3	RM	344946	36083	1.00000000000004	14497	atac	PT	0.942211483929777
RM_2_10-4	RM	350150	36136	1.00000000000007	14681	atac	Fibro-ALDH1A2	0.446060970099871
RM_2_10-5	RM	299569	31824	0.999999999999911	14113	atac	Fibro-ALDH1A2	0.536358254151743
RM_2_10-6	RM	232277	26993	0.999999999999917	13490	atac	Fibro-CYP1B1	0.418294806625708
RM_2_10-7	RM	217678	26587	0.999999999999884	13447	atac	Podocyte-PLA2R1	0.960891913979792
RM_2_10-8	RM	238114	28070	0.999999999999972	13686	atac	PC-CLU	0.362302094901558
RM_2_11-1	RM	509902	46564	0.999999999999837	15467	atac	PT	0.924018343156807
RM_2_11-2	RM	305163	33734	1.00000000000018	14388	atac	PT	0.885286446973659
RM_2_11-3	RM	207060	23458	0.99999999999997	12770	atac	LoH-Prog	0.287535651012609
RM_2_11-4	RM	242707	28386	1.00000000000008	13821	atac	Podocyte-PLA2R1	0.989271606101171
RM_2_11-5	RM	314665	32742	0.999999999999895	14519	atac	Podocyte-GPC3	0.693427378317724
RM_2_11-6	RM	408493	32655	1.00000000000011	14023	atac	Fibro-APCDD1	0.244048244874868
RM_2_11-7	RM	186973	21765	1.00000000000014	12508	atac	Fibro-CYP1B1	0.581040147437858
RM_2_11-8	RM	253160	26444	0.999999999999919	13378	atac	Fibro-ALDH1A2	0.469134197279134
RM_2_12-1	RM	430138	41167	0.999999999999938	15237	atac	CM	0.527025699282473
RM_2_12-2	RM	352154	28213	1.00000000000016	13331	atac	Podocyte-PLA2R1	0.217318938517187
RM_2_12-3	RM	419073	38998	1.00000000000005	15218	atac	PC-CLU	0.564726529502239
RM_2_12-4	RM	285583	30165	1.00000000000009	14102	atac	Podocyte-PLA2R1	0.839669870564115
RM_2_12-5	RM	408082	41017	0.999999999999956	14964	atac	LoH	0.90257881060433
RM_2_12-7	RM	296408	30079	0.999999999999904	14314	atac	PC-CLU	0.988332403767798
RM_2_12-8	RM	509227	43436	0.999999999999841	15526	atac	PC-CLU	1
RM_3_1-1	RM	314812	26531	1.00000000000013	13109	atac	SM	0.637883318663656
RM_3_1-2	RM	234221	26608	1.00000000000002	13305	atac	Fibro-APCDD1	0.360895107811288
RM_3_1-3	RM	277540	30869	1.00000000000005	14109	atac	PT	0.933961836901316
RM_3_1-4	RM	358350	35702	0.999999999999927	14914	atac	PC-CLU	0.950504399294337
RM_3_1-5	RM	177854	20930	1.00000000000002	12426	atac	Fibro-CYP1B1	0.453491540709843
RM_3_1-6	RM	537231	36886	0.999999999999998	14259	atac	Endo-Glomerular	0.255088683567148
RM_3_1-7	RM	209998	24404	0.999999999999982	13348	atac	PC-CLU	0.881635414296204
RM_3_1-8	RM	294307	32026	1.00000000000003	14497	atac	DT	0.560151261102415
RM_3_2-1	RM	316486	33093	1.00000000000008	14549	atac	PT	0.445305851843136
RM_3_2-2	RM	197634	24344	1.00000000000012	12968	atac	PT	0.803601365064815
RM_3_2-3	RM	358936	37763	0.999999999999829	14705	atac	PT	0.86012549904971
RM_3_2-4	RM	217331	25251	0.999999999999842	13126	atac	Fibro-CYP1B1	0.392952779236515
RM_3_2-5	RM	263678	28659	0.999999999999944	14193	atac	DT	0.479189758061757
RM_3_2-6	RM	341484	35758	1.00000000000011	14564	atac	LoH	0.88509645019922
RM_3_2-7	RM	382570	42262	0.999999999999956	14934	atac	LoH	0.956417630213356
RM_3_2-8	RM	347431	36955	0.999999999999991	14882	atac	PC-CLU	0.95213362681759
RM_3_3-1	RM	166706	20621	1.00000000000005	12428	atac	Fibro-CYP1B1	0.469306079641533
RM_3_3-2	RM	217405	26540	1.00000000000002	13482	atac	PT	0.821207253016597
RM_3_3-3	RM	328166	33712	1.00000000000005	14657	atac	PC-CLU	0.992056724989834
RM_3_3-4	RM	181114	22692	0.999999999999912	12914	atac	Podocyte-GPC3	0.316822124561855
RM_3_3-5	RM	345802	36135	0.999999999999848	14972	atac	PC-CLU	0.705101612026545
RM_3_3-6	RM	642696	45548	0.999999999999926	15444	atac	Epi-Prol	0.526744295858031
RM_3_3-7	RM	149555	20068	1.00000000000004	12223	atac	Endo-TEK	0.759155975532573
RM_3_3-8	RM	323602	31757	0.999999999999913	14282	atac	Fibro-PTGER2	0.92669185514433
RM_3_4-1	RM	161328	20275	0.99999999999989	12074	atac	Fibro-ALDH1A2	0.540291205495965
RM_3_4-2	RM	377170	40562	1.00000000000012	14897	atac	LoH	0.913170498730522
RM_3_4-3	RM	374211	38569	0.999999999999946	14772	atac	PT	0.929351258657634
RM_3_4-4	RM	301807	34172	0.999999999999962	14467	atac	PT	0.920690723895865
RM_3_4-5	RM	318932	34772	1.00000000000003	14511	atac	PT	0.894527277344747
RM_3_4-6	RM	697001	45582	1.00000000000013	15074	atac	Endo-Glomerular	0.462439597771645
RM_3_4-7	RM	362895	37340	1.00000000000003	14983	atac	PC-CLU	0.948718154012879
RM_3_4-8	RM	330597	33670	1.00000000000011	14753	atac	PC-CLU	0.936614743821064
RM_3_5-1	RM	356989	37693	1.00000000000006	14616	atac	LoH	0.907772497945142
RM_3_5-2	RM	131640	17878	1	11512	atac	Epi-Ureter	0.378686410834899
RM_3_5-3	RM	206909	23962	1.00000000000004	13022	atac	Fibro-CYP1B1	0.354937356037321
RM_3_5-5	RM	354562	34267	1.00000000000009	14528	atac	PT	0.743369031712212
RM_3_5-6	RM	227764	25863	1	13311	atac	Fibro-ALDH1A2	0.207187591487312
RM_3_5-7	RM	230785	25110	1.00000000000005	12978	atac	Fibro-APCDD1	0.393808716326555
RM_3_5-8	RM	231413	28446	0.999999999999879	13658	atac	PT	0.922894171652706
RM_3_6-1	RM	299787	30899	1.00000000000005	14296	atac	Podocyte-GPC3	0.795449127945977
RM_3_6-2	RM	204986	25384	1.00000000000005	13418	atac	Podocyte-PLA2R1	0.754012646302262
RM_3_6-3	RM	268239	29521	0.99999999999989	13863	atac	Fibro-APCDD1	0.378738680069612
RM_3_6-4	RM	594067	41993	0.99999999999992	15207	atac	Fibro-CYP1B1	0.315900319894699
RM_3_6-5	RM	455036	44142	1.00000000000008	15228	atac	PT	0.870961057192806
RM_3_6-6	RM	329865	35742	1	14744	atac	PC-CLU	0.724813545420333
RM_3_6-7	RM	650471	50472	0.999999999999765	15618	atac	Fibro-APCDD1	0.719246768625829
RM_3_6-8	RM	301647	30833	0.99999999999992	14206	atac	Podocyte-PLA2R1	0.741795676645261
RM_3_7-1	RM	406614	40778	0.999999999999871	15253	atac	PC-CLU	0.992740044381657
RM_3_7-2	RM	278416	31014	1.00000000000015	14311	atac	LoH-Prog	0.692073892819178
RM_3_7-3	RM	395962	39462	0.999999999999905	15124	atac	PC-CLU	0.754904263940554
RM_3_7-4	RM	408730	39997	0.999999999999928	15244	atac	PC-CLU	0.818079644419101
RM_3_7-5	RM	214936	25338	0.999999999999944	13587	atac	Podocyte-GPC3	0.854069729476611
RM_3_7-6	RM	479254	36540	1.00000000000014	14428	atac	Fibro-APCDD1	0.194446318500135
RM_3_7-7	RM	184705	22786	0.999999999999952	12913	atac	LoH-Prog	0.262625203482478
RM_3_7-8	RM	196421	24453	0.999999999999869	13186	atac	Fibro-ALDH1A2	0.236996752896617
RM_3_8-1	RM	294123	32108	0.999999999999923	14553	atac	PC-CLU	0.537771629349318
RM_3_8-2	RM	215501	26721	0.999999999999999	13281	atac	Fibro-APCDD1	0.61011020642229
RM_3_8-3	RM	238203	27759	0.999999999999976	13796	atac	Podocyte-PLA2R1	0.802500844292978
RM_3_8-4	RM	198419	24155	1.00000000000004	13006	atac	Fibro-APCDD1	0.247840114008065
RM_3_8-5	RM	191117	23029	0.999999999999862	12692	atac	Fibro-CYP1B1	0.492113947774853
RM_3_8-6	RM	264741	29552	1.00000000000006	13983	atac	Fibro-APCDD1	0.400982491974632
RM_3_8-7	RM	242810	27039	0.999999999999852	13709	atac	Podocyte-GPC3	0.595707087155679
RM_3_8-8	RM	398425	40490	1.00000000000001	15297	atac	LoH-Prog	0.796336319564571
RM_3_9-2	RM	278565	30095	0.999999999999912	13889	atac	Fibro-ALDH1A2	0.497843693544614
RM_3_9-3	RM	180368	22543	1.00000000000012	12981	atac	Fibro-CYP1B1	0.350121609148667
RM_3_9-4	RM	319293	32044	1.00000000000008	14496	atac	PC-CLU	0.868158884928648
RM_3_9-5	RM	137602	18658	1.00000000000008	11739	atac	SM	0.24079733098138
RM_3_9-6	RM	392846	39129	1.00000000000006	14998	atac	PC-CLU	0.659327186835606
RM_3_9-7	RM	199194	23473	1.00000000000003	13173	atac	PC-CLU	0.740007358137247
RM_3_9-8	RM	171559	21775	1.00000000000009	12704	atac	Podocyte-PLA2R1	0.791089199283762
RM_3_10-1	RM	318798	35301	0.99999999999996	14572	atac	LoH	0.855110396192358
RM_3_10-2	RM	203120	23217	0.999999999999936	13153	atac	LoH-Prog	0.634950857687207
RM_3_10-3	RM	186432	22608	0.999999999999943	12822	atac	Fibro-CYP1B1	0.569926117166444
RM_3_10-4	RM	407332	29524	1.00000000000004	13358	atac	Endo-Glomerular	0.288919867406238
RM_3_10-5	RM	380536	38784	0.99999999999992	14950	atac	Fibro-ALDH1A2	0.410090107521458
RM_3_10-6	RM	412969	40661	0.999999999999835	15213	atac	PC-CLU	0.904837989845305
RM_3_10-7	RM	301696	35135	1.00000000000002	14395	atac	LoH	0.958136322934806
RM_3_10-8	RM	193010	25141	0.999999999999921	13287	atac	LoH	0.506812183517683
RM_3_11-1	RM	452633	31114	1.00000000000012	13501	atac	Podocyte-PLA2R1	0.629361778454829
RM_3_11-2	RM	269308	29383	0.999999999999838	14232	atac	PC-CLU	0.702681492669175
RM_3_11-3	RM	333319	38109	0.999999999999994	14606	atac	LoH	0.991234066717735
RM_3_11-4	RM	158747	20286	0.999999999999922	12278	atac	CM	0.165382460321233
RM_3_11-5	RM	253947	29145	1.00000000000006	13681	atac	Endo-TEK	0.824806563220046
RM_3_11-6	RM	208150	24556	1.00000000000005	13049	atac	Endo-TEK	0.721874410455904
RM_3_11-7	RM	702417	47096	0.999999999999845	15694	atac	PC-CLU	0.779050779959631
RM_3_11-8	RM	242089	26326	1.00000000000002	13477	atac	Endo-TEK	0.728177181624979
RM_3_12-1	RM	227145	27997	0.999999999999991	13846	atac	Fibro-CYP1B1	0.256659753010291
RM_3_12-2	RM	243357	27319	1.00000000000001	13676	atac	Fibro-ALDH1A2	0.357688650065743
RM_3_12-3	RM	193187	23274	1.00000000000019	13070	atac	SM	0.352923041365442
RM_3_12-4	RM	294314	30479	1.00000000000022	14172	atac	LoH-Prog	0.341825664715964
RM_3_12-5	RM	168434	20086	0.999999999999932	12256	atac	Fibro-CYP1B1	0.614061277352396
RM_3_12-6	RM	364055	39146	1.00000000000013	14882	atac	LoH	0.972009974924704
RM_3_12-7	RM	258110	29426	0.999999999999923	13657	atac	LoH	0.716973203135319
RM_3_12-8	RM	580054	49676	0.999999999999901	15802	atac	PC-CLU	0.971261120759102
RM_4_1-1	RM	490740	41827	1.00000000000009	15383	atac	PC-CLU	0.721047375884193
RM_4_1-2	RM	168227	21206	0.999999999999885	12437	atac	LoH	0.338603274567017
RM_4_1-3	RM	522717	42695	0.99999999999992	15513	atac	PC-CLU	0.622994126347207
RM_4_1-5	RM	177873	19885	1.00000000000013	12039	atac	Endo-TEK	0.849452719693339
RM_4_1-6	RM	209225	24071	0.99999999999983	13075	atac	Endo-TEK	0.50641463943012
RM_4_1-7	RM	342526	36289	0.999999999999949	14850	atac	LoH-Prog	0.790530704667645
RM_4_1-8	RM	303160	32208	0.999999999999891	14462	atac	PC-CLU	0.971178707649363
RM_4_2-1	RM	342346	35894	1.00000000000001	14697	atac	PC-CLU	0.968211440299126
RM_4_2-2	RM	177478	21475	0.99999999999987	12487	atac	Fibro-ALDH1A2	0.419048826456767
RM_4_2-3	RM	201237	24845	1.00000000000005	13152	atac	Fibro-ALDH1A2	0.365552613372039
RM_4_2-4	RM	126982	17390	1.00000000000012	11454	atac	Fibro-CYP1B1	0.360951557600304
RM_4_2-5	RM	123917	16618	1.00000000000011	11301	atac	SM	0.297940956415137
RM_4_2-6	RM	370089	34950	0.999999999999997	14291	atac	Fibro-APCDD1	0.929109459201452
RM_4_3-1	RM	224937	26052	1.00000000000002	13339	atac	Fibro-ALDH1A2	0.517372626820016
RM_4_3-2	RM	151455	20638	0.99999999999993	12300	atac	LoH	0.498654381720086
RM_4_3-3	RM	311011	31274	0.999999999999927	14377	atac	PC-CLU	0.594931721123518
RM_4_3-4	RM	302743	32514	0.999999999999852	14249	atac	PT	0.647770348624424
RM_4_3-5	RM	230685	24882	0.999999999999931	13370	atac	LoH-Prog	0.419644313340726
RM_4_3-6	RM	153493	19838	0.999999999999907	12153	atac	SM	0.271116091598168
RM_4_3-7	RM	235703	26800	0.999999999999982	13632	atac	Podocyte-PLA2R1	0.944719657867998
RM_4_3-8	RM	345703	38775	1.00000000000002	14750	atac	LoH	0.901196683390781
RM_4_4-1	RM	137922	18277	1.00000000000009	11625	atac	Fibro-CYP1B1	0.489378359284346
RM_4_4-2	RM	225305	27145	0.999999999999949	13318	atac	Fibro-APCDD1	0.571348047538335
RM_4_4-3	RM	293264	33156	1.00000000000002	14207	atac	PT	0.910656298399
RM_4_4-4	RM	363718	28335	1.00000000000011	13317	atac	Podocyte-PLA2R1	0.334035982391395
RM_4_4-5	RM	476436	41760	1.00000000000004	15289	atac	CM	0.467503775866322
RM_4_4-6	RM	246151	26423	0.999999999999847	13379	atac	Fibro-CYP1B1	0.425808179131256
RM_4_4-7	RM	186772	21059	0.999999999999999	12269	atac	Fibro-CYP1B1	0.639712906427146
RM_4_4-8	RM	148826	19182	1.0000000000001	11957	atac	Fibro-CYP1B1	0.321448490052351
RM_4_5-1	RM	230244	28041	0.999999999999917	13537	atac	PT	0.911729533112046
RM_4_5-2	RM	244011	27801	1.00000000000007	13830	atac	PC-CLU	0.884931580409759
RM_4_5-3	RM	306074	31533	1.00000000000002	14460	atac	PC-CLU	0.86105812532087
RM_4_5-4	RM	186484	23379	0.999999999999858	12821	atac	Fibro-APCDD1	0.448717781043745
RM_4_5-5	RM	304656	32164	1	14501	atac	PC-CLU	0.62643671349983
RM_4_5-6	RM	216323	21549	1.00000000000002	12412	atac	Endo-TEK	0.329550186971621
RM_4_5-7	RM	147265	19175	0.999999999999965	11944	atac	Podocyte-PLA2R1	0.928275526905704
RM_4_5-8	RM	495760	38332	0.999999999999987	14422	atac	LoH	0.520349152332215
RM_4_6-1	RM	236046	28533	1.00000000000007	13680	atac	PT	0.878985116277599
RM_4_6-2	RM	288107	33383	0.999999999999931	14461	atac	SM	0.377308845141298
RM_4_6-3	RM	323829	30554	1.00000000000001	14149	atac	Podocyte-GPC3	0.539989116920843
RM_4_6-4	RM	332527	34891	0.99999999999997	14937	atac	LoH-Prog	0.8308436784557
RM_4_6-5	RM	221248	25105	0.999999999999858	12952	atac	Fibro-PTGER2	0.75528913836925
RM_4_6-6	RM	360428	37542	0.999999999999862	14991	atac	PC-CLU	1
RM_4_6-7	RM	172507	21277	0.999999999999987	12404	atac	Fibro-CYP1B1	0.403831052073087
RM_4_6-8	RM	272466	30915	1.00000000000008	13998	atac	LoH	0.781557335244543
RM_4_7-1	RM	790300	58111	1.00000000000007	16135	atac	PT	0.907186786745574
RM_4_7-2	RM	227305	26399	0.999999999999937	13669	atac	PC-CLU	0.633034926671025
RM_4_7-3	RM	159505	20444	0.999999999999845	12495	atac	PC-CLU	0.558017222239026
RM_4_7-4	RM	197551	22725	1.00000000000008	12917	atac	Endo-TEK	0.687199565477468
RM_4_7-5	RM	256088	26376	0.999999999999818	13689	atac	PC-CLU	0.695267623148409
RM_4_7-6	RM	204765	24469	1.00000000000004	13407	atac	LoH-Prog	0.731849833500425
RM_4_7-7	RM	310985	33563	0.999999999999951	14326	atac	LoH	0.808366221514673
RM_4_7-8	RM	640807	38600	1.00000000000007	14198	atac	CM	0.239069177350768
RM_4_8-1	RM	137575	19141	0.9999999999999	12048	atac	Erythrocyte	0.631334702803606
RM_4_8-2	RM	448090	34482	0.99999999999998	14523	atac	SM	0.257305357078163
RM_4_8-3	RM	537700	38734	0.99999999999999	14546	atac	Endo-Glomerular	0.487069238473949
RM_4_8-4	RM	214894	23764	1.00000000000009	12989	atac	Endo-TEK	0.64028446629293
RM_4_8-5	RM	272220	28938	1.00000000000005	13837	atac	PT	0.217810014515446
RM_4_8-6	RM	379027	38609	0.999999999999958	14807	atac	PT	0.963068039076554
RM_4_8-7	RM	289302	26905	0.999999999999945	13464	atac	Podocyte-GPC3	0.417729720934333
RM_4_8-8	RM	250499	27373	1.00000000000001	13704	atac	Fibro-ALDH1A2	0.496441010415972
RM_4_9-2	RM	212924	23327	1.00000000000003	12762	atac	Fibro-ALDH1A2	0.481039173602275
RM_4_9-3	RM	470766	44410	1.00000000000005	15404	atac	LoH	0.835248813048166
RM_4_9-4	RM	231815	26068	1.00000000000001	13471	atac	Podocyte-PLA2R1	0.816294460883968
RM_4_9-5	RM	150943	18699	1.00000000000002	11861	atac	Fibro-CYP1B1	0.624970674283252
RM_4_9-6	RM	395369	39417	0.999999999999987	15198	atac	CM	0.808378239879621
RM_4_9-7	RM	312509	32461	1.00000000000006	14369	atac	LoH-Prog	0.577410369782506
RM_4_9-8	RM	151491	20176	0.999999999999943	12286	atac	Fibro-CYP1B1	0.276684545166702
RM_4_10-1	RM	159196	21045	1.00000000000002	12506	atac	Podocyte-PLA2R1	0.914518939799387
RM_4_10-3	RM	240234	24960	0.999999999999991	13426	atac	PC-CLU	0.747621093627814
RM_4_10-4	RM	153948	19103	0.999999999999888	12038	atac	Fibro-CYP1B1	0.346869291368948
RM_4_10-5	RM	182891	21334	1.00000000000004	12367	atac	Endo-TEK	0.470294358672568
RM_4_10-6	RM	217877	25084	1.00000000000018	13440	atac	PC-CLU	0.90847747319189
RM_4_10-7	RM	271412	27551	1	13776	atac	LoH-Prog	0.864458119545179
RM_4_10-8	RM	251040	28687	0.999999999999915	13826	atac	PC-CLU	0.920900804530897
RM_4_11-1	RM	294114	31065	1.00000000000006	13927	atac	Fibro-ALDH1A2	0.797040266710357
RM_4_11-2	RM	115970	16572	0.999999999999935	11382	atac	Fibro-CYP1B1	0.362953796345525
RM_4_11-3	RM	282726	30092	1.00000000000008	13893	atac	Fibro-CYP1B1	0.549648264706797
RM_4_11-4	RM	245875	26996	1.00000000000013	13623	atac	Fibro-PTGER2	0.810447674127383
RM_4_11-5	RM	175878	21695	0.999999999999977	12534	atac	Fibro-ALDH1A2	0.496556683864063
RM_4_11-6	RM	513914	41764	1.00000000000002	15060	atac	LoH	0.952041714421764
RM_4_11-7	RM	636726	41162	1.00000000000004	14529	atac	Fibro-PTGER2	0.166014787666753
RM_4_11-8	RM	210742	22800	0.999999999999858	12975	atac	PC-CLU	0.272113398299726
RM_4_12-1	RM	261069	28710	1.00000000000001	13829	atac	Fibro-PTGER2	0.718527406317349
RM_4_12-2	RM	274064	28080	1.00000000000008	13471	atac	Fibro-ALDH1A2	0.644466387437999
RM_4_12-3	RM	418091	35616	1.00000000000002	14492	atac	Fibro-ALDH1A2	0.380140973749695
RM_4_12-4	RM	272979	28132	1.00000000000008	14005	atac	PC-CLU	0.924038984109782
RM_4_12-5	RM	372684	39029	1.00000000000019	14818	atac	LoH	0.822097506305687
RM_4_12-6	RM	293734	31337	1.00000000000007	14338	atac	PC-CLU	0.930550712595009
RM_4_12-7	RM	192535	22252	0.999999999999904	12719	atac	Fibro-CYP1B1	0.352892520053238
RM_4_12-8	RM	297514	32282	0.999999999999992	14174	atac	Fibro-APCDD1	0.684634870673726
