p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RP11-260E18.1	7.43778676542168e-09	0.0562515450575856	0.506	0.287	0.00018149687264982	DC/Macro	RP11-260E18.1
PPP1CB2	7.65844291674619e-09	0.117480799631441	0.994	0.977	0.00018688132405444	DC/Macro	PPP1CB
UBC3	7.75931720917531e-09	0.0656616608237592	1	1	0.000189342858538296	DC/Macro	UBC
RP11-941H19.31	7.77571335772344e-09	0.0684124893586527	0.872	0.732	0.000189742957355168	DC/Macro	RP11-941H19.3
TIAM12	8.15987716181836e-09	0.130483438459735	1	0.997	0.000199117322502692	DC/Macro	TIAM1
KCMF1	8.2106395814687e-09	0.122956521622819	0.974	0.976	0.000200356027066999	DC/Macro	KCMF1
DDX181	8.21688583674703e-09	0.0680028706055756	1	0.944	0.000200508448188301	DC/Macro	DDX18
RP11-61J19.5	8.54209211337515e-09	0.0748991770407784	0.994	0.963	0.00020844413175058	DC/Macro	RP11-61J19.5
C16orf72	8.61373245210834e-09	0.111642830715726	1	0.999	0.000210192299296348	DC/Macro	C16orf72
ELMO12	8.89543689104485e-09	0.137773568458867	1	1	0.000217066451015276	DC/Macro	ELMO1
CSTB	9.13793616761271e-09	0.0757637302907217	0.962	0.796	0.000222983918362085	DC/Macro	CSTB
GMFG1	9.16250164811817e-09	0.0738795515480688	1	1	0.00022358336521738	DC/Macro	GMFG
HOMER31	9.17975023672336e-09	0.0771682805719978	0.91	0.733	0.000224004265276523	DC/Macro	HOMER3
ZSWIM7	9.23303280591698e-09	0.0691858408962074	0.968	0.935	0.000225304466529986	DC/Macro	ZSWIM7
FAAH	9.28810278673779e-09	0.114178903693023	0.962	0.927	0.000226648284201976	DC/Macro	FAAH
RSL1D1	9.49908752124945e-09	0.0753207342926884	0.974	0.935	0.000231796733693529	DC/Macro	RSL1D1
NCK1-AS1	9.63125796800727e-09	0.0603999951378545	0.994	0.959	0.000235021956935313	DC/Macro	NCK1-AS1
NAT1	9.68670037583679e-09	0.060999836526042	0.872	0.689	0.000236374862571169	DC/Macro	NAT1
ELMO21	9.7696282489793e-09	0.0816698741238541	1	0.982	0.000238398468531593	DC/Macro	ELMO2
LAP31	1.02946761632445e-08	0.075551510969068	0.994	0.972	0.000251210687735493	DC/Macro	LAP3
AC011513.4	1.03690648203344e-08	0.0523964042570388	0.846	0.688	0.0002530259197458	DC/Macro	AC011513.4
AF064858.81	1.04571961407433e-08	0.0949158363406691	1	0.997	0.000255176500226418	DC/Macro	AF064858.8
STAG3L5P-PVRIG2P-PILRB	1.0581271784387e-08	0.0687431871013045	0.846	0.706	0.000258204194082613	DC/Macro	STAG3L5P-PVRIG2P-PILRB
CNR22	1.06992079645912e-08	0.101495484857449	0.987	0.932	0.000261082072751954	DC/Macro	CNR2
RP6-159A1.41	1.07100365240842e-08	0.0664653449518687	0.865	0.652	0.000261346311260704	DC/Macro	RP6-159A1.4
GSTP11	1.07474882026393e-08	0.0789436726962167	0.968	0.927	0.000262260207120805	DC/Macro	GSTP1
CTD-2509G16.2	1.08907174190626e-08	0.0527166699868248	0.872	0.761	0.000265755286459965	DC/Macro	CTD-2509G16.2
DCST21	1.09919699942547e-08	0.0849823491614835	0.801	0.609	0.000268226051799802	DC/Macro	DCST2
CTC-548K16.5	1.10153883191246e-08	0.0577737522306354	0.904	0.744	0.000268797505763277	DC/Macro	CTC-548K16.5
SLC8A1-AS11	1.10939265932241e-08	0.102518381831497	0.872	0.756	0.000270713996727856	DC/Macro	SLC8A1-AS1
MRVI11	1.11622275720751e-08	0.1304489069349	1	0.988	0.000272380677213777	DC/Macro	MRVI1
RP11-535A19.21	1.13060089012061e-08	0.0731270223893702	1	0.994	0.000275889229207232	DC/Macro	RP11-535A19.2
MYLK42	1.13466057687612e-08	0.0958915706360992	0.987	0.951	0.000276879873969311	DC/Macro	MYLK4
DMRT1	1.14349891516431e-08	0.0810035878620358	0.75	0.588	0.000279036605278395	DC/Macro	DMRT1
SLC35B41	1.16838127448511e-08	0.0683130437959335	0.974	0.92	0.000285108398599857	DC/Macro	SLC35B4
TMEM110-MUSTN11	1.1734910546594e-08	0.0816774326270564	0.936	0.893	0.000286355287157988	DC/Macro	TMEM110-MUSTN1
SCLT11	1.17794453363446e-08	0.0644741820664758	0.981	0.943	0.000287442025097481	DC/Macro	SCLT1
RP11-460I13.21	1.20439256289992e-08	0.0699205061377555	0.923	0.82	0.000293895873198838	DC/Macro	RP11-460I13.2
RP11-434D11.4	1.20465353236165e-08	0.0743706568219514	0.955	0.953	0.000293959554966891	DC/Macro	RP11-434D11.4
GIMAP1-GIMAP51	1.23434452657568e-08	0.0657387588458072	0.949	0.878	0.000301204751374998	DC/Macro	GIMAP1-GIMAP5
IKBKB1	1.24539831928267e-08	0.145325000058378	0.968	0.933	0.000303902097871357	DC/Macro	IKBKB
RP11-92C4.3	1.25827938543862e-08	0.0967855531869469	0.801	0.755	0.000307045335634732	DC/Macro	RP11-92C4.3
CD200R11	1.34316510421246e-08	0.0743381038535638	0.878	0.712	0.000327759148729924	DC/Macro	CD200R1
TAB21	1.3618430434739e-08	0.12218576958049	0.994	0.99	0.0003323169394685	DC/Macro	TAB2
MCC2	1.36531783809477e-08	0.147972429794617	1	0.991	0.000333164858851885	DC/Macro	MCC
RP11-363K21.11	1.36541923831287e-08	0.078600704003483	0.744	0.568	0.000333189602533107	DC/Macro	RP11-363K21.1
STYXL12	1.41747410421243e-08	0.0836687782734721	0.994	0.997	0.000345892030909917	DC/Macro	STYXL1
RP11-96O20.41	1.42384478434026e-08	0.0978507572699789	0.955	0.872	0.000347446604274711	DC/Macro	RP11-96O20.4
GUCY2C1	1.43462677003685e-08	0.0796000617124471	0.731	0.533	0.000350077624424393	DC/Macro	GUCY2C
GRPEL11	1.44197107171935e-08	0.0595603828235768	1	0.992	0.000351869780920956	DC/Macro	GRPEL1
LINC00847	1.45305979077848e-08	0.0812657629523656	0.897	0.801	0.000354575650145765	DC/Macro	LINC00847
ATP10A1	1.45931711918935e-08	0.139081347897403	0.987	0.936	0.000356102563424586	DC/Macro	ATP10A
NCKAP1L	1.47502340970032e-08	0.0632177278462003	0.904	0.69	0.000359935212435071	DC/Macro	NCKAP1L
TTN-AS1	1.47868667677396e-08	0.0633210269812981	0.84	0.654	0.000360829122866382	DC/Macro	TTN-AS1
CD281	1.47925235547445e-08	0.0812035358489843	1	0.932	0.000360967159782876	DC/Macro	CD28
EFNB11	1.4844815053878e-08	0.0878059186652212	0.994	0.978	0.000362243176944731	DC/Macro	EFNB1
SCIN	1.53674652030537e-08	0.135368024661507	0.91	0.803	0.000374996885884915	DC/Macro	SCIN
SMPD32	1.5382915403801e-08	0.124809577205503	1	0.989	0.000375373901683552	DC/Macro	SMPD3
DIRC21	1.56362613432497e-08	0.0715555366002167	0.821	0.721	0.000381556049297979	DC/Macro	DIRC2
CTD-2616J11.14	1.56791827904882e-08	0.0557517827469803	0.987	0.942	0.000382603418453494	DC/Macro	CTD-2616J11.14
CASP81	1.57924465096819e-08	0.118275198254384	0.994	0.97	0.000385367279729257	DC/Macro	CASP8
IL7R2	1.58420691382999e-08	0.123136333172971	0.647	0.41	0.000386578171112793	DC/Macro	IL7R
JAK12	1.59786154893942e-08	0.181782937558789	0.987	0.993	0.000389910175172197	DC/Macro	JAK1
PLA2G51	1.6070321421156e-08	0.0965342136294017	0.814	0.702	0.000392147983319048	DC/Macro	PLA2G5
BFSP21	1.6119695494283e-08	0.0980645204869588	0.936	0.84	0.000393352809451493	DC/Macro	BFSP2
CERK2	1.64865887404428e-08	0.136820112044949	0.994	0.97	0.000402305738444285	DC/Macro	CERK
FXYD6-FXYD21	1.69404755614936e-08	0.169258319174318	0.994	0.957	0.000413381484651567	DC/Macro	FXYD6-FXYD2
SPHK23	1.70491969810807e-08	0.0694504426920002	0.987	0.944	0.000416034504732332	DC/Macro	SPHK2
AC061992.21	1.72899015762591e-08	0.102791636586787	0.981	0.941	0.000421908178263875	DC/Macro	AC061992.2
ARPC33	1.75927158792558e-08	0.0678039172466395	0.974	0.917	0.000429297452885601	DC/Macro	ARPC3
ZCCHC61	1.8012360674899e-08	0.0886244736679434	0.987	0.975	0.000439537625188886	DC/Macro	ZCCHC6
MRPL332	1.85228652125401e-08	0.12504961834863	1	0.996	0.000451994956916404	DC/Macro	MRPL33
CD931	1.95076179396952e-08	0.0699858113119728	1	0.954	0.000476024892964441	DC/Macro	CD93
DNAJC14	1.95779238211614e-08	0.0609816752641535	1	0.992	0.000477740497083981	DC/Macro	DNAJC14
AUH2	2.017011267624e-08	0.113214125667418	1	0.967	0.000492191089525609	DC/Macro	AUH
RP11-138H8.3	2.02843636649726e-08	0.0541156218439029	0.712	0.505	0.00049497904215266	DC/Macro	RP11-138H8.3
MIR34AHG1	2.03239261737637e-08	0.12807032796658	0.949	0.855	0.000495944446492183	DC/Macro	MIR34AHG
HIVEP21	2.11113143442781e-08	0.164584893374287	1	0.996	0.000515158292629074	DC/Macro	HIVEP2
RP3-322G13.71	2.12169213866448e-08	0.0556007709429173	1	0.986	0.000517735315676906	DC/Macro	RP3-322G13.7
TGFB12	2.12442428064634e-08	0.100939169545994	1	0.998	0.000518402012963319	DC/Macro	TGFB1
RCBTB1	2.14661360623181e-08	0.0996762324301654	0.962	0.906	0.000523816652192686	DC/Macro	RCBTB1
TSPAN33	2.24865533805124e-08	0.114465215750456	0.942	0.861	0.000548716875591265	DC/Macro	TSPAN33
RP3-330M21.51	2.29112916177849e-08	0.0923290324155625	0.782	0.597	0.000559081338057187	DC/Macro	RP3-330M21.5
NHSL12	2.3099186022732e-08	0.211403067389871	0.994	0.972	0.000563666337326706	DC/Macro	NHSL1
GALNS1	2.32215750290413e-08	0.0861820167851313	1	0.997	0.000566652873858666	DC/Macro	GALNS
TGM51	2.33867553538517e-08	0.0597473761202739	0.558	0.353	0.000570683604144689	DC/Macro	TGM5
IKBKE2	2.35166986451194e-08	0.111979959137233	0.968	0.884	0.000573854480338204	DC/Macro	IKBKE
CLECL12	2.35737960889162e-08	0.0721981852729019	0.936	0.877	0.000575247772161733	DC/Macro	CLECL1
GRAMD1B2	2.38990859966727e-08	0.129654603454909	1	0.987	0.000583185496490808	DC/Macro	GRAMD1B
ANKRD33B1	2.43518977663109e-08	0.140358444172209	1	0.991	0.000594235009293518	DC/Macro	ANKRD33B
SULT1A11	2.46982955974492e-08	0.0631869765477097	0.788	0.551	0.000602687809168954	DC/Macro	SULT1A1
FAM129C1	2.48469080621093e-08	0.0982345082804772	1	0.953	0.00060631425053159	DC/Macro	FAM129C
DEXI	2.50089773997892e-08	0.103037049249231	0.955	0.925	0.000610269066509656	DC/Macro	DEXI
SNN1	2.51822475640146e-08	0.0965875733719265	0.981	0.94	0.000614497205057083	DC/Macro	SNN
RAB27A2	2.53601479418507e-08	0.111130300078902	0.981	0.963	0.000618838330077041	DC/Macro	RAB27A
ATP1A4	2.55350393241864e-08	0.0665398419523414	0.936	0.858	0.000623106029588797	DC/Macro	ATP1A4
WAS1	2.56118563225754e-08	0.086659951542781	0.974	0.917	0.000624980517983486	DC/Macro	WAS
BCL63	2.58244348299325e-08	0.0926545273120332	0.994	0.998	0.000630167858720013	DC/Macro	BCL6
CLHC11	2.59859415038361e-08	0.0843182123285262	1	0.992	0.00063410894457661	DC/Macro	CLHC1
TTC5	2.62464166396033e-08	0.0593408933700309	0.788	0.635	0.000640465058839599	DC/Macro	TTC5
OLFM22	2.63212825163793e-08	0.105076914197568	0.968	0.952	0.000642291935964687	DC/Macro	OLFM2
FFAR11	2.64186965344854e-08	0.0577756408750614	1	0.942	0.000644669032834512	DC/Macro	FFAR1
FIG4	2.70525488327126e-08	0.128810343797933	0.801	0.711	0.000660136296615852	DC/Macro	FIG4
C1orf2281	2.73724911056005e-08	0.125426963329061	0.994	0.956	0.000667943527958863	DC/Macro	C1orf228
SLC16A32	2.75058054648227e-08	0.126617537060829	0.994	0.965	0.000671196664952603	DC/Macro	SLC16A3
PIK3CD3	2.76900595380933e-08	0.129066579373564	1	0.982	0.000675692832848553	DC/Macro	PIK3CD
CCDC102A2	2.79689177182224e-08	0.0778628486343725	1	1	0.000682497530160063	DC/Macro	CCDC102A
RP11-493E12.3	2.81944177730158e-08	0.0645404391320554	0.718	0.54	0.000688000182497133	DC/Macro	RP11-493E12.3
APOL61	2.85154721465258e-08	0.0807631179564303	0.853	0.666	0.000695834551319521	DC/Macro	APOL6
ULK2	2.86430782920227e-08	0.0813608378737777	0.865	0.788	0.000698948396481938	DC/Macro	ULK2
IPP2	2.91317985575592e-08	0.072391784937581	0.994	0.97	0.000710874148401559	DC/Macro	IPP
VASP1	2.93543568590889e-08	0.0937115533298726	1	0.975	0.000716305016075487	DC/Macro	VASP
SOD21	2.93594001127251e-08	0.107770824006522	1	1	0.000716428081550717	DC/Macro	SOD2
RP11-108K3.12	2.95145168941938e-08	0.129395282280533	0.949	0.891	0.000720213241252118	DC/Macro	RP11-108K3.1
HIF1A-AS2	2.97908252782869e-08	0.0795717664672752	0.878	0.691	0.000726955718440757	DC/Macro	HIF1A-AS2
PRKCH4	3.01731185355121e-08	0.138342514730646	1	0.997	0.000736284438503566	DC/Macro	PRKCH
AJ006998.23	3.17538865305884e-08	0.0839999851005126	0.891	0.783	0.000774858339119417	DC/Macro	AJ006998.2
TNFRSF91	3.20934515035111e-08	0.123958286144799	0.75	0.614	0.000783144403588678	DC/Macro	TNFRSF9
TNFRSF10A2	3.27344129547148e-08	0.0704759438191608	0.923	0.837	0.000798785144920951	DC/Macro	TNFRSF10A
CCDC1571	3.28312350357031e-08	0.0766044053464425	0.987	0.954	0.000801147797341227	DC/Macro	CCDC157
AC008753.62	3.29502367658048e-08	0.0814567510699841	0.994	0.987	0.00080405167755917	DC/Macro	AC008753.6
RP11-505P4.71	3.33155097537125e-08	0.0815274156143714	0.962	0.891	0.000812965069010092	DC/Macro	RP11-505P4.7
RP11-443B7.12	3.36107487795808e-08	0.0804250830571773	1	1	0.000820169491719331	DC/Macro	RP11-443B7.1
IKBIP1	3.49248487113055e-08	0.0610753724626498	0.994	0.992	0.000852236158253278	DC/Macro	IKBIP
NDRG12	3.51417410346599e-08	0.119979405698426	1	0.997	0.00085752876472777	DC/Macro	NDRG1
ATG103	3.56179887827812e-08	0.094041094690014	1	0.977	0.000869150162277428	DC/Macro	ATG10
GFRA22	3.59440749485115e-08	0.122479432117577	0.994	0.971	0.000877107316893578	DC/Macro	GFRA2
TOP1MT1	3.65592188365488e-08	0.0929257015839414	1	0.995	0.000892118058049464	DC/Macro	TOP1MT
VPS37C	3.70134961176148e-08	0.0763694374255466	1	0.997	0.000903203332262037	DC/Macro	VPS37C
ACVRL11	3.70902780901996e-08	0.103461129822617	0.968	0.94	0.000905076965957051	DC/Macro	ACVRL1
KCTD71	3.71506681833065e-08	0.0775079386569718	1	0.992	0.000906550605009044	DC/Macro	KCTD7
OSBPL32	3.78449488261491e-08	0.135793873671644	1	0.997	0.000923492441255691	DC/Macro	OSBPL3
RP11-69E11.41	3.79005396480905e-08	0.0704775775178806	0.705	0.517	0.000924848968492705	DC/Macro	RP11-69E11.4
RP5-894D12.52	3.92243824059969e-08	0.0578822260108189	0.917	0.792	0.000957153379471136	DC/Macro	RP5-894D12.5
RP5-1050E16.22	3.94185626256215e-08	0.077551430417622	0.994	0.946	0.000961891765190415	DC/Macro	RP5-1050E16.2
CTNNBIP11	3.98560619118585e-08	0.0924959047684847	1	0.999	0.000972567622773171	DC/Macro	CTNNBIP1
MIR45302	4.01018431195483e-08	0.0585379081124196	1	0.99	0.000978565175803216	DC/Macro	MIR4530
CECR31	4.06760793630751e-08	0.0782408868919429	1	0.962	0.000992577688617758	DC/Macro	CECR3
NDUFB7	4.09499139802478e-08	0.0505652186022126	1	0.989	0.000999259800946007	DC/Macro	NDUFB7
AP000320.71	4.23140030246368e-08	0.136380197238401	0.974	0.918	0.00103254630180719	DC/Macro	AP000320.7
GRIP11	4.36162128066981e-08	0.101858026353174	0.904	0.755	0.00106432282490905	DC/Macro	GRIP1
SCN2B1	4.52092147917974e-08	0.070039574766267	0.84	0.634	0.00110319525934944	DC/Macro	SCN2B
RP3-455J7.42	4.55234660475927e-08	0.103452914318375	0.974	0.916	0.00111086361849336	DC/Macro	RP3-455J7.4
ITGAL1	4.60180084857045e-08	0.0902931483947144	1	0.983	0.00112293144306816	DC/Macro	ITGAL
RP11-435I10.4	4.71660180291897e-08	0.0513140512952061	0.917	0.86	0.00115094517194829	DC/Macro	RP11-435I10.4
PRKACA1	4.72200735042076e-08	0.096950899637028	1	0.991	0.00115226423364967	DC/Macro	PRKACA
CCNG22	4.89276875805921e-08	0.10967506760082	1	0.993	0.00119393343234161	DC/Macro	CCNG2
OSGIN11	5.00141503820542e-08	0.0840930203469346	0.891	0.791	0.00122044529762289	DC/Macro	OSGIN1
TNFRSF10D1	5.40446394448532e-08	0.124856974782593	0.955	0.84	0.00131879729173331	DC/Macro	TNFRSF10D
VCAN	5.46627282391407e-08	0.0911418373090426	0.936	0.837	0.00133387989449151	DC/Macro	VCAN
OTULIN1	5.48841242729996e-08	0.0755628171907791	0.814	0.666	0.00133928240050974	DC/Macro	OTULIN
RP11-210H10--A.1	5.54769532632306e-08	0.0750611208501945	0.635	0.456	0.00135374861352935	DC/Macro	RP11-210H10--A.1
SPATC11	5.58201737391691e-08	0.10429122968226	0.859	0.75	0.0013621238795832	DC/Macro	SPATC1
DSCR9	5.59492026758685e-08	0.0609861200399479	0.763	0.545	0.00136527244369654	DC/Macro	DSCR9
CXCR52	5.5961841586161e-08	0.0840742686565544	0.955	0.846	0.0013655808583855	DC/Macro	CXCR5
ARMC91	5.61014415482314e-08	0.103896980445697	1	0.998	0.00136898737665994	DC/Macro	ARMC9
RPN21	5.73044062176451e-08	0.0776894560733737	1	0.959	0.00139834212052297	DC/Macro	RPN2
ARL112	5.92835360772465e-08	0.0579627021441972	0.814	0.646	0.00144663684735697	DC/Macro	ARL11
PTPN221	5.94309896426422e-08	0.0895789667192226	0.737	0.578	0.00145023500925975	DC/Macro	PTPN22
RP11-72L22.1	5.98531896515169e-08	0.112145797375718	0.84	0.738	0.00146053753387631	DC/Macro	RP11-72L22.1
RDH12	6.00579455738568e-08	0.0541931319277337	0.59	0.372	0.00146553398789325	DC/Macro	RDH12
AHCYL2	6.00592962972926e-08	0.0933725539733395	0.994	0.988	0.00146556694824653	DC/Macro	AHCYL2
FTH12	6.02800666520284e-08	0.0734579450106022	1	0.997	0.0014709541864428	DC/Macro	FTH1
UBAP1L1	6.16059625413442e-08	0.0689700515290642	0.808	0.685	0.00150330869793388	DC/Macro	UBAP1L
LPIN2	6.16888161736231e-08	0.145311926795571	0.994	0.998	0.00150533049226875	DC/Macro	LPIN2
NEURL11	6.43292345174164e-08	0.119514956547897	0.955	0.901	0.001569761980694	DC/Macro	NEURL1
CRYBB2P11	6.4367725137585e-08	0.0862426820528795	0.962	0.907	0.00157070122880735	DC/Macro	CRYBB2P1
RNF168	6.48648328279942e-08	0.0664124956992506	0.987	0.959	0.00158283165066872	DC/Macro	RNF168
RP11-266K4.161	6.54345708542746e-08	0.0525724675661574	0.987	0.964	0.00159673439798601	DC/Macro	RP11-266K4.16
SLC22A131	6.54484478757675e-08	0.0693608508954599	0.846	0.644	0.00159707302506448	DC/Macro	SLC22A13
INSIG2	6.59257844635674e-08	0.081162161214108	0.949	0.904	0.00160872099247997	DC/Macro	INSIG2
EMC10	6.63705709643582e-08	0.0542835760861167	0.526	0.324	0.00161957467267227	DC/Macro	EMC10
TBC1D71	6.6579847606651e-08	0.0928127776096058	1	0.974	0.0016246814412975	DC/Macro	TBC1D7
MAP1LC3C	6.90733702923054e-08	0.0707082939770186	0.558	0.359	0.00168552838187284	DC/Macro	MAP1LC3C
TTK1	6.92205945688056e-08	0.0527715409831923	0.949	0.905	0.00168912094866799	DC/Macro	TTK
AC008592.41	6.92676814718316e-08	0.074395627602356	0.942	0.777	0.00169026996327563	DC/Macro	AC008592.4
ANXA6	6.95429149347606e-08	0.13749745098193	1	0.971	0.00169698621023803	DC/Macro	ANXA6
COX172	7.16113336098893e-08	0.0699187223850962	0.91	0.788	0.00174745976274852	DC/Macro	COX17
RP11-362F19.11	7.17645667237802e-08	0.0898401593475745	0.558	0.37	0.00175119895719368	DC/Macro	RP11-362F19.1
UBASH3B2	7.18714018933615e-08	0.161734966308418	1	0.997	0.00175380594900181	DC/Macro	UBASH3B
RP11-252C15.11	7.21424127178709e-08	0.083666388041187	0.878	0.717	0.00176041915514149	DC/Macro	RP11-252C15.1
DPT	7.25478934860969e-08	0.0611004106815157	0.724	0.565	0.00177031369684774	DC/Macro	DPT
MFSD121	7.33641105658748e-08	0.0685475733453456	1	0.996	0.00179023102602848	DC/Macro	MFSD12
RP11-561B11.22	7.52490288236347e-08	0.0752526446784021	1	0.991	0.00183622680135433	DC/Macro	RP11-561B11.2
MAP1LC3B2	7.55671596230086e-08	0.0655424727453662	0.994	0.989	0.00184398982912066	DC/Macro	MAP1LC3B2
HHEX2	7.57923890318304e-08	0.071782420476251	0.994	0.961	0.00184948587715473	DC/Macro	HHEX
COMMD62	7.88185643527458e-08	0.0627883381564325	0.994	0.977	0.0019233306073357	DC/Macro	COMMD6
NEK9	7.90669417514152e-08	0.0741517522480382	1	0.999	0.00192939151261803	DC/Macro	NEK9
AC079305.8	7.99295477118206e-08	0.0674386066301348	1	0.995	0.00195044082326385	DC/Macro	AC079305.8
SYT162	8.1146175482124e-08	0.0911964561504056	0.91	0.79	0.00198012897411479	DC/Macro	SYT16
CHRNA1	8.32876071582316e-08	0.0778085807249229	0.673	0.53	0.00203238418987517	DC/Macro	CHRNA1
IMPDH1	8.48122518006254e-08	0.103733397136477	0.962	0.946	0.00206958856843886	DC/Macro	IMPDH1
HNRNPM	8.86464513391426e-08	0.106548555233464	1	0.999	0.00216315070557776	DC/Macro	HNRNPM
RP11-566K11.5	8.90841206715207e-08	0.0622089722402774	0.551	0.378	0.00217383071262645	DC/Macro	RP11-566K11.5
SMAD31	9.08018090723754e-08	0.113230639851418	1	1	0.0022157457449841	DC/Macro	SMAD3
CTB-131B5.51	9.35858456127908e-08	0.0688552592003068	0.974	0.871	0.00228368180464332	DC/Macro	CTB-131B5.5
ZDHHC181	9.58316023823107e-08	0.0819663384017938	0.981	0.983	0.00233848276133315	DC/Macro	ZDHHC18
AP5B11	9.68758506930142e-08	0.0698547743896	0.987	0.989	0.00236396450861093	DC/Macro	AP5B1
KIAA0408	9.70790693632849e-08	0.0515863291754813	0.667	0.441	0.00236892345060288	DC/Macro	KIAA0408
TRPV41	9.82145291599707e-08	0.0740543369884499	0.942	0.873	0.00239663094056161	DC/Macro	TRPV4
GNG22	9.89142127066984e-08	0.10088215057505	0.994	0.976	0.00241370461846885	DC/Macro	GNG2
FOXN21	9.94641109848987e-08	0.0944518671850961	1	0.993	0.0024271232362535	DC/Macro	FOXN2
ZBP12	9.98542339758115e-08	0.0809851753601996	0.994	0.957	0.00243664301747775	DC/Macro	ZBP1
MOB1B2	1.00537007757014e-07	0.102438391093939	0.987	0.985	0.00245330406328665	DC/Macro	MOB1B
FNIP21	1.00902325541052e-07	0.184461445673932	1	0.99	0.00246221854785274	DC/Macro	FNIP2
EGR22	1.01854187897249e-07	0.0860957121021607	1	0.973	0.00248544589306867	DC/Macro	EGR2
ANKH2	1.03275041548759e-07	0.108712699754206	0.994	0.96	0.00252011756387282	DC/Macro	ANKH
CST9	1.04220783957016e-07	0.065239674577719	0.673	0.49	0.00254319557011909	DC/Macro	CST9
MS4A151	1.04744536131317e-07	0.110247393126915	0.949	0.874	0.00255597617067641	DC/Macro	MS4A15
GTF2A12	1.05090539885887e-07	0.0677446897555857	1	0.996	0.00256441935429541	DC/Macro	GTF2A1
DEK	1.07370460586242e-07	0.0739284845118684	0.981	0.911	0.00262005397922547	DC/Macro	DEK
CPVL1	1.09808421511633e-07	0.114097276300712	1	0.97	0.00267954510172688	DC/Macro	CPVL
PELI11	1.10490539661824e-07	0.11112000979129	1	0.983	0.00269619014882784	DC/Macro	PELI1
CNPY32	1.10683488877181e-07	0.0542906620635129	0.994	0.96	0.00270089849558098	DC/Macro	CNPY3
RAC23	1.12599366448725e-07	0.0811928445167566	0.968	0.961	0.00274764974008178	DC/Macro	RAC2
PROK22	1.1303369621466e-07	0.0524747307141313	0.827	0.591	0.00275824825503013	DC/Macro	PROK2
CTD-2531D15.41	1.15335561752739e-07	0.079579286389614	0.91	0.833	0.00281441837789033	DC/Macro	CTD-2531D15.4
ADPRHL2	1.18497558641985e-07	0.0584790155265388	0.968	0.913	0.00289157742598173	DC/Macro	ADPRHL2
LDHC	1.24107152105943e-07	0.0572736283618474	0.705	0.502	0.00302846272568923	DC/Macro	LDHC
MRPL3	1.25836809909595e-07	0.0631248269897351	0.667	0.563	0.00307066983541394	DC/Macro	MRPL3
NFKBIE1	1.28673740670759e-07	0.0855633060238038	0.987	0.985	0.00313989661984786	DC/Macro	NFKBIE
PHACTR12	1.30521356131962e-07	0.127009200306831	1	0.985	0.00318498213233213	DC/Macro	PHACTR1
LINC004832	1.31488444758872e-07	0.0647048243026445	0.962	0.917	0.003208581029006	DC/Macro	LINC00483
TMEM187	1.32276293649655e-07	0.0922143637882611	0.853	0.751	0.00322780611763888	DC/Macro	TMEM187
ABCA6	1.37025421079442e-07	0.0629290222906591	0.635	0.43	0.00334369432518054	DC/Macro	ABCA6
UHRF1BP1L	1.37032880806276e-07	0.0706500786912294	0.917	0.862	0.00334387635743475	DC/Macro	UHRF1BP1L
RYR12	1.39486877451418e-07	0.0951604590733998	0.981	0.932	0.0034037587835695	DC/Macro	RYR1
AKR1E22	1.39847193253847e-07	0.118932080870751	0.981	0.957	0.00341255120978037	DC/Macro	AKR1E2
RP11-1082L8.31	1.42661967202512e-07	0.107690712569631	0.929	0.862	0.0034812373236757	DC/Macro	RP11-1082L8.3
TGFA1	1.446639498603e-07	0.111662465832071	0.955	0.894	0.00353008970449105	DC/Macro	TGFA
