p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RP11-627G18.12	1.33230437409427e-24	0.217288835361536	0.909	0.64	3.25148882497706e-20	Fibro-COL14A1	RP11-627G18.1
RP11-624L4.23	1.77521076820051e-24	0.176499764519654	1	0.804	4.33240187979334e-20	Fibro-COL14A1	RP11-624L4.2
MAP4K43	2.52665992407345e-24	0.410511494053583	1	0.988	6.16631354470127e-20	Fibro-COL14A1	MAP4K4
RP11-613D13.44	2.91006323588901e-24	0.460109024069747	1	0.969	7.10200932718713e-20	Fibro-COL14A1	RP11-613D13.4
MAP1B3	3.13080659900259e-24	0.316306399379944	1	0.949	7.64073350486583e-20	Fibro-COL14A1	MAP1B
IL1R13	4.59274058427099e-24	0.402723545450014	1	0.987	1.12085833959134e-19	Fibro-COL14A1	IL1R1
SEPT95	5.12554470926446e-24	0.308630565335725	1	1	1.25088918629599e-19	Fibro-COL14A1	SEPT9
BPI3	5.58402028751023e-24	0.443768224520369	0.955	0.837	1.36278015116687e-19	Fibro-COL14A1	BPI
KRT28	6.09068326121385e-24	0.0805411606138274	1	0.817	1.48643124989924e-19	Fibro-COL14A1	KRT28
RP11-497G19.7	6.12071018512094e-24	0.069377050380648	0.989	0.871	1.49375932067877e-19	Fibro-COL14A1	RP11-497G19.7
LARP7P11	6.25887248736926e-24	0.0829891680425651	1	0.955	1.52747783054247e-19	Fibro-COL14A1	LARP7P1
PRRX23	1.73416449577847e-23	0.285747045557363	0.989	0.862	4.23222845194735e-19	Fibro-COL14A1	PRRX2
KIAA17552	2.97936594091212e-23	0.302839847510825	0.977	0.868	7.27114257879602e-19	Fibro-COL14A1	KIAA1755
SMG65	4.27516259089511e-23	0.317645845507196	1	0.999	1.04335343030795e-18	Fibro-COL14A1	SMG6
RNU6-940P	4.38529870738426e-23	0.132308919784513	0.989	0.649	1.07023214953713e-18	Fibro-COL14A1	RNU6-940P
BAG22	4.66453128215609e-23	0.114603534309156	0.75	0.295	1.13837885941019e-18	Fibro-COL14A1	BAG2
AP001476.23	4.81185615138685e-23	0.191559835465257	1	0.964	1.17433349374596e-18	Fibro-COL14A1	AP001476.2
LBP3	5.26068785172467e-23	0.231690718961735	0.909	0.594	1.2838708702134e-18	Fibro-COL14A1	LBP
CENPP3	9.8318742667677e-23	0.32668046892884	1	0.962	2.39946891480466e-18	Fibro-COL14A1	CENPP
SGCG	1.17807821699603e-22	0.155557403777777	0.841	0.408	2.8750998885788e-18	Fibro-COL14A1	SGCG
DDR22	1.64048997717729e-22	0.330412621335976	1	0.904	4.00361578930118e-18	Fibro-COL14A1	DDR2
LINC019602	2.24146793627425e-22	0.182726120045381	1	0.912	5.47030249847732e-18	Fibro-COL14A1	LINC01960
EMP12	2.2515768732138e-22	0.364971857868115	1	0.987	5.49497335907827e-18	Fibro-COL14A1	EMP1
COL4A14	2.66680272293164e-22	0.316699092513509	1	0.997	6.50833204531466e-18	Fibro-COL14A1	COL4A1
ZNF5364	3.86753760358716e-22	0.310509499656723	1	0.986	9.43872552155448e-18	Fibro-COL14A1	ZNF536
LINC02141	3.97183519814826e-22	0.0900784889376139	0.466	0.119	9.69326380108084e-18	Fibro-COL14A1	LINC02141
AKNAD13	4.10490614170126e-22	0.244133792399129	1	0.818	1.00180234388219e-17	Fibro-COL14A1	AKNAD1
SVEP15	4.22368327326827e-22	0.342921761330165	0.966	0.783	1.03078990284112e-17	Fibro-COL14A1	SVEP1
RP3-438O4.42	4.94001332182554e-22	0.340790918015562	1	0.969	1.20561025119152e-17	Fibro-COL14A1	RP3-438O4.4
RP11-1070N10.33	5.3994497827438e-22	0.231971238998418	0.977	0.82	1.31773571947863e-17	Fibro-COL14A1	RP11-1070N10.3
LINC012703	6.27931893211835e-22	0.247322664725337	1	0.896	1.53246778538348e-17	Fibro-COL14A1	LINC01270
SERPINH14	7.01624060595856e-22	0.237619696355764	1	0.987	1.71231351988419e-17	Fibro-COL14A1	SERPINH1
RP11-106M3.31	8.80129484569982e-22	0.119725000333926	0.648	0.23	2.14795600709304e-17	Fibro-COL14A1	RP11-106M3.3
RP11-8L8.22	9.92016049296212e-22	0.191702037531628	0.977	0.72	2.4210151683074e-17	Fibro-COL14A1	RP11-8L8.2
GATA63	1.05143120909983e-21	0.347851850909507	1	0.917	2.56601786580813e-17	Fibro-COL14A1	GATA6
LINC021701	1.15833223802214e-21	0.173321618188148	0.705	0.283	2.82690982689304e-17	Fibro-COL14A1	LINC02170
NFATC24	1.19758703032806e-21	0.435027454865314	1	0.988	2.92271114751563e-17	Fibro-COL14A1	NFATC2
GATA6-AS13	1.28811693053878e-21	0.188825436715776	1	0.899	3.1436493689799e-17	Fibro-COL14A1	GATA6-AS1
RP5-1028K7.21	1.34405340355742e-21	0.159350379144498	1	0.942	3.28016233138188e-17	Fibro-COL14A1	RP5-1028K7.2
RP11-770E5.14	1.4735621203501e-21	0.31981242921438	1	0.994	3.59622835471442e-17	Fibro-COL14A1	RP11-770E5.1
LINC016382	1.49854456172658e-21	0.118207666561406	1	0.884	3.65719800289372e-17	Fibro-COL14A1	LINC01638
LINC019144	1.52982339368777e-21	0.198989135591255	1	0.992	3.73353399229501e-17	Fibro-COL14A1	LINC01914
RP11-504A18.1	1.57989835355762e-21	0.0566177901332388	0.92	0.568	3.85574193185738e-17	Fibro-COL14A1	RP11-504A18.1
FGF183	1.80397209834034e-21	0.300668277549404	0.989	0.987	4.40259390599961e-17	Fibro-COL14A1	FGF18
PRELP2	2.87630751663874e-21	0.178576574106589	1	1	7.01962849435686e-17	Fibro-COL14A1	PRELP
RP11-168C9.1	3.14019922173961e-21	0.151578436183325	0.807	0.407	7.66365620065551e-17	Fibro-COL14A1	RP11-168C9.1
LINC016112	5.04266127869767e-21	0.207715949546819	0.955	0.693	1.23066148506617e-16	Fibro-COL14A1	LINC01611
C1orf87	6.66566263048749e-21	0.265687090628509	0.875	0.642	1.62675496497047e-16	Fibro-COL14A1	C1orf87
LRRC76	7.39672124630401e-21	0.3175666314068	0.966	0.857	1.80516982016049e-16	Fibro-COL14A1	LRRC7
AC017060.11	8.41694424799152e-21	0.325061437233343	0.966	0.73	2.05415524372233e-16	Fibro-COL14A1	AC017060.1
COL3A14	8.93152411003801e-21	0.293528479412084	1	0.807	2.17973845905478e-16	Fibro-COL14A1	COL3A1
PVT11	9.96777504628798e-21	0.305776348728552	1	1	2.43263550004658e-16	Fibro-COL14A1	PVT1
CRISPLD21	1.07234099003924e-20	0.356816536372013	1	0.979	2.61704818619076e-16	Fibro-COL14A1	CRISPLD2
RP11-85D18.1	1.1472549095843e-20	0.106410867311888	0.92	0.751	2.79987560684049e-16	Fibro-COL14A1	RP11-85D18.1
SH3PXD2A4	1.17260746968427e-20	0.271847284121434	1	1	2.86174852976447e-16	Fibro-COL14A1	SH3PXD2A
NFIA3	1.20160774023142e-20	0.296044363257592	1	1	2.93252369003478e-16	Fibro-COL14A1	NFIA
MUSK1	1.34158744197029e-20	0.240730664672306	0.886	0.567	3.27414415212848e-16	Fibro-COL14A1	MUSK
RP11-542A14.2	1.37975650137414e-20	0.118890166787497	0.659	0.264	3.36729574160358e-16	Fibro-COL14A1	RP11-542A14.2
RP11-626H12.2	1.68048555570213e-20	0.125088915313313	1	0.847	4.10122499869104e-16	Fibro-COL14A1	RP11-626H12.2
SPOP2	2.20147275269297e-20	0.22818907279863	0.989	0.967	5.3726942529472e-16	Fibro-COL14A1	SPOP
AJ011932.13	2.45818079526992e-20	0.157277902352924	1	0.982	5.99919023085625e-16	Fibro-COL14A1	AJ011932.1
USP2-AS12	2.75927216573638e-20	0.292462945594218	1	0.975	6.73400372047963e-16	Fibro-COL14A1	USP2-AS1
WBSCR174	3.52128339465595e-20	0.277619694130312	0.977	0.929	8.59369212465786e-16	Fibro-COL14A1	WBSCR17
FBN14	3.73918580674066e-20	0.500437342023627	1	0.953	9.12548296135058e-16	Fibro-COL14A1	FBN1
TTLL52	4.00426079858986e-20	0.271368226624495	1	0.952	9.77239847895855e-16	Fibro-COL14A1	TTLL5
RP11-342M3.54	4.17617393267912e-20	0.308337196557624	1	0.943	1.01919524827034e-15	Fibro-COL14A1	RP11-342M3.5
LMNA3	6.12399031099449e-20	0.237621397597938	1	0.997	1.49455983539821e-15	Fibro-COL14A1	LMNA
RP3-431A14.41	6.44075351980278e-20	0.14561631941771	1	0.941	1.57186589650787e-15	Fibro-COL14A1	RP3-431A14.4
TBX183	7.52960722763756e-20	0.212869977409188	0.989	0.85	1.83760064390495e-15	Fibro-COL14A1	TBX18
EVA1C2	8.17751111447971e-20	0.336627306068928	0.989	0.909	1.99572158748877e-15	Fibro-COL14A1	EVA1C
ALKBH3-AS1	8.36486394210065e-20	0.166784506123981	0.841	0.457	2.04144504506966e-15	Fibro-COL14A1	ALKBH3-AS1
DNMT15	1.00492570376589e-19	0.253997947516436	1	0.992	2.45252118004066e-15	Fibro-COL14A1	DNMT1
RP11-1O2.1	1.32545281102038e-19	0.0821241616190072	0.523	0.165	3.23476758529523e-15	Fibro-COL14A1	RP11-1O2.1
SLC1A21	1.60249810563512e-19	0.242416441848401	1	0.953	3.91089662680251e-15	Fibro-COL14A1	SLC1A2
RP4-601P9.12	2.00616496399882e-19	0.0618467053495134	0.989	0.865	4.89604559463912e-15	Fibro-COL14A1	RP4-601P9.1
PTGIS2	2.02389853933924e-19	0.262884336771967	1	0.962	4.93932438525741e-15	Fibro-COL14A1	PTGIS
RUNX1T13	2.06234183141201e-19	0.415332038447757	1	0.931	5.033145239561e-15	Fibro-COL14A1	RUNX1T1
SNTB23	2.53681112104967e-19	0.237199666045854	0.943	0.732	6.19108754092172e-15	Fibro-COL14A1	SNTB2
CMSS16	2.59426464276422e-19	0.275238763731366	1	0.998	6.33130286066609e-15	Fibro-COL14A1	CMSS1
COL5A22	2.92586378726333e-19	0.280686461773192	0.989	0.895	7.14057057281616e-15	Fibro-COL14A1	COL5A2
HTRA33	3.57024305043735e-19	0.254607298330144	1	0.991	8.71317816459234e-15	Fibro-COL14A1	HTRA3
LINC021762	3.88973556643624e-19	0.164897372063005	0.83	0.49	9.49289964988764e-15	Fibro-COL14A1	LINC02176
COL15A13	4.45678157219189e-19	0.283923396873041	1	0.957	1.08767754269343e-14	Fibro-COL14A1	COL15A1
KCNB13	4.84004387808775e-19	0.274098663118367	1	0.976	1.18121270844732e-14	Fibro-COL14A1	KCNB1
MEG32	5.37903077839608e-19	0.404625029663551	1	0.984	1.31275246146756e-14	Fibro-COL14A1	MEG3
RP11-94B19.5	5.59436965797645e-19	0.0661840544272187	0.602	0.221	1.36530591502915e-14	Fibro-COL14A1	RP11-94B19.5
AC068282.3	6.00449567986053e-19	0.138337014938701	0.955	0.801	1.46539717066996e-14	Fibro-COL14A1	AC068282.3
PTGER24	6.18829002122555e-19	0.227471094719093	1	0.917	1.51025217968009e-14	Fibro-COL14A1	PTGER2
GLIPR11	6.25231206131604e-19	0.132732502399769	0.705	0.313	1.52587675856418e-14	Fibro-COL14A1	GLIPR1
IGHMBP2	6.66520721971089e-19	0.0715221627318605	0.932	0.627	1.62664382197044e-14	Fibro-COL14A1	IGHMBP2
CCL25	6.91622034103366e-19	0.186413831136136	1	0.859	1.68790357422926e-14	Fibro-COL14A1	CCL2
KB-1042C11.53	7.28080445210017e-19	0.166102030640147	1	0.959	1.77688032653505e-14	Fibro-COL14A1	KB-1042C11.5
ABL13	7.46959546821554e-19	0.244131850035761	1	0.999	1.822954774018e-14	Fibro-COL14A1	ABL1
ERCC13	7.90384973846041e-19	0.185152025700617	1	1	1.92893452867126e-14	Fibro-COL14A1	ERCC1
RP11-363D14.14	8.3522613756395e-19	0.213818054004816	1	0.967	2.03836938872482e-14	Fibro-COL14A1	RP11-363D14.1
LUCAT12	8.47086284769583e-19	0.187749991100199	0.909	0.613	2.06731407798017e-14	Fibro-COL14A1	LUCAT1
YBEY4	9.07682702286099e-19	0.176241480473625	1	0.888	2.21519963492922e-14	Fibro-COL14A1	YBEY
SPON23	9.40834424153599e-19	0.263417745425063	1	0.992	2.29610641214686e-14	Fibro-COL14A1	SPON2
CUBN4	1.13578973077343e-18	0.335492214551508	1	0.976	2.77189483795256e-14	Fibro-COL14A1	CUBN
PLD11	1.14332896954135e-18	0.341894908877346	0.989	0.976	2.79029435016567e-14	Fibro-COL14A1	PLD1
NFIB4	1.17067056813482e-18	0.35933708642179	1	0.996	2.85702152153303e-14	Fibro-COL14A1	NFIB
NUMBL3	1.51185830477047e-18	0.209336510893439	1	0.985	3.68969019279234e-14	Fibro-COL14A1	NUMBL
LINC006192	1.5775652337805e-18	0.143973396988287	0.807	0.488	3.85004795304132e-14	Fibro-COL14A1	LINC00619
LINC016152	1.61064925407245e-18	0.153432499696151	0.989	0.883	3.93078950456381e-14	Fibro-COL14A1	LINC01615
ADAM125	1.8780591820021e-18	0.369917045866633	1	0.976	4.58340343367612e-14	Fibro-COL14A1	ADAM12
ELN5	2.04988613080169e-18	0.209824346321837	1	0.999	5.00274710222152e-14	Fibro-COL14A1	ELN
RGL14	2.1216797850337e-18	0.303996327315628	1	0.989	5.17795951537474e-14	Fibro-COL14A1	RGL1
OLFM41	2.260147857597e-18	0.163133192816421	0.875	0.534	5.51589084646548e-14	Fibro-COL14A1	OLFM4
TBX18-AS11	2.50913169119521e-18	0.0697806856502768	0.92	0.606	6.12353589236192e-14	Fibro-COL14A1	TBX18-AS1
RP11-863P13.51	2.54377693108385e-18	0.134280197389594	0.886	0.633	6.20808760031015e-14	Fibro-COL14A1	RP11-863P13.5
ADGRD13	2.7531783063471e-18	0.332857969322839	1	0.991	6.71913165664009e-14	Fibro-COL14A1	ADGRD1
KIAA09302	2.76816287296611e-18	0.24138427017318	1	0.968	6.7557014914738e-14	Fibro-COL14A1	KIAA0930
CTB-57H20.14	3.08967215727858e-18	0.278953085706339	0.977	0.892	7.54034489983838e-14	Fibro-COL14A1	CTB-57H20.1
CRTC31	3.38754371010503e-18	0.272248787729527	1	0.953	8.26730042451132e-14	Fibro-COL14A1	CRTC3
RP4-607I7.11	3.4436246999145e-18	0.0949133976751284	0.955	0.644	8.40416608014134e-14	Fibro-COL14A1	RP4-607I7.1
TSHZ34	3.6748274257755e-18	0.241606279678138	1	0.882	8.96841633260512e-14	Fibro-COL14A1	TSHZ3
CHSY13	3.67565191656908e-18	0.319341228058496	1	0.988	8.97042850238685e-14	Fibro-COL14A1	CHSY1
SERPINE12	4.31536083057495e-18	0.229847931368173	1	0.971	1.05316381070182e-13	Fibro-COL14A1	SERPINE1
MATN24	4.62802491940232e-18	0.321553668662783	1	0.972	1.12946948158014e-13	Fibro-COL14A1	MATN2
POLG22	5.12877252782384e-18	0.295017557387984	1	0.941	1.25167693541541e-13	Fibro-COL14A1	POLG2
RP11-422P22.13	5.3321204767058e-18	0.153580085677924	0.898	0.643	1.30130400234005e-13	Fibro-COL14A1	RP11-422P22.1
KB-1568E2.13	5.77685318981356e-18	0.247864171295731	0.955	0.725	1.409841020974e-13	Fibro-COL14A1	KB-1568E2.1
GLP2R1	7.31322814976956e-18	0.120942933416986	0.716	0.359	1.78479332995126e-13	Fibro-COL14A1	GLP2R
RP13-60M5.23	8.61088142446924e-18	0.13689758257764	0.989	0.767	2.10148561164172e-13	Fibro-COL14A1	RP13-60M5.2
RP1-102D24.52	8.84350848301187e-18	0.187655254017261	1	0.932	2.15825824527905e-13	Fibro-COL14A1	RP1-102D24.5
FBLN15	9.24112705702582e-18	0.267281593958132	1	0.997	2.25529705826715e-13	Fibro-COL14A1	FBLN1
ITPRIP3	1.19206060465879e-17	0.299895188656358	1	0.968	2.90922390566978e-13	Fibro-COL14A1	ITPRIP
RP11-459E5.13	1.27743608985586e-17	0.314348601681186	0.989	0.988	3.11758277729322e-13	Fibro-COL14A1	RP11-459E5.1
AC012363.13	1.34711376397444e-17	0.0932213124258525	0.886	0.544	3.28763114097963e-13	Fibro-COL14A1	AC012363.13
IL1R22	1.35364645920309e-17	0.194917898514956	0.977	0.904	3.30357418368514e-13	Fibro-COL14A1	IL1R2
RP11-665J16.13	1.39872704919831e-17	0.348749827927468	0.989	0.89	3.41359336356847e-13	Fibro-COL14A1	RP11-665J16.1
AP001042.11	1.40457638686114e-17	0.09305170877171	0.989	0.742	3.42786867213461e-13	Fibro-COL14A1	AP001042.1
HSPB63	1.64128931147455e-17	0.126337649337185	1	0.999	4.00556656465363e-13	Fibro-COL14A1	HSPB6
RP11-3G20.1	1.65449923243954e-17	0.0822135800565129	0.477	0.152	4.0378053767687e-13	Fibro-COL14A1	RP11-3G20.1
RP11-166B2.81	1.6565674742616e-17	0.107989498238012	0.92	0.494	4.04285292093543e-13	Fibro-COL14A1	RP11-166B2.8
CLMP5	1.71083812898408e-17	0.237469844412735	1	0.989	4.17530045378564e-13	Fibro-COL14A1	CLMP
ADAMTS142	1.73250948539346e-17	0.298547138009313	1	0.981	4.22818939910273e-13	Fibro-COL14A1	ADAMTS14
JAKMIP2-AS11	1.73668807297237e-17	0.137125052621571	0.909	0.638	4.23838724208906e-13	Fibro-COL14A1	JAKMIP2-AS1
RP11-89C3.3	1.7761594379488e-17	0.0780669606193121	0.614	0.255	4.33471710831405e-13	Fibro-COL14A1	RP11-89C3.3
LINC003162	1.79498832039347e-17	0.0927137236214098	0.966	0.574	4.38066899592027e-13	Fibro-COL14A1	LINC00316
C11orf444	1.9223682968311e-17	0.163343288698317	1	0.996	4.6915398284163e-13	Fibro-COL14A1	C11orf44
RP11-46E17.62	1.96791026197972e-17	0.0917750238306202	1	0.945	4.80268499436152e-13	Fibro-COL14A1	RP11-46E17.6
C12orf604	2.06958678423373e-17	0.259351755138536	0.955	0.849	5.05082654692241e-13	Fibro-COL14A1	C12orf60
CDC42EP43	2.07855669898181e-17	0.292302816782538	1	0.995	5.07271762386511e-13	Fibro-COL14A1	CDC42EP4
LINC01744	2.13786120222632e-17	0.0823364111834646	0.534	0.196	5.21745026403334e-13	Fibro-COL14A1	LINC01744
AC079612.1	2.22449488372298e-17	0.062297701897761	0.966	0.704	5.42887976372592e-13	Fibro-COL14A1	AC079612.1
SSH13	2.30889166460166e-17	0.275847504458178	1	0.998	5.63485010746034e-13	Fibro-COL14A1	SSH1
AC140912.13	2.51031612309614e-17	0.141126648690473	0.966	0.856	6.12642649841613e-13	Fibro-COL14A1	AC140912.1
TIAM22	2.52783700759258e-17	0.241942167085496	1	0.989	6.16918621702969e-13	Fibro-COL14A1	TIAM2
HEG12	2.84587567391288e-17	0.307666239304367	1	0.973	6.94535958218439e-13	Fibro-COL14A1	HEG1
CTD-2562J15.65	3.71039851195797e-17	0.233244353216494	1	0.964	9.05522756843342e-13	Fibro-COL14A1	CTD-2562J15.6
AF064858.62	4.11766387343372e-17	0.232784889260835	1	0.995	1.0049158683115e-12	Fibro-COL14A1	AF064858.6
RP11-796I2.1	4.33272927850323e-17	0.0539640124157324	0.659	0.299	1.05740258041871e-12	Fibro-COL14A1	RP11-796I2.1
RP4-601P9.23	4.5042557376444e-17	0.225523458929506	1	0.962	1.09926361277211e-12	Fibro-COL14A1	RP4-601P9.2
RP11-867G23.102	4.69380548806116e-17	0.141628104932047	0.989	0.817	1.14552322936133e-12	Fibro-COL14A1	RP11-867G23.10
LINC019891	5.11479123118948e-17	0.0558615077831273	0.955	0.729	1.24826479997179e-12	Fibro-COL14A1	LINC01989
THBS11	5.15820880460673e-17	0.272192651331258	1	0.984	1.25886085876427e-12	Fibro-COL14A1	THBS1
GGCX1	5.48506678372577e-17	0.264129193741258	1	0.989	1.33863054856827e-12	Fibro-COL14A1	GGCX
FBXL134	5.6959586472263e-17	0.239051653133303	0.989	0.989	1.39009870785558e-12	Fibro-COL14A1	FBXL13
C1S1	5.70820623161012e-17	0.220386614453182	0.977	0.823	1.39308773082445e-12	Fibro-COL14A1	C1S
ANTXR14	6.19064551006046e-17	0.346895888409637	1	0.99	1.51082703673025e-12	Fibro-COL14A1	ANTXR1
RP11-462G12.13	6.65824248550232e-17	0.167482754509442	0.864	0.557	1.62494407858684e-12	Fibro-COL14A1	RP11-462G12.1
MMP193	7.5268438151604e-17	0.161508596477377	0.955	0.632	1.8369262330899e-12	Fibro-COL14A1	MMP19
AC018866.12	7.8668727947987e-17	0.152777103350168	0.977	0.787	1.91991030557062e-12	Fibro-COL14A1	AC018866.1
RP1-137D17.21	8.07263223793415e-17	0.0933210120077417	0.909	0.599	1.97012589766783e-12	Fibro-COL14A1	RP1-137D17.2
ANO1-AS24	8.88470838333301e-17	0.144334983043715	0.955	0.798	2.16831308095242e-12	Fibro-COL14A1	ANO1-AS2
OLA1P32	8.98415117653397e-17	0.0713063297484407	0.943	0.548	2.19258209463312e-12	Fibro-COL14A1	OLA1P3
FAM118A2	1.03258227860234e-16	0.187207310007089	1	0.992	2.52001705092901e-12	Fibro-COL14A1	FAM118A
RAB33A2	1.18172927138547e-16	0.168231233620396	0.966	0.821	2.88401028681625e-12	Fibro-COL14A1	RAB33A
LINC009173	1.28713451293982e-16	0.155275257825774	1	0.939	3.14125177882963e-12	Fibro-COL14A1	LINC00917
CD442	1.48193661258904e-16	0.312893968975702	0.977	0.906	3.61666630302356e-12	Fibro-COL14A1	CD44
TSHZ26	1.49967333816533e-16	0.253763107014289	1	0.992	3.65995278179249e-12	Fibro-COL14A1	TSHZ2
CDH115	1.52588468621037e-16	0.297093999269687	0.989	0.932	3.72392157669641e-12	Fibro-COL14A1	CDH11
TMEM92-AS1	1.58708569130167e-16	0.0950132907360403	0.75	0.409	3.87328262962173e-12	Fibro-COL14A1	TMEM92-AS1
FOXN34	1.70551325859635e-16	0.252038524428411	1	0.999	4.16230510760438e-12	Fibro-COL14A1	FOXN3
IGSF9B3	1.76952062006841e-16	0.247105679353535	1	0.978	4.31851507327694e-12	Fibro-COL14A1	IGSF9B
RP5-858B6.32	1.99142886976505e-16	0.0911059233621918	0.864	0.637	4.8600821566616e-12	Fibro-COL14A1	RP5-858B6.3
AC079613.12	2.01192496492033e-16	0.252475274110844	0.966	0.793	4.91010287688807e-12	Fibro-COL14A1	AC079613.1
DPY19L2P51	2.25477888689769e-16	0.0786690174435084	0.682	0.29	5.50278787347381e-12	Fibro-COL14A1	DPY19L2P5
LINC016812	2.5094458430543e-16	0.137398446292469	0.739	0.362	6.12430257997402e-12	Fibro-COL14A1	LINC01681
CABP11	2.64153371619735e-16	0.173479623654576	0.989	0.776	6.44666303437964e-12	Fibro-COL14A1	CABP1
MED13L1	2.9394476159398e-16	0.23449934480347	1	0.999	7.17372190670108e-12	Fibro-COL14A1	MED13L
SPARC5	3.12489947662409e-16	0.284568609421744	1	0.98	7.6263171727011e-12	Fibro-COL14A1	SPARC
KLF102	3.87949180602318e-16	0.156858150012235	1	0.999	9.46789975259957e-12	Fibro-COL14A1	KLF10
LINC00445	4.40711856213023e-16	0.0857319512120067	0.58	0.225	1.07555728508788e-11	Fibro-COL14A1	LINC00445
ARHGEF74	4.46522783360353e-16	0.225930507411352	1	0.999	1.08973885279094e-11	Fibro-COL14A1	ARHGEF7
LINC017682	4.46705987490968e-16	0.125337951455095	0.977	0.847	1.09018596247171e-11	Fibro-COL14A1	LINC01768
AF064858.84	4.54041106860488e-16	0.199357577749141	1	0.985	1.10808732129302e-11	Fibro-COL14A1	AF064858.8
GJC12	4.61999457107814e-16	0.170263940616385	1	0.967	1.12750967507162e-11	Fibro-COL14A1	GJC1
CERS33	4.6734506716803e-16	0.180533940576805	0.92	0.625	1.14055563642358e-11	Fibro-COL14A1	CERS3
IFT811	4.7457086348877e-16	0.160534806932133	1	0.946	1.15819019234434e-11	Fibro-COL14A1	IFT81
RP11-472N13.33	4.81155704844637e-16	0.204314040409838	1	0.866	1.17426049767334e-11	Fibro-COL14A1	RP11-472N13.3
SAMD4A3	5.00652036405147e-16	0.260644991404447	1	0.999	1.22184129484676e-11	Fibro-COL14A1	SAMD4A
RP11-805I24.42	5.1981089118566e-16	0.0993675859460607	0.989	0.939	1.2685984799386e-11	Fibro-COL14A1	RP11-805I24.4
LINC02042	5.29994035761544e-16	0.0831377919872574	0.432	0.141	1.29345044427605e-11	Fibro-COL14A1	LINC02042
RP11-136C24.33	5.62447117745497e-16	0.170668925569913	0.989	0.893	1.37265219085789e-11	Fibro-COL14A1	RP11-136C24.3
LINC005452	6.34609673305701e-16	0.140076855821959	0.92	0.699	1.54876490770256e-11	Fibro-COL14A1	LINC00545
RP11-463O9.26	7.11039163104713e-16	0.107452590223439	1	0.976	1.73529107755705e-11	Fibro-COL14A1	RP11-463O9.2
TMEM217	7.17828816608988e-16	0.138447658034386	1	0.999	1.75186122693424e-11	Fibro-COL14A1	TMEM217
LINC00857	7.94119372517221e-16	0.08167535907555	0.989	0.797	1.93804832862828e-11	Fibro-COL14A1	LINC00857
AC068138.1	8.13169930657017e-16	0.149277058106666	0.932	0.764	1.98454121576845e-11	Fibro-COL14A1	AC068138.1
PRKCE4	8.49234532549689e-16	0.246637073478561	1	0.999	2.07255687668752e-11	Fibro-COL14A1	PRKCE
RPL12P232	9.40513138191322e-16	0.112563535980717	0.932	0.739	2.29532231375592e-11	Fibro-COL14A1	RPL12P23
SMOC24	9.72856116908193e-16	0.288368812665628	0.989	0.986	2.37425535331444e-11	Fibro-COL14A1	SMOC2
ITGB52	1.09769955123187e-15	0.241128426379233	1	0.992	2.67893575478138e-11	Fibro-COL14A1	ITGB5
EPB41L25	1.09911803457498e-15	0.214688784385434	1	0.98	2.68239756338024e-11	Fibro-COL14A1	EPB41L2
TBC1D22B2	1.14155246242904e-15	0.200297908455145	1	0.994	2.78595878455807e-11	Fibro-COL14A1	TBC1D22B
PRDM61	1.19752889911764e-15	0.245063836874788	0.989	0.886	2.92256927829661e-11	Fibro-COL14A1	PRDM6
EDNRA3	1.21784944394354e-15	0.159203460243115	0.977	0.737	2.9721615679442e-11	Fibro-COL14A1	EDNRA
LINC017985	1.24757212242907e-15	0.236097633983832	1	0.963	3.04469976478815e-11	Fibro-COL14A1	LINC01798
CTD-2128A3.21	1.26340480908091e-15	0.171095618256691	0.864	0.497	3.08333943656197e-11	Fibro-COL14A1	CTD-2128A3.2
RP11-986E7.71	1.33630070172863e-15	0.22828668004103	0.909	0.699	3.26124186256873e-11	Fibro-COL14A1	RP11-986E7.7
RIMS41	1.34974398321996e-15	0.137747110737784	0.886	0.629	3.2940501910483e-11	Fibro-COL14A1	RIMS4
AC005682.6	1.3547749636153e-15	0.0817791966208281	0.659	0.298	3.30632829870314e-11	Fibro-COL14A1	AC005682.6
RP1-32I10.103	1.40290955849108e-15	0.118818910223128	0.989	0.95	3.42380077749747e-11	Fibro-COL14A1	RP1-32I10.10
RP11-626H12.14	1.46752409334539e-15	0.180644280844726	0.989	0.879	3.58149254980942e-11	Fibro-COL14A1	RP11-626H12.1
LINC001891	1.4944766448803e-15	0.216731990072116	0.92	0.619	3.64727025183037e-11	Fibro-COL14A1	LINC00189
LINC009771	1.72541762023989e-15	0.0817718340326883	0.875	0.593	4.21088170219544e-11	Fibro-COL14A1	LINC00977
LRRC491	1.73488461284831e-15	0.223902161619906	1	0.935	4.23398589765629e-11	Fibro-COL14A1	LRRC49
