p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ZBTB161	3.87358760233717e-10	0.175990378542678	1	1	9.45232846722317e-06	Pericyte	ZBTB16
ZNF185	4.17056736982011e-10	0.146863842954249	0.983	0.946	1.0177018495835e-05	Pericyte	ZNF185
RP11-136O12.24	4.78420229962778e-10	0.214340609697655	1	0.991	1.16744104515517e-05	Pericyte	RP11-136O12.2
PKIG2	5.19285686064317e-10	0.168438467487101	1	1	1.26716093113415e-05	Pericyte	PKIG
TINAGL1	5.25040137469677e-10	0.129303868717516	0.983	0.987	1.28120294345351e-05	Pericyte	TINAGL1
HRC	5.30433157698366e-10	0.114541643886339	0.932	0.62	1.29436299141555e-05	Pericyte	HRC
BRD41	5.61058855192319e-10	0.212343602702587	1	1	1.3690958184403e-05	Pericyte	BRD4
CTD-2342N23.3	6.39744733930442e-10	0.0829495813114953	0.678	0.332	1.56110509973707e-05	Pericyte	CTD-2342N23.3
PLVAP1	7.23854274884216e-10	0.215123927550051	0.932	0.851	1.76634920157247e-05	Pericyte	PLVAP
SNRK2	7.3713627797087e-10	0.24946075892148	0.983	0.994	1.79875994550452e-05	Pericyte	SNRK
LASP1	7.5514116689893e-10	0.20993098630352	1	1	1.84269547546677e-05	Pericyte	LASP1
RP11-20J15.2	7.57849393408596e-10	0.0752851280924653	0.949	0.816	1.84930408979566e-05	Pericyte	RP11-20J15.2
ADAM192	7.68450105672464e-10	0.207747858571225	0.966	0.986	1.87517194786195e-05	Pericyte	ADAM19
PAPPA3	7.70155816898252e-10	0.189136997850741	1	0.987	1.87933422439512e-05	Pericyte	PAPPA
CIB42	8.2971118891241e-10	0.163671257396822	1	0.997	2.02466124318406e-05	Pericyte	CIB4
AC142528.11	8.47946881028591e-10	0.078513186030903	0.932	0.64	2.06915997908597e-05	Pericyte	AC142528.1
LINC019484	8.59155440666945e-10	0.162683748750376	1	0.981	2.09651110631548e-05	Pericyte	LINC01948
IFFO1	9.59610045122824e-10	0.133074615228438	1	0.963	2.34164043210872e-05	Pericyte	IFFO1
TLR12P	9.68431219158334e-10	0.0607355132165134	0.797	0.468	2.36316586099017e-05	Pericyte	TLR12P
INF2	9.94475520426234e-10	0.188716343946186	1	0.989	2.42671916494409e-05	Pericyte	INF2
FZD101	1.00967143325855e-09	0.0820028101431393	0.847	0.483	2.46380023143752e-05	Pericyte	FZD10
SEPT91	1.07318576079417e-09	0.237927928945539	1	1	2.61878789348993e-05	Pericyte	SEPT9
EPS8	1.08255621774434e-09	0.176612300345421	1	1	2.64165368253973e-05	Pericyte	EPS8
TIMM441	1.08963631128719e-09	0.123826811010886	1	0.998	2.65893052680299e-05	Pericyte	TIMM44
SETX	1.10387083141596e-09	0.181917842321272	1	0.985	2.69366560282123e-05	Pericyte	SETX
RP11-522B15.32	1.14186206705013e-09	0.212471123007299	0.983	0.962	2.78637181601573e-05	Pericyte	RP11-522B15.3
C16orf471	1.17438251534434e-09	0.104811124252999	0.983	0.961	2.86572821394327e-05	Pericyte	C16orf47
C19orf811	1.24692676391269e-09	0.0940009213531999	1	0.909	3.04275068929975e-05	Pericyte	C19orf81
BORCS8-MEF2B	1.41607476867514e-09	0.106158162266026	1	0.999	3.45550565052109e-05	Pericyte	BORCS8-MEF2B
RNF1522	1.47546792396053e-09	0.164695026609523	0.966	0.915	3.60043682804848e-05	Pericyte	RNF152
MS4A131	1.47738982889352e-09	0.060014095571326	0.61	0.242	3.60512666046596e-05	Pericyte	MS4A13
RP11-447M12.22	1.53315509184766e-09	0.0802260669068756	0.847	0.513	3.74120505512665e-05	Pericyte	RP11-447M12.2
PLEKHA23	1.54030667267071e-09	0.235260333448647	1	1	3.75865634265107e-05	Pericyte	PLEKHA2
CTD-2562J15.63	1.61500707579949e-09	0.180043972399876	1	0.999	3.94094026636591e-05	Pericyte	CTD-2562J15.6
GPX3	1.68292466428072e-09	0.125765028152614	0.983	0.953	4.10667276577781e-05	Pericyte	GPX3
ADAM172	1.70784713945474e-09	0.161022084742036	1	0.997	4.16748858969746e-05	Pericyte	ADAM17
LINC01711	1.7158780293628e-09	0.0700705565856529	0.729	0.398	4.1870855672511e-05	Pericyte	LINC01711
ADAMTS72	1.80517415642187e-09	0.13960982395576	0.949	0.866	4.40498597650064e-05	Pericyte	ADAMTS7
RP11-249C24.10	1.96220012540234e-09	0.0708902865020925	0.898	0.647	4.78816074600678e-05	Pericyte	RP11-249C24.10
GLRX5	1.99719315952875e-09	0.165011584456036	1	0.997	4.87355074788205e-05	Pericyte	GLRX5
KB-1410C5.1	2.15442463076359e-09	0.0900673587882311	0.915	0.644	5.25722698398932e-05	Pericyte	KB-1410C5.1
CAMK1D2	2.17080968193317e-09	0.26008208202092	1	0.998	5.29720978585333e-05	Pericyte	CAMK1D
HDAC9	2.25210296596326e-09	0.217271260853807	0.983	0.968	5.49558165754356e-05	Pericyte	HDAC9
NDRG11	2.30935316905081e-09	0.222910801850993	1	1	5.63528360311779e-05	Pericyte	NDRG1
KLC21	2.31097093394986e-09	0.0965459755167558	0.983	0.972	5.63923127302446e-05	Pericyte	KLC2
KCNH22	2.36412603066994e-09	0.175335991590359	1	0.999	5.76894034004078e-05	Pericyte	KCNH2
BATF3	2.36916766635375e-09	0.120328102793164	1	1	5.78124293943642e-05	Pericyte	BATF3
SLIT34	2.40475351179989e-09	0.222739228536951	1	1	5.86807951949409e-05	Pericyte	SLIT3
RP11-521D12.51	2.43566845294931e-09	0.148577325842809	1	0.997	5.94351815888692e-05	Pericyte	RP11-521D12.5
NECAB12	2.52669901704181e-09	0.138989136342616	0.949	0.778	6.16565094138543e-05	Pericyte	NECAB1
DCDC2C	2.58211472981948e-09	0.146904274300901	0.983	0.982	6.3008763637055e-05	Pericyte	DCDC2C
FPGT-TNNI3K	2.59408543457912e-09	0.124956002324679	0.814	0.604	6.33008727745998e-05	Pericyte	FPGT-TNNI3K
MAP1A1	2.59955898783378e-09	0.124667760207679	0.932	0.806	6.34344384211198e-05	Pericyte	MAP1A
ADAMTS110	2.67452037955233e-09	0.172667047572253	1	0.998	6.52636463018358e-05	Pericyte	ADAMTS1
CRTC33	2.86240509200026e-09	0.171576836759293	1	0.998	6.98484090549905e-05	Pericyte	CRTC3
NR1H32	2.86294049976358e-09	0.126930881749415	0.983	0.897	6.98614740752309e-05	Pericyte	NR1H3
CFDP12	2.97367477402713e-09	0.227118443443916	1	0.999	7.256361183581e-05	Pericyte	CFDP1
PRCD3	2.97367477402713e-09	0.180559422706601	1	1	7.256361183581e-05	Pericyte	PRCD
FMNL3	2.97367477402713e-09	0.137571611998037	1	1	7.256361183581e-05	Pericyte	FMNL3
PVT12	3.14186554958665e-09	0.221093212472528	1	1	7.66678031410134e-05	Pericyte	PVT1
TAC41	3.18755143808021e-09	0.1462738894334	0.932	0.712	7.77826301920334e-05	Pericyte	TAC4
NDUFS21	3.19545478186309e-09	0.0907596215082185	1	0.999	7.79754875870231e-05	Pericyte	NDUFS2
SPARC3	3.25680650603492e-09	0.224307155641919	1	0.998	7.9472592360264e-05	Pericyte	SPARC
RAB6B	3.3222811964248e-09	0.112414373542847	0.949	0.786	8.1070305755158e-05	Pericyte	RAB6B
RP11-363D14.13	3.34745356106277e-09	0.155097545154995	1	0.997	8.16845617970538e-05	Pericyte	RP11-363D14.1
CCR73	3.38296998654484e-09	0.13590648087682	1	0.999	8.25512336116672e-05	Pericyte	CCR7
RP4-668J24.22	3.56986529470984e-09	0.145042410354135	0.983	0.994	8.71118529215094e-05	Pericyte	RP4-668J24.2
ADAMTSL33	3.66010342357933e-09	0.200605671157061	0.983	0.935	8.93138437421827e-05	Pericyte	ADAMTSL3
COLEC113	3.66036176795726e-09	0.188041975207984	0.983	0.976	8.93201478616931e-05	Pericyte	COLEC11
PLOD1	3.70392704624875e-09	0.12242218061643	1	0.998	9.03832277825619e-05	Pericyte	PLOD1
ADGRD13	3.82271500646321e-09	0.330019893094396	1	1	9.32818915877151e-05	Pericyte	ADGRD1
AC007563.52	3.98687505335076e-09	0.211105695256754	1	0.995	9.72877250518653e-05	Pericyte	AC007563.5
STOM1	3.98687960615609e-09	0.147009842976968	1	0.997	9.7287836149421e-05	Pericyte	STOM
ACAN1	4.36322298896835e-09	0.16417540123539	0.966	0.887	0.000106471367376806	Pericyte	ACAN
SEMA5A4	4.69523217291634e-09	0.165049331425797	1	0.997	0.000114573055483505	Pericyte	SEMA5A
JPH32	4.70444410601054e-09	0.159537382557887	1	0.979	0.000114797845074869	Pericyte	JPH3
CTD-3035D6.2	4.89621502462097e-09	0.0614756307013441	0.915	0.859	0.000119477439030801	Pericyte	CTD-3035D6.2
RP11-69M1.11	4.91604773161995e-09	0.134813555129752	0.763	0.536	0.00011996139674699	Pericyte	RP11-69M1.1
PTH1R2	5.85702611742235e-09	0.134467243544624	1	0.994	0.00014292315131734	Pericyte	PTH1R
SLC25A181	5.90457230552496e-09	0.17903520290647	0.949	0.859	0.00014408337339942	Pericyte	SLC25A18
OSBPL51	6.02996768876954e-09	0.254740731739081	1	0.993	0.000147143271541354	Pericyte	OSBPL5
RP11-582J16.4	6.38904901028154e-09	0.102144358911283	0.915	0.726	0.00015590557394889	Pericyte	RP11-582J16.4
KLHL30	6.41532701315108e-09	0.108464587258557	0.763	0.473	0.000156546809774913	Pericyte	KLHL30
MAPKAPK21	6.44419939590611e-09	0.238191273634057	1	0.999	0.000157251353658901	Pericyte	MAPKAPK2
KIF21B3	7.43217786633918e-09	0.1823069488963	1	0.976	0.000181360004294409	Pericyte	KIF21B
PLEC1	7.51082996663e-09	0.156172976828739	1	1	0.000183279272845705	Pericyte	PLEC
BTBD9	7.66753012694301e-09	0.178310630498783	1	0.998	0.000187103070157663	Pericyte	BTBD9
RP3-412A9.172	8.35848626896974e-09	0.148308888832131	0.983	0.973	0.0002039637819354	Pericyte	RP3-412A9.17
GPR55	8.55988331885418e-09	0.12442904904181	0.966	0.888	0.00020887827274668	Pericyte	GPR55
RP1-240K6.3	8.88055353539769e-09	0.0868290030155053	0.695	0.38	0.000216703267370775	Pericyte	RP1-240K6.3
C11orf443	8.91177079511748e-09	0.109494264777975	1	1	0.000217465030942457	Pericyte	C11orf44
RP11-525A16.41	8.92817517881029e-09	0.176657957950308	1	0.976	0.000217865330713329	Pericyte	RP11-525A16.4
RNU6-1114P	9.0307495236462e-09	0.0716252397287727	0.847	0.681	0.000220368349876015	Pericyte	RNU6-1114P
CRTC3-AS12	9.23802268452669e-09	0.151982063258679	0.983	0.996	0.00022542622954782	Pericyte	CRTC3-AS1
PPFIA42	9.32379287970182e-09	0.152241775050085	1	1	0.000227519193850484	Pericyte	PPFIA4
PSMD13	9.51680389610285e-09	0.151663226013958	1	0.987	0.000232229048672702	Pericyte	PSMD1
RP11-359D14.32	1.02819927462264e-08	0.115137571264616	0.932	0.824	0.000250901186993417	Pericyte	RP11-359D14.3
LINC020694	1.04151853851698e-08	0.138515645916205	1	0.998	0.000254151353768913	Pericyte	LINC02069
ITPKB1	1.04151871881005e-08	0.219233285461243	1	0.999	0.000254151397764029	Pericyte	ITPKB
MB1	1.05654511432959e-08	0.130618255332659	1	1	0.000257818138798707	Pericyte	MB
RP11-496N12.62	1.10917084246591e-08	0.124089743179044	1	0.968	0.000270659868978532	Pericyte	RP11-496N12.6
LIMK1	1.17017474175995e-08	0.124123451958604	1	0.999	0.000285546040484263	Pericyte	LIMK1
PHC23	1.21144844285629e-08	0.167701217378679	1	1	0.000295617649025792	Pericyte	PHC2
TRIB22	1.23627702264226e-08	0.138514117614155	1	0.982	0.000301676319065165	Pericyte	TRIB2
ROBO4	1.24440905622829e-08	0.110286753279144	0.881	0.68	0.000303660697900827	Pericyte	ROBO4
CACNA1C3	1.3168958549395e-08	0.275045335388398	1	0.999	0.000321348926522337	Pericyte	CACNA1C
COX4I2	1.33723902214194e-08	0.0559607486769919	0.542	0.218	0.000326313066183076	Pericyte	COX4I2
AC068282.31	1.34095201260019e-08	0.0963726849509158	1	0.976	0.000327219110114699	Pericyte	AC068282.3
FOSL23	1.35626473006727e-08	0.216618263563787	0.983	0.991	0.000330955719431016	Pericyte	FOSL2
LINC011501	1.38438485247496e-08	0.110864033057548	0.847	0.538	0.00033781759170094	Pericyte	LINC01150
MARK1	1.38537109508315e-08	0.131772496555124	0.966	0.949	0.00033805825462219	Pericyte	MARK1
LINC001593	1.4177334612326e-08	0.150229538353843	0.949	0.912	0.000345955319209978	Pericyte	LINC00159
FGF191	1.49950254362796e-08	0.138656275397006	1	0.987	0.000365908610696095	Pericyte	FGF19
EN2	1.56141154688554e-08	0.0687651159632923	0.678	0.327	0.000381015645671009	Pericyte	EN2
AC062028.1	1.58377765215105e-08	0.133529470054783	1	0.998	0.0003864734226779	Pericyte	AC062028.1
RAB1B	1.62267250922012e-08	0.0863758817726989	1	0.998	0.000395964545699893	Pericyte	RAB1B
FGF14	1.6337194799784e-08	0.124841118252824	0.966	0.864	0.00039866022750433	Pericyte	FGF14
ELL3	1.64911654551508e-08	0.150181321501595	1	1	0.000402417419436589	Pericyte	ELL
PALM2-AKAP2	1.66922347634911e-08	0.230917862042875	1	0.998	0.000407323912698711	Pericyte	PALM2-AKAP2
SLC2A14	1.69640358301101e-08	0.109523178155018	1	1	0.000413956402326348	Pericyte	SLC2A14
GDF113	1.71706765322231e-08	0.142749954119191	1	0.995	0.000418998848739308	Pericyte	GDF11
TDRG1	1.73944913265045e-08	0.0819421490523446	0.559	0.252	0.000424460377349364	Pericyte	TDRG1
ZCCHC143	1.74149024691333e-08	0.165307570939462	1	0.998	0.00042495845005179	Pericyte	ZCCHC14
KLHDC8B2	1.7571041941877e-08	0.153082917451579	1	0.92	0.000428768565465683	Pericyte	KLHDC8B
FHL22	1.76268588421726e-08	0.181446021778179	1	0.994	0.000430130609466695	Pericyte	FHL2
KLHL291	1.78773984745669e-08	0.195560947926811	1	1	0.000436244277576382	Pericyte	KLHL29
FAM43B2	1.80894091613448e-08	0.107664383767763	0.983	0.869	0.000441417762355136	Pericyte	FAM43B
RP11-266K4.16	1.80948597212116e-08	0.066580924436798	1	0.999	0.000441550766917004	Pericyte	RP11-266K4.16
LOXL22	1.87250415871408e-08	0.218636080266358	1	0.999	0.00045692846480941	Pericyte	LOXL2
LINC00354	1.87425390275871e-08	0.0607449936317812	0.763	0.501	0.000457355437351181	Pericyte	LINC00354
RP11-69I8.3	1.91721836240341e-08	0.114818094763534	0.932	0.841	0.000467839624793681	Pericyte	RP11-69I8.3
HDAC51	1.93765122868377e-08	0.178339098582291	1	1	0.000472825652823414	Pericyte	HDAC5
RP11-488C13.5	1.96262096460535e-08	0.0791500977562052	0.966	0.88	0.000478918767782997	Pericyte	RP11-488C13.5
HMGXB3	1.99676542757545e-08	0.107129560986051	1	0.934	0.000487250699636961	Pericyte	HMGXB3
SEMA6D4	2.00097303317352e-08	0.187395383840539	1	0.998	0.000488277439555002	Pericyte	SEMA6D
RP11-542M13.12	2.25673933200851e-08	0.0577969958186995	1	0.987	0.000550689531796717	Pericyte	RP11-542M13.1
RP11-325L12.72	2.27950300759399e-08	0.102100757730125	1	0.993	0.000556244323913085	Pericyte	RP11-325L12.7
TRAIP2	2.29744752144752e-08	0.124225390647086	1	0.977	0.000560623144183624	Pericyte	TRAIP
PLXDC1	2.30935097794256e-08	0.14507292683864	0.983	0.996	0.000563527825637544	Pericyte	PLXDC1
RP11-805I24.41	2.35363366241589e-08	0.0552874874477786	1	0.992	0.000574333686302727	Pericyte	RP11-805I24.4
AC124861.11	2.44961293840878e-08	0.134793422011292	1	0.996	0.000597754549230512	Pericyte	AC124861.1
EPHX14	2.48905509784883e-08	0.157859728830592	1	1	0.000607379224977071	Pericyte	EPHX1
SEC14L2	2.50900558744588e-08	0.0629411003579524	1	0.999	0.000612247543448543	Pericyte	SEC14L2
OLFM22	2.54890293085195e-08	0.155603661558908	1	0.976	0.000621983293186493	Pericyte	OLFM2
ELN3	2.5800618243789e-08	0.13880918761358	1	1	0.000629586686384938	Pericyte	ELN
UBA2	2.58587215100287e-08	0.0885364915434491	0.678	0.38	0.000631004522287721	Pericyte	UBA2
RP11-143E21.22	2.83118707939846e-08	0.0666245769843466	0.932	0.737	0.000690866271114812	Pericyte	RP11-143E21.2
ADCY53	2.91312259130696e-08	0.340448368514913	1	0.997	0.000710860174730725	Pericyte	ADCY5
C20orf203	2.91629247836576e-08	0.127917524742257	0.966	0.961	0.000711633690570812	Pericyte	C20orf203
LA16c-444G7.13	2.91891474117972e-08	0.169087206461681	1	0.996	0.000712273575142676	Pericyte	LA16c-444G7.1
RP11-545H22.1	2.92800339630812e-08	0.0528836484974199	0.458	0.17	0.000714491388767107	Pericyte	RP11-545H22.1
TNFRSF8	2.98930824855807e-08	0.165046505175264	1	0.994	0.000729450998813141	Pericyte	TNFRSF8
KCNK34	3.00712582145897e-08	0.216270432101696	1	0.99	0.000733798842952418	Pericyte	KCNK3
SYT5	3.06416471121201e-08	0.0838354665605995	0.814	0.476	0.000747717472829954	Pericyte	SYT5
RP4-663N10.11	3.09150522891727e-08	0.163505842341213	0.966	0.981	0.000754389105960392	Pericyte	RP4-663N10.1
GAS6	3.13451353562002e-08	0.165137989741798	0.983	0.934	0.000764883992961998	Pericyte	GAS6
RP11-472N13.32	3.19783893954927e-08	0.148209643130197	1	0.999	0.000780336658028813	Pericyte	RP11-472N13.3
CXCR4	3.21284091134542e-08	0.139436369646494	0.966	0.769	0.000783997439186509	Pericyte	CXCR4
KCNT1	3.27689675395049e-08	0.165790985093694	0.847	0.762	0.000799628345898998	Pericyte	KCNT1
DDN1	3.29523419855649e-08	0.123113602923784	1	0.95	0.000804103049131756	Pericyte	DDN
RASSF1	3.31386169366212e-08	0.108616277989584	1	0.993	0.000808648530487429	Pericyte	RASSF1
HMCN12	3.36307191950866e-08	0.151286101267386	0.966	0.894	0.000820656809798502	Pericyte	HMCN1
MASP1	3.38411649357765e-08	0.12749709035343	0.814	0.575	0.000825792106762818	Pericyte	MASP1
NEURL1B	3.53719595676494e-08	0.149589175739651	1	0.987	0.000863146557369781	Pericyte	NEURL1B
LSM11	3.53874425284501e-08	0.098661497732895	0.949	0.853	0.00086352437257924	Pericyte	LSM11
DHODH	3.54352826500367e-08	0.0776208522700072	1	0.975	0.000864691767226194	Pericyte	DHODH
CTB-35F21.12	3.54430592869411e-08	0.134844975958405	1	1	0.000864881532719937	Pericyte	CTB-35F21.1
RADIL3	3.56536810526053e-08	0.184370700070313	1	1	0.000870021125045675	Pericyte	RADIL
RP11-1020M18.101	3.64621481361514e-08	0.113973837294064	0.898	0.774	0.000889749338818366	Pericyte	RP11-1020M18.10
MRGPRF1	3.67976465091013e-08	0.121685553363806	1	0.997	0.000897936170115091	Pericyte	MRGPRF
RP11-307C19.1	3.70155446129347e-08	0.12487935335622	1	0.99	0.000903253319644832	Pericyte	RP11-307C19.1
ZEB1-AS11	3.7637100280741e-08	0.125778957113767	1	0.957	0.000918420521050641	Pericyte	ZEB1-AS1
NHSL2	3.88093257573707e-08	0.150806053679271	1	0.999	0.00094702516713136	Pericyte	NHSL2
C12orf601	3.88683818752578e-08	0.168843993491782	0.983	0.932	0.00094846625452004	Pericyte	C12orf60
SH3PXD2B4	3.89625081669108e-08	0.274227108626463	1	1	0.000950763124288956	Pericyte	SH3PXD2B
RHBDL2	3.97042945977907e-08	0.089228892602681	0.949	0.873	0.000968864196775289	Pericyte	RHBDL2
DOCK63	4.29881507692289e-08	0.186559395281997	1	0.993	0.00104899685507072	Pericyte	DOCK6
COL6A14	4.29883489249324e-08	0.130437740521793	1	0.998	0.0010490016904662	Pericyte	COL6A1
DGKD1	4.76159467895247e-08	0.1399207236593	1	0.935	0.00116192433355798	Pericyte	DGKD
NPRL3	4.8541936505322e-08	0.138938017820472	1	0.988	0.00118452033460287	Pericyte	NPRL3
RP11-626G11.41	4.87174298474718e-08	0.0912070934809886	0.932	0.851	0.00118880272313801	Pericyte	RP11-626G11.4
CNTN2	5.1355613718615e-08	0.12465382290547	0.898	0.755	0.00125317968596164	Pericyte	CNTN2
SLC8A1-AS12	5.20744324707683e-08	0.151786731577374	0.932	0.897	0.00127072030115169	Pericyte	SLC8A1-AS1
KIAA0040	5.20825571747229e-08	0.136242203113749	0.966	0.935	0.00127091856017759	Pericyte	KIAA0040
RP11-566K11.21	5.34563786389666e-08	0.114288114050494	0.966	0.908	0.00130444255154806	Pericyte	RP11-566K11.2
RPS27L3	5.72422930587944e-08	0.0791875291364425	0.983	0.985	0.0013968264352207	Pericyte	RPS27L
DIAPH12	5.76365435243117e-08	0.152835033029484	1	1	0.00140644693508026	Pericyte	DIAPH1
RP11-513O13.13	5.88830316287597e-08	0.127300676570529	1	0.994	0.00143686373780499	Pericyte	RP11-513O13.1
FLT1	5.89975701046042e-08	0.21838340581898	1	0.993	0.00143965870569255	Pericyte	FLT1
CTD-2187J20.11	6.15698655821892e-08	0.0749482759554151	0.983	0.924	0.00150242785993658	Pericyte	CTD-2187J20.1
CTB-52I2.4	6.19896292883758e-08	0.119261238298793	0.864	0.569	0.00151267093389495	Pericyte	CTB-52I2.4
RP11-626G11.62	6.25375586621944e-08	0.103409452188764	0.61	0.311	0.00152604150647487	Pericyte	RP11-626G11.6
RP11-114H24.31	6.2789279366787e-08	0.0770601842444015	0.814	0.681	0.00153218399510834	Pericyte	RP11-114H24.3
CDK18	6.29031378445796e-08	0.15291110632662	1	0.99	0.00153496236968343	Pericyte	CDK18
LRRC77P1	6.48822816156341e-08	0.101022034712279	0.78	0.44	0.0015832574359847	Pericyte	LRRC77P
SSBP32	6.50129365439176e-08	0.161550860039261	1	1	0.00158644567754468	Pericyte	SSBP3
UQCRC12	6.58952588526912e-08	0.123155833159644	1	0.946	0.00160797610652337	Pericyte	UQCRC1
ENOX12	6.61569829564046e-08	0.251658212860026	1	0.998	0.00161436269810219	Pericyte	ENOX1
RP5-934G17.6	7.0428108292848e-08	0.0819080792961498	0.983	0.971	0.00171858669856208	Pericyte	RP5-934G17.6
PCDH182	7.10430020746453e-08	0.132195742042978	0.966	0.865	0.00173359133662549	Pericyte	PCDH18
RP11-644F5.102	7.14797335509943e-08	0.134377706664654	1	0.987	0.00174424845811136	Pericyte	RP11-644F5.10
RP11-978I15.10	7.15714425553395e-08	0.0545512928553708	0.441	0.174	0.00174648634123539	Pericyte	RP11-978I15.10
DRAXIN3	7.2754539411069e-08	0.165641987784795	0.966	0.951	0.00177535627070891	Pericyte	DRAXIN
ZFR21	7.38692953579851e-08	0.122100835148745	0.729	0.494	0.00180255854532555	Pericyte	ZFR2
RP11-320N7.2	7.50171602286501e-08	0.07552428765704	1	0.989	0.00183056874389952	Pericyte	RP11-320N7.2
TNIP12	7.85725812075349e-08	0.17282732954863	1	1	0.00191732812662627	Pericyte	TNIP1
RP11-364L4.32	7.9050848769201e-08	0.186812528461937	0.864	0.704	0.00192899881166604	Pericyte	RP11-364L4.3
SKI3	8.08761345605198e-08	0.184299705329152	1	1	0.0019735394355458	Pericyte	SKI
EGFLAM2	8.27641693090048e-08	0.191277210231366	1	0.988	0.00201961125947834	Pericyte	EGFLAM
MEF2D1	8.65082762771203e-08	0.186370956700501	1	0.998	0.00211097495771429	Pericyte	MEF2D
RP11-779O18.11	8.68712714992065e-08	0.08113126591594	0.983	0.965	0.00211983276712364	Pericyte	RP11-779O18.1
MEIS32	8.88653395789304e-08	0.150137381438414	1	0.992	0.00216849201640506	Pericyte	MEIS3
COL23A12	8.98952382083797e-08	0.156830096983024	1	1	0.00219362360276088	Pericyte	COL23A1
BST21	9.07982057193187e-08	0.139887996877674	0.847	0.629	0.00221565781596281	Pericyte	BST2
TRAPPC91	9.39490452182088e-08	0.119498015570725	1	1	0.00229254460141473	Pericyte	TRAPPC9
RP11-395G23.3	9.83145824793681e-08	0.0846837960315497	0.983	0.952	0.00239907244166154	Pericyte	RP11-395G23.3
AC007246.32	1.00614295473286e-07	0.185047680488842	0.983	0.97	0.00245519003813913	Pericyte	AC007246.3
HOXA23	1.01655957397747e-07	0.131815177926638	1	0.935	0.00248060867241983	Pericyte	HOXA2
SMTN1	1.04772923156411e-07	0.12839971019421	1	1	0.00255666887086274	Pericyte	SMTN
KCNJ42	1.04826762120262e-07	0.160108120360342	0.966	0.881	0.00255798264925864	Pericyte	KCNJ4
RP11-770E5.13	1.08642028610723e-07	0.204003292078471	1	0.999	0.00265108278215887	Pericyte	RP11-770E5.1
ADIRF	1.08860352851977e-07	0.0825269975393829	0.712	0.424	0.00265641033029395	Pericyte	ADIRF
NDUFA121	1.11330579198856e-07	0.0733369834433165	1	0.97	0.00271668879361048	Pericyte	NDUFA12
RP5-1198O20.4	1.14110913037036e-07	0.138822254323581	0.932	0.826	0.00278453449992976	Pericyte	RP5-1198O20.4
RP11-563N12.22	1.15226311868679e-07	0.0678770503662495	0.983	0.683	0.0028117524622195	Pericyte	RP11-563N12.2
LINC009243	1.17803260847363e-07	0.167357735887086	0.932	0.899	0.00287463517119736	Pericyte	LINC00924
SEPT4-AS11	1.17842110221944e-07	0.160388437300392	0.915	0.851	0.00287558317363589	Pericyte	SEPT4-AS1
DUSP15	1.20408542087919e-07	0.115043177138542	1	0.999	0.00293820924402941	Pericyte	DUSP15
GLRX	1.20480161286629e-07	0.0583255025238781	0.644	0.312	0.00293995689571633	Pericyte	GLRX
